index,matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU,OEM DESC
9,OENumber,OE Number,90919-01253,111.0,TOYOTA,66,IXEH20TT,DENSO,686.0,Spark Plug,899635161.0,90919-01253,Plug Spark
10,OENumber,OE Number,90919-01253,25.0,DAIHATSU,66,SC16HR11,DENSO,686.0,Spark Plug,899635193.0,90919-01253,Plug Spark
11,OENumber,OE Number,90919-01253,107.0,SUBARU,66,SC16HR11,DENSO,686.0,Spark Plug,10754710.0,90919-01253,Plug Spark
12,OENumber,OE Number,90919-01253,111.0,TOYOTA,66,SC16HR11,DENSO,,,,90919-01253,Plug Spark
13,OENumber,OE Number,90919-01253,25.0,DAIHATSU,66,SC20HR11,DENSO,,,,90919-01253,Plug Spark
14,OENumber,OE Number,90919-01253,107.0,SUBARU,66,SC20HR11,DENSO,,,,90919-01253,Plug Spark
15,OENumber,OE Number,90919-01253,111.0,TOYOTA,66,SC20HR11,DENSO,,,,90919-01253,Plug Spark
16,OENumber,OE Number,90919-01253,111.0,TOYOTA,4391,1648408480,EUROREPAR,,,,90919-01253,Plug Spark
17,OENumber,OE Number,9091901253,842.0,LEXUS,4391,1648408480,EUROREPAR,,,,90919-01253,Plug Spark
18,OENumber,OE Number,90919-01253,25.0,DAIHATSU,2,8EH 188 705-161,HELLA,,,,90919-01253,Plug Spark
19,OENumber,OE Number,90919-01253,107.0,SUBARU,2,8EH 188 705-161,HELLA,,,,90919-01253,Plug Spark
20,OENumber,OE Number,90919-01253,111.0,TOYOTA,2,8EH 188 705-161,HELLA,,,,90919-01253,Plug Spark
21,OENumber,OE Number,90919-01253,111.0,TOYOTA,95,062000787323,MAGNETI MARELLI,,,,90919-01253,Plug Spark
22,OENumber,OE Number,90919-01253,842.0,LEXUS,95,062000787323,MAGNETI MARELLI,,,,90919-01253,Plug Spark
23,OENumber,OE Number,90919 01253,111.0,TOYOTA,95,062611000067,MAGNETI MARELLI,,,,90919-01253,Plug Spark
24,OENumber,OE Number,90919 01253,842.0,LEXUS,95,062611000067,MAGNETI MARELLI,,,,90919-01253,Plug Spark
25,OENumber,OE Number,90919-01253,25.0,DAIHATSU,95,062711000055,MAGNETI MARELLI,,,,90919-01253,Plug Spark
26,OENumber,OE Number,90919-01253,107.0,SUBARU,95,062711000055,MAGNETI MARELLI,,,,90919-01253,Plug Spark
27,OENumber,OE Number,9091901253,111.0,TOYOTA,95,062711000055,MAGNETI MARELLI,,,,90919-01253,Plug Spark
28,OENumber,OE Number,90919-01253,111.0,TOYOTA,15,4912,NGK,,,,90919-01253,Plug Spark
29,OENumber,OE Number,90919-01253,842.0,LEXUS,15,4912,NGK,,,,90919-01253,Plug Spark
0,OENumber,OE Number,90919-01235,111.0,TOYOTA,6441,Z273,BERU by DRiV,686.0,Spark Plug,645388563.0,90919-01235,Plug Spark
1,OENumber,OE Number,90919-01235,111.0,TOYOTA,6441,Z273SB,BERU by DRiV,686.0,Spark Plug,645388789.0,90919-01235,Plug Spark
2,OENumber,OE Number,90919 01235,111.0,TOYOTA,30,0 242 236 694,BOSCH,686.0,Spark Plug,1183595425.0,90919-01235,Plug Spark
3,OENumber,OE Number,90919-01235,111.0,TOYOTA,43,OE035/T10,CHAMPION,686.0,Spark Plug,21451817.0,90919-01235,Plug Spark
4,OENumber,OE Number,90919-01235,111.0,TOYOTA,66,K20HR-U11,DENSO,686.0,Spark Plug,30712458.0,90919-01235,Plug Spark
5,OENumber,OE Number,90919-01235,111.0,TOYOTA,66,KH20TT,DENSO,686.0,Spark Plug,30713767.0,90919-01235,Plug Spark
6,OENumber,OE Number,90919-01235,111.0,TOYOTA,4391,1625935380,EUROREPAR,686.0,Spark Plug,386400091.0,90919-01235,Plug Spark
7,OENumber,OE Number,90919-01235,111.0,TOYOTA,101,13435,FEBI BILSTEIN,686.0,Spark Plug,46458651.0,90919-01235,Plug Spark
8,OENumber,OE Number,90919-01235,111.0,TOYOTA,95,062000785304,MAGNETI MARELLI,686.0,Spark Plug,254461297.0,90919-01235,Plug Spark
9,OENumber,OE Number,90919-01235,842.0,LEXUS,95,062000785304,MAGNETI MARELLI,686.0,Spark Plug,899635186.0,90919-01235,Plug Spark
10,OENumber,OE Number,90919-01235,111.0,TOYOTA,95,062711000027,MAGNETI MARELLI,686.0,Spark Plug,899635191.0,90919-01235,Plug Spark
11,OENumber,OE Number,9091901235,25.0,DAIHATSU,95,062711000052,MAGNETI MARELLI,686.0,Spark Plug,10759488.0,90919-01235,Plug Spark
12,OENumber,OE Number,90919-01235,111.0,TOYOTA,15,5788,NGK,686.0,Spark Plug,283643877.0,90919-01235,Plug Spark
13,OENumber,OE Number,90919-01235,842.0,LEXUS,15,5788,NGK,,,,90919-01235,Plug Spark
14,OENumber,OE Number,90919-01235,111.0,TOYOTA,15,96815,NGK,,,,90919-01235,Plug Spark
15,OENumber,OE Number,90919-01235,842.0,LEXUS,15,96815,NGK,,,,90919-01235,Plug Spark
0,OENumber,OE Number,90942-01082,111.0,TOYOTA,4674,1285-001,FEBEST,658.0,Wheel Nut,1216179258.0,90942-01082,Nut Hub (For Axle)
1,OENumber,OE Number,90942-01082,111.0,TOYOTA,101,34754,FEBI BILSTEIN,658.0,Wheel Nut,48469768.0,90942-01082,Nut Hub (For Axle)
2,OENumber,OE Number,90942-01082,111.0,TOYOTA,101,46696,FEBI BILSTEIN,658.0,Wheel Nut,147309905.0,90942-01082,Nut Hub (For Axle)
0,OENumber,OE Number,90430-12028,111.0,TOYOTA,140,005567S,CORTECO,135.0,"Seal Ring, oil drain plug",58915433.0,90430-12028,Gasket (For Oil Pan Drain Plug) *
1,OENumber,OE Number,90430-12028,111.0,TOYOTA,10,473.500,ELRING,135.0,"Seal Ring, oil drain plug",9202429.0,90430-12028,Gasket (For Oil Pan Drain Plug) *
2,OENumber,OE Number,90430-12028,111.0,TOYOTA,10,587.290,ELRING,2048.0,Seal Ring,9202445.0,90430-12028,Gasket (For Oil Pan Drain Plug) *
3,,,,,,,,,593.0,"Screw Plug, oil sump",336400055.0,90430-12028,Gasket (For Oil Pan Drain Plug) *
0,OENumber,OE Number,52161-16010,111.0,TOYOTA,4674,88570-083,FEBEST,3881.0,"Clip, trim/protection strip",1364575323.0,52161-16010,Clip Rear Bumper
0,OENumber,OE Number,9046707211,111.0,TOYOTA,4674,88570-088,FEBEST,3881.0,"Clip, trim/protection strip",1364578643.0,90467-07211,Clip Radiator Support Frame
0,OENumber,OE Number,90467-07201,111.0,TOYOTA,4674,88570-089,FEBEST,3881.0,"Clip, trim/protection strip",1364578980.0,90467-07201,Clip Rear Door Trim Board *
0,OENumber,OE Number,90919-01210,111.0,TOYOTA,221,19375668,ACDelco,686.0,Spark Plug,460682533.0,90919-01210,Plug Spark
1,OENumber,OE Number,90919-01210,802.0,LOTUS,221,19375668,ACDelco,686.0,Spark Plug,342741.0,90919-01210,Plug Spark
2,OENumber,OE Number,90919-01210,842.0,LEXUS,221,19375668,ACDelco,686.0,Spark Plug,354337.0,90919-01210,Plug Spark
3,OENumber,OE Number,90919-01210,2904.0,MITSUOKA,221,19375668,ACDelco,686.0,Spark Plug,253478617.0,90919-01210,Plug Spark
4,OENumber,OE Number,90919-01210,3137.0,TOYOTA (FAW),221,19375668,ACDelco,686.0,Spark Plug,160558267.0,90919-01210,Plug Spark
5,OENumber,OE Number,90919 01210,107.0,SUBARU,30,0 242 236 599,BOSCH,686.0,Spark Plug,30723936.0,90919-01210,Plug Spark
6,OENumber,OE Number,90919 01210,111.0,TOYOTA,30,0 242 236 599,BOSCH,686.0,Spark Plug,552820810.0,90919-01210,Plug Spark
7,OENumber,OE Number,90919 01210,842.0,LEXUS,30,0 242 236 599,BOSCH,686.0,Spark Plug,46469162.0,90919-01210,Plug Spark
8,OENumber,OE Number,90919 01210,842.0,LEXUS,30,0 242 240 649,BOSCH,686.0,Spark Plug,46469258.0,90919-01210,Plug Spark
9,OENumber,OE Number,90919-01210,111.0,TOYOTA,43,CCH9806,CHAMPION,686.0,Spark Plug,899635192.0,90919-01210,Plug Spark
10,OENumber,OE Number,90919-01210,111.0,TOYOTA,66,IK20TT,DENSO,686.0,Spark Plug,43462306.0,90919-01210,Plug Spark
11,OENumber,OE Number,90919-01210,111.0,TOYOTA,66,SK20R11,DENSO,686.0,Spark Plug,10738985.0,90919-01210,Plug Spark
12,OENumber,OE Number,9091901210,111.0,TOYOTA,4391,1648407880,EUROREPAR,,,,90919-01210,Plug Spark
13,OENumber,OE Number,9091901210,842.0,LEXUS,4391,1648407880,EUROREPAR,,,,90919-01210,Plug Spark
14,OENumber,OE Number,90 91 901 210,111.0,TOYOTA,101,13608,FEBI BILSTEIN,,,,90919-01210,Plug Spark
15,OENumber,OE Number,90 91 901 210,111.0,TOYOTA,101,13609,FEBI BILSTEIN,,,,90919-01210,Plug Spark
16,OENumber,OE Number,9091901210,111.0,TOYOTA,95,062711000053,MAGNETI MARELLI,,,,90919-01210,Plug Spark
17,OENumber,OE Number,90919-01210,111.0,TOYOTA,95,062711000053,MAGNETI MARELLI,,,,90919-01210,Plug Spark
18,OENumber,OE Number,90919-01210,111.0,TOYOTA,95,359000400350,MAGNETI MARELLI,,,,90919-01210,Plug Spark
19,OENumber,OE Number,90919-01210,111.0,TOYOTA,15,4589,NGK,,,,90919-01210,Plug Spark
20,OENumber,OE Number,90919-01210,842.0,LEXUS,15,4589,NGK,,,,90919-01210,Plug Spark
0,OENumber,OE Number,90919 01198,111.0,TOYOTA,30,0 242 235 668,BOSCH,686.0,Spark Plug,322558.0,90919-01198,Plug Spark
1,OENumber,OE Number,90919 01198,842.0,LEXUS,30,0 242 235 668,BOSCH,686.0,Spark Plug,337284.0,90919-01198,Plug Spark
2,OENumber,OE Number,90919 01198,111.0,TOYOTA,30,0 242 235 914,BOSCH,686.0,Spark Plug,391278114.0,90919-01198,Plug Spark
3,OENumber,OE Number,90919 01198,842.0,LEXUS,30,0 242 235 914,BOSCH,686.0,Spark Plug,21444190.0,90919-01198,Plug Spark
4,OENumber,OE Number,90919 01198,111.0,TOYOTA,30,F 01A 217 B01,BOSCH,686.0,Spark Plug,30713470.0,90919-01198,Plug Spark
5,OENumber,OE Number,90919 01198,842.0,LEXUS,30,F 01A 217 B01,BOSCH,686.0,Spark Plug,30713507.0,90919-01198,Plug Spark
6,OENumber,OE Number,90919-01198,111.0,TOYOTA,43,OE026/T10,CHAMPION,686.0,Spark Plug,46463482.0,90919-01198,Plug Spark
7,OENumber,OE Number,90919-01198,111.0,TOYOTA,66,K20TR11,DENSO,686.0,Spark Plug,46465658.0,90919-01198,Plug Spark
8,OENumber,OE Number,90919-01198,111.0,TOYOTA,66,K20TT,DENSO,686.0,Spark Plug,5570542.0,90919-01198,Plug Spark
9,OENumber,OE Number,90 91 901 198,111.0,TOYOTA,101,13503,FEBI BILSTEIN,686.0,Spark Plug,5571089.0,90919-01198,Plug Spark
10,OENumber,OE Number,90 91 901 198,111.0,TOYOTA,101,13518,FEBI BILSTEIN,686.0,Spark Plug,5583753.0,90919-01198,Plug Spark
11,OENumber,OE Number,90919-01198,111.0,TOYOTA,2,8EH 188 705-071,HELLA,686.0,Spark Plug,899635182.0,90919-01198,Plug Spark
12,OENumber,OE Number,90919-01198,111.0,TOYOTA,2,8EH 188 705-091,HELLA,686.0,Spark Plug,10706459.0,90919-01198,Plug Spark
13,OENumber,OE Number,90919-01198,111.0,TOYOTA,2,8EH 188 706-071,HELLA,,,,90919-01198,Plug Spark
14,OENumber,OE Number,90919-01198,111.0,TOYOTA,95,062709000076,MAGNETI MARELLI,,,,90919-01198,Plug Spark
15,OENumber,OE Number,90919-01198,111.0,TOYOTA,15,3583,NGK,,,,90919-01198,Plug Spark
16,OENumber,OE Number,90919-01198,842.0,LEXUS,15,3583,NGK,,,,90919-01198,Plug Spark
0,OENumber,OE Number,23682-30020,111.0,TOYOTA,4674,TCP-005,FEBEST,321.0,"Gasket, cylinder head cover",1263021181.0,23682-30020,Gasket Cylinder Head Cover No.3 *
1,OENumber,OE Number,23682-30020,111.0,TOYOTA,4674,TCP-005-PCS4,FEBEST,979.0,"Gasket Set, cylinder head cover",1263021182.0,23682-30020,Gasket Cylinder Head Cover No.3 *
2,OENumber,OE Number,23682-30020,111.0,TOYOTA,101,172859,FEBI BILSTEIN,321.0,"Gasket, cylinder head cover",833851220.0,23682-30020,Gasket Cylinder Head Cover No.3 *
0,OENumber,OE Number,MR513273,77.0,MITSUBISHI,4674,04105-CS,FEBEST,1239.0,"Cable, heater flap",1098286865.0,MR513273,Wire Heater Control
0,OENumber,OE Number,MR513272,77.0,MITSUBISHI,4674,04105-CUT,FEBEST,1239.0,"Cable, heater flap",1216059200.0,MR513272,Wire Heater Control Equipment
0,OENumber,OE Number,1300A083,77.0,MITSUBISHI,350,ADG09191,BLUE PRINT,1260.0,"Water Pump, engine cooling",836727503.0,1300A083,Water Pump Assembly
1,OENumber,OE Number,1300A083,20.0,CHRYSLER,475,BWP2200,BORG & BECK,1260.0,"Water Pump, engine cooling",117849609.0,1300A083,Water Pump Assembly
2,OENumber,OE Number,1300A083,20.0,CHRYSLER,475,BWP2336,BORG & BECK,1260.0,"Water Pump, engine cooling",153123451.0,1300A083,Water Pump Assembly
3,OENumber,OE Number,1300A083,77.0,MITSUBISHI,101,107806,FEBI BILSTEIN,1260.0,"Water Pump, engine cooling",548233698.0,1300A083,Water Pump Assembly
4,OENumber,OE Number,1300A083,77.0,MITSUBISHI,33,WP0237,GATES,1260.0,"Water Pump, engine cooling",1270353065.0,1300A083,Water Pump Assembly
5,OENumber,OE Number,1300A083,77.0,MITSUBISHI,6305,30065,GEBA,1260.0,"Water Pump, engine cooling",456237121.0,1300A083,Water Pump Assembly
6,OENumber,OE Number,1300A083,77.0,MITSUBISHI,181,986911,GK,1260.0,"Water Pump, engine cooling",996300393.0,1300A083,Water Pump Assembly
7,OENumber,OE Number,1300A083,20.0,CHRYSLER,6375,GWM-93A/AH,GMB,1260.0,"Water Pump, engine cooling",544652264.0,1300A083,Water Pump Assembly
8,OENumber,OE Number,1300A083,77.0,MITSUBISHI,6375,GWM-93A/AH,GMB,1260.0,"Water Pump, engine cooling",544652648.0,1300A083,Water Pump Assembly
9,OENumber,OE Number,1300A083,20.0,CHRYSLER,6375,GWM-93AM,GMB,1260.0,"Water Pump, engine cooling",544653410.0,1300A083,Water Pump Assembly
10,OENumber,OE Number,1300A083,77.0,MITSUBISHI,6375,GWM-93AM,GMB,1260.0,"Water Pump, engine cooling",544653693.0,1300A083,Water Pump Assembly
11,OENumber,OE Number,1300A083,20.0,CHRYSLER,6375,GWM-93AMH,GMB,1260.0,"Water Pump, engine cooling",544653942.0,1300A083,Water Pump Assembly
12,OENumber,OE Number,1300A083,77.0,MITSUBISHI,6375,GWM-93AMH,GMB,1260.0,"Water Pump, engine cooling",255508325.0,1300A083,Water Pump Assembly
13,OENumber,OE Number,1300A083,20.0,CHRYSLER,6375,GWM-93AMP,GMB,1260.0,"Water Pump, engine cooling",436672750.0,1300A083,Water Pump Assembly
14,OENumber,OE Number,1300A083,77.0,MITSUBISHI,6375,GWM-93AMP,GMB,1260.0,"Water Pump, engine cooling",60833000.0,1300A083,Water Pump Assembly
15,OENumber,OE Number,1300A083,20.0,CHRYSLER,6375,GWM-93AMPH,GMB,1260.0,"Water Pump, engine cooling",55016009.0,1300A083,Water Pump Assembly
16,OENumber,OE Number,1300A083,77.0,MITSUBISHI,6375,GWM-93AMPH,GMB,1260.0,"Water Pump, engine cooling",23676396.0,1300A083,Water Pump Assembly
17,OENumber,OE Number,1300A083,77.0,MITSUBISHI,204,538 0594 10,INA,1260.0,"Water Pump, engine cooling",255324580.0,1300A083,Water Pump Assembly
18,OENumber,OE Number,1300A083,77.0,MITSUBISHI,95,350984094000,MAGNETI MARELLI,,,,1300A083,Water Pump Assembly
19,OENumber,OE Number,1300A083,77.0,MITSUBISHI,144,11-13 220 0025,MEYLE,,,,1300A083,Water Pump Assembly
20,OENumber,OE Number,1300A083,77.0,MITSUBISHI,129,AQ-2295,OPTIMAL,,,,1300A083,Water Pump Assembly
21,OENumber,OE Number,1300A083,77.0,MITSUBISHI,50,VKPC 95891,SKF,,,,1300A083,Water Pump Assembly
22,OENumber,OE Number,13 00A083,77.0,MITSUBISHI,162,V22-50027,VAICO,,,,1300A083,Water Pump Assembly
0,OENumber,OE Number,1300A069,77.0,MITSUBISHI,166,WPM-066,AISIN,1260.0,"Water Pump, engine cooling",68339033.0,1300A069,Water Pump Kit
1,OENumber,OE Number,1300A069,77.0,MITSUBISHI,350,ADC49153,BLUE PRINT,1260.0,"Water Pump, engine cooling",101285753.0,1300A069,Water Pump Kit
2,OENumber,OE Number,1300A069,77.0,MITSUBISHI,475,BWP2095,BORG & BECK,1260.0,"Water Pump, engine cooling",117847365.0,1300A069,Water Pump Kit
3,OENumber,OE Number,1300A069,77.0,MITSUBISHI,101,174857,FEBI BILSTEIN,1260.0,"Water Pump, engine cooling",915694034.0,1300A069,Water Pump Kit
4,OENumber,OE Number,1300A069,77.0,MITSUBISHI,33,WP0233,GATES,1260.0,"Water Pump, engine cooling",1234758320.0,1300A069,Water Pump Kit
5,OENumber,OE Number,1300A069,77.0,MITSUBISHI,181,987554,GK,1260.0,"Water Pump, engine cooling",69441218.0,1300A069,Water Pump Kit
6,OENumber,OE Number,1300A069,77.0,MITSUBISHI,181,K987554A,GK,3096.0,Water Pump & Timing Belt Kit,347596052.0,1300A069,Water Pump Kit
7,OENumber,OE Number,1300A069,77.0,MITSUBISHI,6375,GWM-81A,GMB,1260.0,"Water Pump, engine cooling",544652134.0,1300A069,Water Pump Kit
8,OENumber,OE Number,1300A069,77.0,MITSUBISHI,204,538 0584 10,INA,1260.0,"Water Pump, engine cooling",255507990.0,1300A069,Water Pump Kit
9,OENumber,OE Number,1300A069,77.0,MITSUBISHI,95,352316170642,MAGNETI MARELLI,1260.0,"Water Pump, engine cooling",43410510.0,1300A069,Water Pump Kit
10,OENumber,OE Number,1300A069,77.0,MITSUBISHI,287,CP 239 000P,MAHLE,1260.0,"Water Pump, engine cooling",618034756.0,1300A069,Water Pump Kit
11,OENumber,OE Number,1300A069,77.0,MITSUBISHI,287,CP 239 000S,MAHLE,1260.0,"Water Pump, engine cooling",618034765.0,1300A069,Water Pump Kit
12,OENumber,OE Number,1300A069,77.0,MITSUBISHI,144,32-13 220 0006,MEYLE,1260.0,"Water Pump, engine cooling",61351183.0,1300A069,Water Pump Kit
13,OENumber,OE Number,1300A069,77.0,MITSUBISHI,129,AQ-2082,OPTIMAL,1260.0,"Water Pump, engine cooling",55011292.0,1300A069,Water Pump Kit
14,OENumber,OE Number,1300A069,77.0,MITSUBISHI,50,VKPC 95864,SKF,1260.0,"Water Pump, engine cooling",23676238.0,1300A069,Water Pump Kit
15,OENumber,OE Number,1300A069,77.0,MITSUBISHI,21,506956,VALEO,1260.0,"Water Pump, engine cooling",13158710.0,1300A069,Water Pump Kit
0,OENumber,OE Number,1300A012,77.0,MITSUBISHI,166,WPM-035,AISIN,1260.0,"Water Pump, engine cooling",68338700.0,1300A012,Water Pump Kit
1,OENumber,OE Number,1300A012,77.0,MITSUBISHI,350,ADC49138,BLUE PRINT,1260.0,"Water Pump, engine cooling",101285587.0,1300A012,Water Pump Kit
2,OENumber,OE Number,1300A012,77.0,MITSUBISHI,475,BWP1988,BORG & BECK,1260.0,"Water Pump, engine cooling",117843531.0,1300A012,Water Pump Kit
3,OENumber,OE Number,1300A012,77.0,MITSUBISHI,181,987754,GK,1260.0,"Water Pump, engine cooling",69442436.0,1300A012,Water Pump Kit
4,OENumber,OE Number,1300A012,77.0,MITSUBISHI,181,987759,GK,1260.0,"Water Pump, engine cooling",69442486.0,1300A012,Water Pump Kit
5,OENumber,OE Number,1300A012,77.0,MITSUBISHI,181,K987754A,GK,3096.0,Water Pump & Timing Belt Kit,69454807.0,1300A012,Water Pump Kit
6,OENumber,OE Number,1300A012,77.0,MITSUBISHI,181,K987759A,GK,3096.0,Water Pump & Timing Belt Kit,69454696.0,1300A012,Water Pump Kit
7,OENumber,OE Number,1300A012,77.0,MITSUBISHI,204,538 0676 10,INA,1260.0,"Water Pump, engine cooling",255509981.0,1300A012,Water Pump Kit
8,OENumber,OE Number,1300A012,77.0,MITSUBISHI,95,352316170600,MAGNETI MARELLI,1260.0,"Water Pump, engine cooling",43410236.0,1300A012,Water Pump Kit
9,OENumber,OE Number,1300A012,77.0,MITSUBISHI,144,32-13 097 0007,MEYLE,1260.0,"Water Pump, engine cooling",61351073.0,1300A012,Water Pump Kit
10,OENumber,OE Number,1300A012,77.0,MITSUBISHI,129,AQ-2251,OPTIMAL,1260.0,"Water Pump, engine cooling",55014931.0,1300A012,Water Pump Kit
0,OENumber,OE Number,1300A067,77.0,MITSUBISHI,350,ADC49155C,BLUE PRINT,1260.0,"Water Pump, engine cooling",101285773.0,1300A067,Water Pump Kit
1,OENumber,OE Number,1300A067,77.0,MITSUBISHI,475,BWP2095,BORG & BECK,1260.0,"Water Pump, engine cooling",117847365.0,1300A067,Water Pump Kit
0,OENumber,OE Number,MF450005,77.0,MITSUBISHI,30,9 442 610 015,BOSCH,3763.0,Washer,3258530.0,MF450005,Washer Flywheel Housing
0,OENumber,OE Number,MD359919,77.0,MITSUBISHI,4674,RINGFL-021-PCS10,FEBEST,3891.0,"Seal Ring, injector",609663268.0,MD359919,Washer Fuel Injector
0,OENumber,OE Number,MB242360,77.0,MITSUBISHI,85,SM5091,KYB,1180.0,Suspension Strut Support Mount,38339985.0,MB242360,Washer Rear Coil Spring
1,OENumber,OE Number,MB242360,77.0,MITSUBISHI,198,8400106,OCAP,1180.0,Suspension Strut Support Mount,1120345050.0,MB242360,Washer Rear Coil Spring
0,OENumber,OE Number,4250C275,77.0,MITSUBISHI,30,F 026 C00 466,BOSCH,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1211131135.0,4250C275,Valve Tire
1,OENumber,OE Number,4250C275,77.0,MITSUBISHI,30,F 026 C00 467,BOSCH,5132.0,"Wheel Sensor, tyre-pressure monitoring system",1211131136.0,4250C275,Valve Tire
2,OENumber,OE Number,4250C275,77.0,MITSUBISHI,30,F 026 C00 468,BOSCH,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1211131308.0,4250C275,Valve Tire
3,OENumber,OE Number,4250C275,77.0,MITSUBISHI,30,F 026 C00 469,BOSCH,5132.0,"Wheel Sensor, tyre-pressure monitoring system",1211131309.0,4250C275,Valve Tire
4,OENumber,OE Number,4250C275,77.0,MITSUBISHI,83,A2C3781940780,CONTINENTAL/VDO,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1211131310.0,4250C275,Valve Tire
5,OENumber,OE Number,4250C275,77.0,MITSUBISHI,2,6PP 358 139-391,HELLA,5132.0,"Wheel Sensor, tyre-pressure monitoring system",1211131311.0,4250C275,Valve Tire
6,OENumber,OE Number,4250C275,77.0,MITSUBISHI,2,6PP 358 139-461,HELLA,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1211131312.0,4250C275,Valve Tire
7,OENumber,OE Number,4250C275,77.0,MITSUBISHI,2,6PP 358 139-471,HELLA,5132.0,"Wheel Sensor, tyre-pressure monitoring system",1211131313.0,4250C275,Valve Tire
8,OENumber,OE Number,4250C275,77.0,MITSUBISHI,2,6PP 358 139-481,HELLA,2232.0,"Wheel Sensor, tyre-pressure monitoring system",410843082.0,4250C275,Valve Tire
9,OENumber,OE Number,4250C275,77.0,MITSUBISHI,50,VKRA 110001,SKF,2232.0,"Wheel Sensor, tyre-pressure monitoring system",582485684.0,4250C275,Valve Tire
10,,,,,,,,,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1119814841.0,4250C275,Valve Tire
11,,,,,,,,,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1119821644.0,4250C275,Valve Tire
12,,,,,,,,,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1119828643.0,4250C275,Valve Tire
13,,,,,,,,,2232.0,"Wheel Sensor, tyre-pressure monitoring system",1102527441.0,4250C275,Valve Tire
0,OENumber,OE Number,ME900258,77.0,MITSUBISHI,30,1 987 947 670,BOSCH,10.0,V-Belt,2546500.0,ME900258,V-Belt
1,OENumber,OE Number,ME900258,77.0,MITSUBISHI,33,AVX13X1500HD,GATES,10.0,V-Belt,524000645.0,ME900258,V-Belt
0,OENumber,OE Number,1582A483,77.0,MITSUBISHI,101,185864,FEBI BILSTEIN,1145.0,EGR Valve,1327210869.0,1582A483,Valve Exhaust Gas Recirculation
1,OENumber,OE Number,1582A483,77.0,MITSUBISHI,2,6NU 014 864-911,HELLA,1145.0,EGR Valve,1318101262.0,1582A483,Valve Exhaust Gas Recirculation
2,OENumber,OE Number,1582A483,77.0,MITSUBISHI,4501,LEV2572,LUCAS,1145.0,EGR Valve,467661943.0,1582A483,Valve Exhaust Gas Recirculation
0,OENumber,OE Number,1582A037,77.0,MITSUBISHI,350,ADBP740015,BLUE PRINT,1145.0,EGR Valve,916384038.0,1582A037,Valve Exhaust Gas Recirculation
1,OENumber,OE Number,1582A037,77.0,MITSUBISHI,89,EG10510-12B1,DELPHI,1145.0,EGR Valve,975639721.0,1582A037,Valve Exhaust Gas Recirculation
2,OENumber,OE Number,1582A037,77.0,MITSUBISHI,101,173747,FEBI BILSTEIN,1145.0,EGR Valve,892222979.0,1582A037,Valve Exhaust Gas Recirculation
3,OENumber,OE Number,1582A037,77.0,MITSUBISHI,4501,LEV0252,LUCAS,1145.0,EGR Valve,467651376.0,1582A037,Valve Exhaust Gas Recirculation
0,OENumber,OE Number,MD127840,77.0,MITSUBISHI,287,681 VE 31288 000,MAHLE,1269.0,Intake Valve,92674239.0,MD127840,Valve Inlet
1,OENumber,OE Number,MD127840,77.0,MITSUBISHI,347,V3439,TRW Engine Component,1269.0,Intake Valve,101217302.0,MD127840,Valve Inlet
0,OENumber,OE Number,921002969R,93.0,RENAULT,66,DCN23039,DENSO,448.0,"Condenser, air conditioning",484650838.0,921002969R,Condenser
1,OENumber,OE Number,921002969R,93.0,RENAULT,4391,1679998180,EUROREPAR,448.0,"Condenser, air conditioning",947107248.0,921002969R,Condenser
2,OENumber,OE Number,921002969R,93.0,RENAULT,123,940949,NISSENS,448.0,"Condenser, air conditioning",1278621262.0,921002969R,Condenser
0,OENumber,OE Number,MD198406,77.0,MITSUBISHI,287,676 VA 31037 000,MAHLE,1270.0,Exhaust Valve,92672968.0,MD198406,Valve Exhaust
1,OENumber,OE Number,MD198406,77.0,MITSUBISHI,347,821001,TRW Engine Component,1270.0,Exhaust Valve,101178989.0,MD198406,Valve Exhaust
0,OENumber,OE Number,MR204853,77.0,MITSUBISHI,350,ADC47220,BLUE PRINT,761.0,Boost Pressure Control Valve,151142614.0,MR204853,Valve Emission Control Solenoid
0,OENumber,OE Number,54325-8271R,80.0,NISSAN,16,12-263325,BILSTEIN,1180.0,Suspension Strut Support Mount,206586700.0,543258271R,Stop-Rotary
