matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU
OENumber,OE Number,16 099 989 80,88,PEUGEOT,4,FP 29 003-2,MANN-FILTER,,,,1609998980
OENumber,OE Number,1609998980,21,CITROËN,162,V22-1218,VAICO,,,,1609998980
OENumber,OE Number,1609998980,88,PEUGEOT,162,V22-1218,VAICO,,,,1609998980
OENumber,OE Number,1609998980,804,CITROËN/PEUGEOT,162,V22-1218,VAICO,,,,1609998980
OENumber,OE Number,16 099 989 80,21,CITROËN,324,WP9318,WIX FILTERS,,,,1609998980
OENumber,OE Number,16 099 989 80,88,PEUGEOT,324,WP9318,WIX FILTERS,,,,1609998980
OENumber,OE Number,16 118 915 80,21,CITROËN,350,ADP152207,BLUE PRINT,8.0,Air Filter,101490203.0,1611891580
OENumber,OE Number,16 118 915 80,88,PEUGEOT,350,ADP152207,BLUE PRINT,8.0,Air Filter,3471350.0,1611891580
OENumber,OE Number,16 118 915 80,88,PEUGEOT,30,F 026 400 220,BOSCH,8.0,Air Filter,740499739.0,1611891580
OENumber,OE Number,16 118 915 80,21,CITROËN,101,171968,FEBI BILSTEIN,8.0,Air Filter,37851037.0,1611891580
OENumber,OE Number,16 118 915 80,88,PEUGEOT,101,171968,FEBI BILSTEIN,8.0,Air Filter,1315856606.0,1611891580
OENumber,OE Number,1611891580,21,CITROËN,81,E1036L,HENGST FILTER,8.0,Air Filter,43034886.0,1611891580
OENumber,OE Number,16 118 915 80,88,PEUGEOT,81,E1036L,HENGST FILTER,8.0,Air Filter,92839718.0,1611891580
OENumber,OE Number,1611891580,21,CITROËN,4501,LFAF281,LUCAS,8.0,Air Filter,647333618.0,1611891580
OENumber,OE Number,1611891580,88,PEUGEOT,4501,LFAF281,LUCAS,8.0,Air Filter,67454738.0,1611891580
OENumber,OE Number,1611891580,4468,DS,4501,LFAF281,LUCAS,,,,1611891580
OENumber,OE Number,1611891580,21,CITROËN,95,154705333260,MAGNETI MARELLI,,,,1611891580
OENumber,OE Number,1611891580,21,CITROËN,287,LX 2995,MAHLE,,,,1611891580
OENumber,OE Number,1611891580,88,PEUGEOT,287,LX 2995,MAHLE,,,,1611891580
OENumber,OE Number,1611891580,4468,DS,287,LX 2995,MAHLE,,,,1611891580
OENumber,OE Number,1611891580,21,CITROËN,4008,MMF015364,MANDO,,,,1611891580
OENumber,OE Number,1611891580,88,PEUGEOT,4008,MMF015364,MANDO,,,,1611891580
OENumber,OE Number,1611891580,4468,DS,4008,MMF015364,MANDO,,,,1611891580
OENumber,OE Number,1611891580,88,PEUGEOT,162,V22-0232,VAICO,,,,1611891580
OENumber,OE Number,1611891580,804,CITROËN/PEUGEOT,162,V22-0232,VAICO,,,,1611891580
OENumber,OE Number,1611891580,4468,DS,162,V22-0232,VAICO,,,,1611891580
OENumber,OE Number,16 803 657 80,21,CITROËN,32,3000 951 560,SACHS,479.0,Clutch Kit,459104074.0,1680365780
OENumber,OE Number,16 803 657 80,84,OPEL,32,3000 951 560,SACHS,,,,1680365780
OENumber,OE Number,16 803 657 80,88,PEUGEOT,32,3000 951 560,SACHS,,,,1680365780
OENumber,OE Number,16 172 504 80,21,CITROËN,350,ADR164201,BLUE PRINT,402.0,"Brake Pad Set, disc brake",101492249.0,1617250480
OENumber,OE Number,16 172 504 80,88,PEUGEOT,350,ADR164201,BLUE PRINT,402.0,"Brake Pad Set, disc brake",1417658.0,1617250480
OENumber,OE Number,16 172 504 80,21,CITROËN,30,0 986 494 399,BOSCH,3371.0,High Performance Brake Pad Set,29977033.0,1617250480
OENumber,OE Number,16 172 504 80,88,PEUGEOT,30,0 986 494 399,BOSCH,402.0,"Brake Pad Set, disc brake",30373602.0,1617250480
OENumber,OE Number,1617250480,88,PEUGEOT,65,07.B315.25,BREMBO,402.0,"Brake Pad Set, disc brake",427353133.0,1617250480
OENumber,OE Number,1617250480,88,PEUGEOT,65,P 85 020,BREMBO,402.0,"Brake Pad Set, disc brake",411041361.0,1617250480
OENumber,OE Number,1617250480,88,PEUGEOT,65,P 85 020X,BREMBO,402.0,"Brake Pad Set, disc brake",39738835.0,1617250480
OENumber,OE Number,1617250480,88,PEUGEOT,65,P85020N,BREMBO,402.0,"Brake Pad Set, disc brake",46672273.0,1617250480
OENumber,OE Number,1617250480,21,CITROËN,89,LP565,DELPHI,402.0,"Brake Pad Set, disc brake",5273765.0,1617250480
OENumber,OE Number,1617250480,88,PEUGEOT,89,LP565,DELPHI,402.0,"Brake Pad Set, disc brake",132613649.0,1617250480
OENumber,OE Number,16 172 504 80,21,CITROËN,101,16146,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",65264296.0,1617250480
OENumber,OE Number,16 172 504 80,88,PEUGEOT,101,16146,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",347405972.0,1617250480
OENumber,OE Number,1617250480,88,PEUGEOT,2,8DB 355 018-111,HELLA,402.0,"Brake Pad Set, disc brake",56583573.0,1617250480
OENumber,OE Number,1617250480,88,PEUGEOT,4625,8DB 355 018-111,HELLA PAGID,402.0,"Brake Pad Set, disc brake",264835103.0,1617250480
OENumber,OE Number,16 172 504 80,4468,DS,158,180697-700,ICER,402.0,"Brake Pad Set, disc brake",33936901.0,1617250480
OENumber,OE Number,1617250480,21,CITROËN,95,363700485020,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",19652692.0,1617250480
OENumber,OE Number,1617250480,88,PEUGEOT,95,363700485020,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",19652728.0,1617250480
OENumber,OE Number,1617250480,21,CITROËN,133,6492,MAPCO,402.0,"Brake Pad Set, disc brake",66083315.0,1617250480
OENumber,OE Number,1617250480,88,PEUGEOT,133,6492,MAPCO,402.0,"Brake Pad Set, disc brake",67316218.0,1617250480
OENumber,OE Number,1617250480,21,CITROËN,133,6492HPS,MAPCO,402.0,"Brake Pad Set, disc brake",67324917.0,1617250480
OENumber,OE Number,1617250480,88,PEUGEOT,133,6492HPS,MAPCO,402.0,"Brake Pad Set, disc brake",67324926.0,1617250480
OENumber,OE Number,1617250480,88,PEUGEOT,73,MDB1377,MINTEX,3405.0,"Brake Kit, disc brake",1095748427.0,1617250480
OENumber,OE Number,1617250480,88,PEUGEOT,39,2355402,TEXTAR,,,,1617250480
OENumber,OE Number,1617250480,88,PEUGEOT,39,2355481,TEXTAR,,,,1617250480
OENumber,OE Number,16 172 504 80,21,CITROËN,161,GDB1504,TRW,,,,1617250480
OENumber,OE Number,1617250480,21,CITROËN,162,V10-8104-1,VAICO,,,,1617250480
OENumber,OE Number,1617250480,106,SKODA,162,V10-8174-1,VAICO,,,,1617250480
OENumber,OE Number,1617250480,4468,DS,162,V10-8177,VAICO,,,,1617250480
OENumber,OE Number,1617250480,4468,DS,162,V46-1380,VAICO,,,,1617250480
OENumber,OE Number,16 172 726 80,21,CITROËN,350,ADP154207,BLUE PRINT,402.0,"Brake Pad Set, disc brake",101490778.0,1617272680
OENumber,OE Number,16 172 726 80,88,PEUGEOT,350,ADP154207,BLUE PRINT,402.0,"Brake Pad Set, disc brake",30365128.0,1617272680
OENumber,OE Number,1617272680,88,PEUGEOT,65,P 61 114,BREMBO,402.0,"Brake Pad Set, disc brake",427350073.0,1617272680
OENumber,OE Number,1617272680,88,PEUGEOT,65,P 61 114X,BREMBO,402.0,"Brake Pad Set, disc brake",446621699.0,1617272680
OENumber,OE Number,1617272680,88,PEUGEOT,65,P61114N,BREMBO,402.0,"Brake Pad Set, disc brake",157879397.0,1617272680
OENumber,OE Number,16 172 726 80,21,CITROËN,4872,BP3387,BREMSI,402.0,"Brake Pad Set, disc brake",322008201.0,1617272680
OENumber,OE Number,16 172 726 80,88,PEUGEOT,4872,BP3387,BREMSI,402.0,"Brake Pad Set, disc brake",39728210.0,1617272680
OENumber,OE Number,16 172 726 80,4468,DS,4872,BP3387,BREMSI,402.0,"Brake Pad Set, disc brake",46708512.0,1617272680
OENumber,OE Number,1617272680,21,CITROËN,43,573315CH,CHAMPION,402.0,"Brake Pad Set, disc brake",27503455.0,1617272680
OENumber,OE Number,1617272680,88,PEUGEOT,43,573315CH,CHAMPION,402.0,"Brake Pad Set, disc brake",5260765.0,1617272680
OENumber,OE Number,1617272680,4468,DS,43,573315CH,CHAMPION,402.0,"Brake Pad Set, disc brake",132600037.0,1617272680
OENumber,OE Number,1617272680,21,CITROËN,89,LP2180,DELPHI,402.0,"Brake Pad Set, disc brake",65309003.0,1617272680
OENumber,OE Number,1617272680,88,PEUGEOT,89,LP2180,DELPHI,402.0,"Brake Pad Set, disc brake",347405057.0,1617272680
OENumber,OE Number,1617272680,4468,DS,89,LP2180,DELPHI,402.0,"Brake Pad Set, disc brake",147084725.0,1617272680
OENumber,OE Number,16 172 726 80,21,CITROËN,101,16833,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",1132737419.0,1617272680
OENumber,OE Number,16 172 726 80,88,PEUGEOT,101,16833,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",33992698.0,1617272680
OENumber,OE Number,1617272680,21,CITROËN,62,FDB4224,FERODO,402.0,"Brake Pad Set, disc brake",19696093.0,1617272680
OENumber,OE Number,1617272680,88,PEUGEOT,62,FDB4224,FERODO,402.0,"Brake Pad Set, disc brake",67917029.0,1617272680
OENumber,OE Number,1617272680,4468,DS,62,FDB4224,FERODO,402.0,"Brake Pad Set, disc brake",123754010.0,1617272680
OENumber,OE Number,1617272680,88,PEUGEOT,2,8DB 355 014-531,HELLA,,,,1617272680
OENumber,OE Number,1617272680,88,PEUGEOT,4625,8DB 355 014-531,HELLA PAGID,,,,1617272680
OENumber,OE Number,16 172 726 80,21,CITROËN,158,181928,ICER,,,,1617272680
OENumber,OE Number,16 172 726 80,88,PEUGEOT,158,181928,ICER,,,,1617272680
OENumber,OE Number,16 172 726 80,4468,DS,158,181928,ICER,,,,1617272680
OENumber,OE Number,1617272680,88,PEUGEOT,95,363700461114,MAGNETI MARELLI,,,,1617272680
OENumber,OE Number,1617272680,168,RELIANCE,95,363700461114,MAGNETI MARELLI,,,,1617272680
OENumber,OE Number,1617272680,88,PEUGEOT,95,363916060754,MAGNETI MARELLI,,,,1617272680
OENumber,OE Number,1617272680,21,CITROËN,95,363916061169,MAGNETI MARELLI,,,,1617272680
OENumber,OE Number,1617272680,88,PEUGEOT,95,363916061169,MAGNETI MARELLI,,,,1617272680
OENumber,OE Number,1617272680,4468,DS,95,363916061169,MAGNETI MARELLI,,,,1617272680
OENumber,OE Number,1617272680,88,PEUGEOT,73,MDB3023,MINTEX,,,,1617272680
OENumber,OE Number,1617272680,88,PEUGEOT,39,2492201,TEXTAR,,,,1617272680
OENumber,OE Number,1617272680,64,LANCIA,162,V42-0149,VAICO,,,,1617272680
OENumber,OE Number,1617272680,4468,DS,162,V42-0149,VAICO,,,,1617272680
OENumber,OE Number,1617272680,21,CITROËN,4498,WBP24922A,WAGNER,,,,1617272680
OENumber,OE Number,1617272680,88,PEUGEOT,4498,WBP24922A,WAGNER,,,,1617272680
OENumber,OE Number,1617272680,4468,DS,4498,WBP24922A,WAGNER,,,,1617272680
OENumber,OE Number,54830-S8000,183,HYUNDAI,4674,0123-ACA30F,FEBEST,3229.0,"Link/Coupling Rod, stabiliser bar",155540524.0,54830-S8000
OENumber,OE Number,8330B193,77,MITSUBISHI,61,11-14386-06-2,TYC,391.0,Tail Light Assembly,401080537.0,55020-1AV0C
OENumber,OE Number,8330B193,77,MITSUBISHI,61,11-14386-06-2,TYC,391.0,Tail Light Assembly,401080537.0,8330B193
OENumber,OE Number,85 02 221 09R,93,RENAULT,355,6.70816,DT Spare Parts,938.0,Bumper,1287485496.0,850222109R
OENumber,OE Number,850222109R,93,RENAULT,355,6.70816,DT Spare Parts,,,,850222109R
OENumber,OE Number,85 02 221 09R,139,DACIA,355,6.70816,DT Spare Parts,,,,850222109R
OENumber,OE Number,850222109R,139,DACIA,355,6.70816,DT Spare Parts,,,,850222109R
OENumber,OE Number,550440923R,93,RENAULT,475,BSK7291,BORG & BECK,1080.0,"Bushing, axle beam",152961561.0,550440923R
OENumber,OE Number,55 04 409 23R,139,DACIA,475,BSK7291,BORG & BECK,1080.0,"Bushing, axle beam",249132957.0,550440923R
OENumber,OE Number,5504 409 23R,93,RENAULT,89,TD1466W,DELPHI,1080.0,"Bushing, axle beam",510069408.0,550440923R
OENumber,OE Number,55 04 409 23R,93,RENAULT,192,829 0499 10,FAG,1080.0,"Bushing, axle beam",48816412.0,550440923R
OENumber,OE Number,550440923R,93,RENAULT,192,829 0499 10,FAG,1614.0,"Bushing, axle cross member",183062570.0,550440923R
OENumber,OE Number,55 04 409 23R,93,RENAULT,101,36569,FEBI BILSTEIN,1080.0,"Bushing, axle beam",410388062.0,550440923R
OENumber,OE Number,55 04 409 23R,139,DACIA,101,36569,FEBI BILSTEIN,395.0,Axle Beam,1203126561.0,550440923R
OENumber,OE Number,550440923R,93,RENAULT,144,16-14 710 0005,MEYLE,1080.0,"Bushing, axle beam",973325907.0,550440923R
OENumber,OE Number,550440923R,93,RENAULT,37,L25L08,MONROE,1080.0,"Bushing, axle beam",148388301.0,550440923R
OENumber,OE Number,55 04 409 23R,93,RENAULT,50,VKDS 476015,SKF,1614.0,"Bushing, axle cross member",337767148.0,550440923R
OENumber,OE Number,55 04 409 23R,139,DACIA,50,VKDS 476015,SKF,,,,550440923R
OENumber,OE Number,5504 409 23R,93,RENAULT,108,8500 25872,TRISCAN,,,,550440923R
OENumber,OE Number,55 04 409 23R,93,RENAULT,162,V46-0693,VAICO,,,,550440923R
OENumber,OE Number,16 118 916 80,21,CITROËN,350,ADP152204,BLUE PRINT,8.0,Air Filter,101490122.0,1611891680
OENumber,OE Number,16 118 916 80,88,PEUGEOT,350,ADP152204,BLUE PRINT,8.0,Air Filter,3469086.0,1611891680
OENumber,OE Number,16 118 916 80,4468,DS,350,ADP152204,BLUE PRINT,8.0,Air Filter,616636401.0,1611891680
OENumber,OE Number,16 118 916 80,21,CITROËN,30,F 026 400 151,BOSCH,8.0,Air Filter,146663522.0,1611891680
OENumber,OE Number,16 118 916 80,21,CITROËN,101,109082,FEBI BILSTEIN,8.0,Air Filter,1315864007.0,1611891680
OENumber,OE Number,16 118 916 80,88,PEUGEOT,101,109082,FEBI BILSTEIN,8.0,Air Filter,92831200.0,1611891680
OENumber,OE Number,16 118 916 80,4468,DS,101,109082,FEBI BILSTEIN,8.0,Air Filter,96060666.0,1611891680
OENumber,OE Number,1611891680,21,CITROËN,81,E1206L,HENGST FILTER,,,,1611891680
OENumber,OE Number,16 118 916 80,88,PEUGEOT,81,E1206L,HENGST FILTER,,,,1611891680
OENumber,OE Number,1611891680,21,CITROËN,4501,LFAF512,LUCAS,,,,1611891680
OENumber,OE Number,1611891680,88,PEUGEOT,4501,LFAF512,LUCAS,,,,1611891680
OENumber,OE Number,1611891680,4468,DS,4501,LFAF512,LUCAS,,,,1611891680
OENumber,OE Number,1611891680,21,CITROËN,287,LX 2023,MAHLE,,,,1611891680
OENumber,OE Number,1611891680,88,PEUGEOT,287,LX 2023,MAHLE,,,,1611891680
OENumber,OE Number,1611891680,4468,DS,287,LX 2023,MAHLE,,,,1611891680
OENumber,OE Number,16 118 916 80,21,CITROËN,301,723 216,TOPRAN,,,,1611891680
OENumber,OE Number,16 118 916 80,84,OPEL,301,723 216,TOPRAN,,,,1611891680
OENumber,OE Number,16 118 916 80,88,PEUGEOT,301,723 216,TOPRAN,,,,1611891680
OENumber,OE Number,16 118 916 80,117,VAUXHALL,301,723 216,TOPRAN,,,,1611891680
OENumber,OE Number,16 118 916 80,4468,DS,301,723 216,TOPRAN,,,,1611891680
OENumber,OE Number,1687772080,804,CITROËN/PEUGEOT,475,BBD5969S,BORG & BECK,82.0,Brake Disc,116996786.0,1687772080
OENumber,OE Number,1687772080,88,PEUGEOT,65,09.C133.11,BREMBO,82.0,Brake Disc,220973744.0,1687772080
OENumber,OE Number,1687772080,21,CITROËN,95,361302040767,MAGNETI MARELLI,82.0,Brake Disc,1260204731.0,1687772080
OENumber,OE Number,1687772080,88,PEUGEOT,95,361302040767,MAGNETI MARELLI,82.0,Brake Disc,146683194.0,1687772080
OENumber,OE Number,16 877 720 80,804,CITROËN/PEUGEOT,86,440.3128.20,ZIMMERMANN,82.0,Brake Disc,751663288.0,1687772080
OENumber,OE Number,16 877 720 80,804,CITROËN/PEUGEOT,86,440.3128.52,ZIMMERMANN,,,,1687772080
OENumber,OE Number,1642760480,21,CITROËN,166,Q6F960S,AISIN,82.0,Brake Disc,1130108167.0,1642760480
OENumber,OE Number,1642760480,21,CITROËN,65,09.C133.11,BREMBO,82.0,Brake Disc,220973744.0,1642760480
OENumber,OE Number,1642760480,88,PEUGEOT,65,09.C133.11,BREMBO,82.0,Brake Disc,730711162.0,1642760480
OENumber,OE Number,1642760480,4468,DS,65,09.C133.11,BREMBO,82.0,Brake Disc,201564819.0,1642760480
OENumber,OE Number,1642760480,21,CITROËN,4872,CD8156V,BREMSI,82.0,Brake Disc,237038927.0,1642760480
OENumber,OE Number,1642760480,88,PEUGEOT,4872,CD8156V,BREMSI,82.0,Brake Disc,5370615.0,1642760480
OENumber,OE Number,1642760480,4468,DS,4872,CD8156V,BREMSI,82.0,Brake Disc,132711049.0,1642760480
OENumber,OE Number,1642760480,21,CITROËN,89,BG4696C,DELPHI,82.0,Brake Disc,1357070452.0,1642760480
OENumber,OE Number,1642760480,88,PEUGEOT,89,BG4696C,DELPHI,82.0,Brake Disc,1260204731.0,1642760480
OENumber,OE Number,1642760480,4468,DS,89,BG4696C,DELPHI,82.0,Brake Disc,34039431.0,1642760480
OENumber,OE Number,1642760480,21,CITROËN,62,DDF2156C,FERODO,82.0,Brake Disc,1217513162.0,1642760480
OENumber,OE Number,1642760480,88,PEUGEOT,62,DDF2156C,FERODO,82.0,Brake Disc,269019205.0,1642760480
OENumber,OE Number,1642760480,4468,DS,62,DDF2156C,FERODO,82.0,Brake Disc,954576849.0,1642760480
OENumber,OE Number,1642760480,21,CITROËN,2,8DD 355 117-331,HELLA,82.0,Brake Disc,146683194.0,1642760480
OENumber,OE Number,1642760480,21,CITROËN,4625,8DD 355 117-331,HELLA PAGID,82.0,Brake Disc,751663288.0,1642760480
OENumber,OE Number,1642760480,21,CITROËN,95,360406176802,MAGNETI MARELLI,,,,1642760480
OENumber,OE Number,1642760480,88,PEUGEOT,95,360406176802,MAGNETI MARELLI,,,,1642760480
OENumber,OE Number,1642760480,4468,DS,95,360406176802,MAGNETI MARELLI,,,,1642760480
OENumber,OE Number,1642760480,21,CITROËN,95,361302040767,MAGNETI MARELLI,,,,1642760480
OENumber,OE Number,1642760480,88,PEUGEOT,95,361302040767,MAGNETI MARELLI,,,,1642760480
OENumber,OE Number,1642760480,4468,DS,95,361302040767,MAGNETI MARELLI,,,,1642760480
OENumber,OE Number,1642760480,21,CITROËN,73,MDC2293,MINTEX,,,,1642760480
OENumber,OE Number,1642760480,21,CITROËN,39,92232305,TEXTAR,,,,1642760480
OENumber,OE Number,16 427 604 80,21,CITROËN,301,723 321,TOPRAN,,,,1642760480
OENumber,OE Number,16 427 604 80,88,PEUGEOT,301,723 321,TOPRAN,,,,1642760480
OENumber,OE Number,16 427 604 80,4468,DS,301,723 321,TOPRAN,,,,1642760480
OENumber,OE Number,1642760480,36,FORD,162,V22-40019,VAICO,,,,1642760480
OENumber,OE Number,1642760480,4468,DS,162,V22-40019,VAICO,,,,1642760480
OENumber,OE Number,16 427 604 80,804,CITROËN/PEUGEOT,86,440.3128.20,ZIMMERMANN,,,,1642760480
OENumber,OE Number,16 427 604 80,804,CITROËN/PEUGEOT,86,440.3128.52,ZIMMERMANN,,,,1642760480
OENumber,OE Number,52207-60080,111,TOYOTA,4674,TSB-LC105,FEBEST,6308.0,"Mounting, vehicle frame",1259194076.0,52207-60080
OENumber,OE Number,E144003,88,PEUGEOT,30,0 258 986 507,BOSCH,3922.0,Lambda Sensor,405818.0,E144003
OENumber,OE Number,E 144 003,804,CITROËN/PEUGEOT,30,0 258 986 507,BOSCH,3922.0,Lambda Sensor,1200427165.0,E144003
OENumber,OE Number,E144003,21,CITROËN,89,ES21105-12B1,DELPHI,3922.0,Lambda Sensor,1095868132.0,E144003
OENumber,OE Number,E144003,88,PEUGEOT,89,ES21105-12B1,DELPHI,3922.0,Lambda Sensor,1390535096.0,E144003
OENumber,OE Number,E144003,21,CITROËN,101,175840,FEBI BILSTEIN,,,,E144003
OENumber,OE Number,E144003,88,PEUGEOT,101,175840,FEBI BILSTEIN,,,,E144003
OENumber,OE Number,E144003,21,CITROËN,4008,OZK588H10,MANDO,,,,E144003
OENumber,OE Number,E144003,88,PEUGEOT,4008,OZK588H10,MANDO,,,,E144003
OENumber,OE Number,E144003,88,PEUGEOT,30,0 258 986 507,BOSCH,3922.0,Lambda Sensor,405818.0,62800-2W000
OENumber,OE Number,E 144 003,804,CITROËN/PEUGEOT,30,0 258 986 507,BOSCH,3922.0,Lambda Sensor,1200427165.0,62800-2W000
OENumber,OE Number,E144003,21,CITROËN,89,ES21105-12B1,DELPHI,3922.0,Lambda Sensor,1095868132.0,62800-2W000
OENumber,OE Number,E144003,88,PEUGEOT,89,ES21105-12B1,DELPHI,3922.0,Lambda Sensor,1390535096.0,62800-2W000
OENumber,OE Number,E144003,21,CITROËN,101,175840,FEBI BILSTEIN,,,,62800-2W000
OENumber,OE Number,E144003,88,PEUGEOT,101,175840,FEBI BILSTEIN,,,,62800-2W000
OENumber,OE Number,E144003,21,CITROËN,4008,OZK588H10,MANDO,,,,62800-2W000
OENumber,OE Number,E144003,88,PEUGEOT,4008,OZK588H10,MANDO,,,,62800-2W000
OENumber,OE Number,E144003,88,PEUGEOT,30,0 258 986 507,BOSCH,3922.0,Lambda Sensor,405818.0,83630-4H000-WK
OENumber,OE Number,E 144 003,804,CITROËN/PEUGEOT,30,0 258 986 507,BOSCH,3922.0,Lambda Sensor,1200427165.0,83630-4H000-WK
OENumber,OE Number,E144003,21,CITROËN,89,ES21105-12B1,DELPHI,3922.0,Lambda Sensor,1095868132.0,83630-4H000-WK
OENumber,OE Number,E144003,88,PEUGEOT,89,ES21105-12B1,DELPHI,3922.0,Lambda Sensor,1390535096.0,83630-4H000-WK
OENumber,OE Number,E144003,21,CITROËN,101,175840,FEBI BILSTEIN,,,,83630-4H000-WK
OENumber,OE Number,E144003,88,PEUGEOT,101,175840,FEBI BILSTEIN,,,,83630-4H000-WK
OENumber,OE Number,E144003,21,CITROËN,4008,OZK588H10,MANDO,,,,83630-4H000-WK
OENumber,OE Number,E144003,88,PEUGEOT,4008,OZK588H10,MANDO,,,,83630-4H000-WK
OENumber,OE Number,54525EL000,80,NISSAN,89,TC6362,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",1246599573.0,54525-EL000
OENumber,OE Number,54525-EL000,80,NISSAN,4674,NAB-115-KIT,FEBEST,2067.0,"Repair Kit, stabiliser coupling rod",1216476012.0,54525-EL000
OENumber,OE Number,54525-EL000,80,NISSAN,4674,NSL-NM4,FEBEST,4174.0,"Holder, support frame/subframe",1326604261.0,54525-EL000
OENumber,OE Number,8330A623,77,MITSUBISHI,61,11-11212-05-2,TYC,391.0,Tail Light Assembly,506869856.0,8330A623
OENumber,OE Number,1611345680,88,PEUGEOT,95,000723146500,MAGNETI MARELLI,298.0,Wiper Blade,347087579.0,1611345680
OENumber,OE Number,16 113 456 80,21,CITROËN,21,578580,VALEO,298.0,Wiper Blade,220384581.0,1611345680
OENumber,OE Number,1611345680,21,CITROËN,21,578580,VALEO,,,,1611345680
OENumber,OE Number,16 113 456 80,88,PEUGEOT,21,578580,VALEO,,,,1611345680
OENumber,OE Number,1611345680,88,PEUGEOT,21,578580,VALEO,,,,1611345680
OENumber,OE Number,4243126220,111,TOYOTA,4990,ND1156K,NISSHINBO,82.0,Brake Disc,1311722499.0,90301-T0058
OENumber,OE Number,4243126220,111,TOYOTA,39,92347903,TEXTAR,82.0,Brake Disc,1310566867.0,90301-T0058
OENumber,OE Number,4243126220,111,TOYOTA,4990,ND1156K,NISSHINBO,82.0,Brake Disc,1311722499.0,42431-26220
OENumber,OE Number,4243126220,111,TOYOTA,39,92347903,TEXTAR,82.0,Brake Disc,1310566867.0,42431-26220
OENumber,OE Number,52201-60050,111,TOYOTA,4674,TSB-LC100,FEBEST,6308.0,"Mounting, vehicle frame",1259193991.0,52201-60050
OENumber,OE Number,16 197 903 80,88,PEUGEOT,350,ADA104249,BLUE PRINT,402.0,"Brake Pad Set, disc brake",101245434.0,1619790380
OENumber,OE Number,1619790380,804,CITROËN/PEUGEOT,475,BBP2288,BORG & BECK,402.0,"Brake Pad Set, disc brake",117139177.0,1619790380
OENumber,OE Number,16 197 903 80,21,CITROËN,30,0 986 424 999,BOSCH,402.0,"Brake Pad Set, disc brake",1174681116.0,1619790380
OENumber,OE Number,16 197 903 80,88,PEUGEOT,30,0 986 424 999,BOSCH,402.0,"Brake Pad Set, disc brake",30364951.0,1619790380
OENumber,OE Number,1619790380,88,PEUGEOT,65,P 61 110,BREMBO,402.0,"Brake Pad Set, disc brake",563772468.0,1619790380
OENumber,OE Number,1619790380,88,PEUGEOT,65,P61110N,BREMBO,402.0,"Brake Pad Set, disc brake",157880524.0,1619790380
OENumber,OE Number,16 197 903 80,88,PEUGEOT,4872,BP3465,BREMSI,402.0,"Brake Pad Set, disc brake",347205355.0,1619790380
OENumber,OE Number,1619790380,88,PEUGEOT,89,LP3303,DELPHI,402.0,"Brake Pad Set, disc brake",46703146.0,1619790380
OENumber,OE Number,16 197 903 80,88,PEUGEOT,101,16718,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",346627147.0,1619790380
OENumber,OE Number,1619790380,88,PEUGEOT,62,FDB4935,FERODO,402.0,"Brake Pad Set, disc brake",5264271.0,1619790380
OENumber,OE Number,1619790380,88,PEUGEOT,2,8DB 355 015-741,HELLA,402.0,"Brake Pad Set, disc brake",132603935.0,1619790380
OENumber,OE Number,1619790380,88,PEUGEOT,4625,8DB 355 015-741,HELLA PAGID,402.0,"Brake Pad Set, disc brake",65311828.0,1619790380
OENumber,OE Number,16 197 903 80,88,PEUGEOT,158,182013,ICER,402.0,"Brake Pad Set, disc brake",347405053.0,1619790380
OENumber,OE Number,1619790380,88,PEUGEOT,95,363700461110,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",43676255.0,1619790380
OENumber,OE Number,1619790380,168,RELIANCE,95,363700461110,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",33996253.0,1619790380
OENumber,OE Number,16 197 903 80,88,PEUGEOT,95,363916060570,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",19700678.0,1619790380
OENumber,OE Number,1619790380,88,PEUGEOT,73,MDB3148,MINTEX,,,,1619790380
OENumber,OE Number,1619790380,88,PEUGEOT,39,2521801,TEXTAR,,,,1619790380
OENumber,OE Number,1667817080,804,CITROËN/PEUGEOT,475,BBP2822,BORG & BECK,402.0,"Brake Pad Set, disc brake",733665368.0,1667817080
OENumber,OE Number,1667817080,21,CITROËN,65,P 61 135,BREMBO,402.0,"Brake Pad Set, disc brake",410994089.0,1667817080
OENumber,OE Number,1667817080,88,PEUGEOT,65,P 61 135,BREMBO,402.0,"Brake Pad Set, disc brake",704876604.0,1667817080
OENumber,OE Number,1667817080,21,CITROËN,65,P61135N,BREMBO,402.0,"Brake Pad Set, disc brake",198916538.0,1667817080
OENumber,OE Number,1667817080,88,PEUGEOT,65,P61135N,BREMBO,402.0,"Brake Pad Set, disc brake",379457879.0,1667817080
