index,matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU
7,OENumber,OE Number,036 919 081 D,104.0,SEAT,101,19014,FEBI BILSTEIN,805.0,Oil Pressure Switch,60896022.0,036919081D
8,OENumber,OE Number,036 919 081 D,106.0,SKODA,101,19014,FEBI BILSTEIN,,,,036919081D
9,OENumber,OE Number,036 919 081 D,121.0,VW,101,19014,FEBI BILSTEIN,,,,036919081D
10,OENumber,OE Number,036 919 081 D,5.0,AUDI,2,6ZL 008 280-001,HELLA,,,,036919081D
11,OENumber,OE Number,036 919 081 D,104.0,SEAT,2,6ZL 008 280-001,HELLA,,,,036919081D
12,OENumber,OE Number,036 919 081 D,106.0,SKODA,2,6ZL 008 280-001,HELLA,,,,036919081D
13,OENumber,OE Number,036 919 081 D,121.0,VW,2,6ZL 008 280-001,HELLA,,,,036919081D
14,OENumber,OE Number,036 919 081D,5.0,AUDI,4501,SOB992,LUCAS,,,,036919081D
15,OENumber,OE Number,036 919 081D,104.0,SEAT,4501,SOB992,LUCAS,,,,036919081D
16,OENumber,OE Number,036 919 081D,106.0,SKODA,4501,SOB992,LUCAS,,,,036919081D
17,OENumber,OE Number,036 919 081D,121.0,VW,4501,SOB992,LUCAS,,,,036919081D
18,OENumber,OE Number,036 919 081D,253.0,VAG,4501,SOB992,LUCAS,,,,036919081D
19,OENumber,OE Number,036919081D,121.0,VW,95,359003410800,MAGNETI MARELLI,,,,036919081D
20,OENumber,OE Number,036 919 081 D,5.0,AUDI,95,510050010500,MAGNETI MARELLI,,,,036919081D
21,OENumber,OE Number,036919081D,5.0,AUDI,95,510050010500,MAGNETI MARELLI,,,,036919081D
22,OENumber,OE Number,036 919 081 D,104.0,SEAT,95,510050010500,MAGNETI MARELLI,,,,036919081D
23,OENumber,OE Number,036919081D,104.0,SEAT,95,510050010500,MAGNETI MARELLI,,,,036919081D
24,OENumber,OE Number,036 919 081 D,106.0,SKODA,95,510050010500,MAGNETI MARELLI,,,,036919081D
25,OENumber,OE Number,036919081D,106.0,SKODA,95,510050010500,MAGNETI MARELLI,,,,036919081D
26,OENumber,OE Number,036 919 081 D,121.0,VW,95,510050010500,MAGNETI MARELLI,,,,036919081D
27,OENumber,OE Number,036919081D,121.0,VW,95,510050010500,MAGNETI MARELLI,,,,036919081D
28,OENumber,OE Number,036919081D,253.0,VAG,95,510050010500,MAGNETI MARELLI,,,,036919081D
29,OENumber,OE Number,036 919 081 D,5.0,AUDI,144,114 820 0001,MEYLE,,,,036919081D
30,OENumber,OE Number,036 919 081 D,104.0,SEAT,144,114 820 0001,MEYLE,,,,036919081D
31,OENumber,OE Number,036 919 081 D,106.0,SKODA,144,114 820 0001,MEYLE,,,,036919081D
32,OENumber,OE Number,036 919 081 D,121.0,VW,144,114 820 0001,MEYLE,,,,036919081D
0,OENumber,OE Number,A230320451380,74.0,MERCEDES-BENZ,4539,SK-2418,Arnott,4118.0,Air Suspension Strut,365220197.0,A230320451380
0,OENumber,OE Number,4PK775,45.0,HONDA,4008,MB4PK775,MANDO,305.0,V-Ribbed Belt,626577266.0,4PK775
0,OENumber,OE Number,LR049370,95.0,ROVER,10,886.800,ELRING,314.0,"Gasket, water pump",470670038.0,LR049370
1,OENumber,OE Number,LR049370,1820.0,LAND ROVER,10,886.800,ELRING,1260.0,"Water Pump, engine cooling",401829538.0,LR049370
2,OENumber,OE Number,LR049370,1820.0,LAND ROVER,181,982679,GK,1260.0,"Water Pump, engine cooling",1225932119.0,LR049370
3,OENumber,OE Number,LR049370,1820.0,LAND ROVER,129,AQ-2568,OPTIMAL,,,,LR049370
0,OENumber,OE Number,3PK630,80.0,NISSAN,4008,MB3PK630,MANDO,305.0,V-Ribbed Belt,626577219.0,3PK630
1,OENumber,OE Number,3PK630,111.0,TOYOTA,4008,MB3PK630,MANDO,,,,3PK630
0,OENumber,OE Number,11 51 7 507 717,16.0,BMW,10,147.670,ELRING,2048.0,Seal Ring,252376280.0,11517507717
0,OENumber,OE Number,970 343 069 03,92.0,PORSCHE,140,49429249,CORTECO,3229.0,"Link/Coupling Rod, stabiliser bar",472776417.0,97034306903
1,OENumber,OE Number,97034306903,92.0,PORSCHE,89,TC5624,DELPHI,3229.0,"Link/Coupling Rod, stabiliser bar",1166348191.0,97034306903
2,OENumber,OE Number,970 343 069 03,92.0,PORSCHE,35,35679 02,LEMFÖRDER,3229.0,"Link/Coupling Rod, stabiliser bar",18066474.0,97034306903
3,OENumber,OE Number,970 343 069 03,92.0,PORSCHE,144,416 060 0031/HD,MEYLE,3229.0,"Link/Coupling Rod, stabiliser bar",936946408.0,97034306903
4,OENumber,OE Number,97034306903,92.0,PORSCHE,134,VO-LS-15843,MOOG,3229.0,"Link/Coupling Rod, stabiliser bar",391021401.0,97034306903
5,OENumber,OE Number,970 343 069 03,92.0,PORSCHE,198,0505776,OCAP,3229.0,"Link/Coupling Rod, stabiliser bar",255441949.0,97034306903
6,OENumber,OE Number,97034306903,92.0,PORSCHE,129,G7-1617,OPTIMAL,3229.0,"Link/Coupling Rod, stabiliser bar",472801275.0,97034306903
7,OENumber,OE Number,970 343 069 03,92.0,PORSCHE,162,V45-0137,VAICO,3229.0,"Link/Coupling Rod, stabiliser bar",285658783.0,97034306903
0,OENumber,OE Number,06H 903 017 S,5.0,AUDI,30,0 986 UR6 375,BOSCH,4.0,Alternator,283747133.0,06H903017S
1,OENumber,OE Number,06H903017S,5.0,AUDI,31,AP9115,CONTINENTAL CTAM,1390.0,Alternator Freewheel Clutch,582460538.0,06H903017S
2,OENumber,OE Number,06H903017S,121.0,VW,4819,115953,HC-Cargo,4.0,Alternator,262195350.0,06H903017S
3,OENumber,OE Number,06H 903 017 S,5.0,AUDI,204,529 0181 10,INA,542.0,V-Ribbed Belt Set,238669980.0,06H903017S
4,OENumber,OE Number,06H903017S,5.0,AUDI,204,529 0181 10,INA,542.0,V-Ribbed Belt Set,309665366.0,06H903017S
5,OENumber,OE Number,06H 903 017 S,104.0,SEAT,204,529 0181 10,INA,1390.0,Alternator Freewheel Clutch,74654505.0,06H903017S
6,OENumber,OE Number,06H903017S,104.0,SEAT,204,529 0181 10,INA,4.0,Alternator,467765401.0,06H903017S
7,OENumber,OE Number,06H 903 017 S,106.0,SKODA,204,529 0181 10,INA,4.0,Alternator,13088422.0,06H903017S
8,OENumber,OE Number,06H903017S,106.0,SKODA,204,529 0181 10,INA,4.0,Alternator,159874226.0,06H903017S
9,OENumber,OE Number,06H 903 017 S,121.0,VW,204,529 0181 10,INA,,,,06H903017S
10,OENumber,OE Number,06H903017S,121.0,VW,204,529 0181 10,INA,,,,06H903017S
11,OENumber,OE Number,06H 903 017 S,5.0,AUDI,204,529 0269 10,INA,,,,06H903017S
12,OENumber,OE Number,06H903017S,5.0,AUDI,204,529 0269 10,INA,,,,06H903017S
13,OENumber,OE Number,06H 903 017 S,104.0,SEAT,204,529 0269 10,INA,,,,06H903017S
14,OENumber,OE Number,06H903017S,104.0,SEAT,204,529 0269 10,INA,,,,06H903017S
15,OENumber,OE Number,06H 903 017 S,106.0,SKODA,204,529 0269 10,INA,,,,06H903017S
16,OENumber,OE Number,06H903017S,106.0,SKODA,204,529 0269 10,INA,,,,06H903017S
17,OENumber,OE Number,06H 903 017 S,121.0,VW,204,529 0269 10,INA,,,,06H903017S
18,OENumber,OE Number,06H903017S,121.0,VW,204,529 0269 10,INA,,,,06H903017S
19,OENumber,OE Number,06H 903 017 S,5.0,AUDI,204,535 0210 10,INA,,,,06H903017S
20,OENumber,OE Number,06H903017S,5.0,AUDI,204,535 0210 10,INA,,,,06H903017S
21,OENumber,OE Number,06H 903 017 S,104.0,SEAT,204,535 0210 10,INA,,,,06H903017S
22,OENumber,OE Number,06H903017S,104.0,SEAT,204,535 0210 10,INA,,,,06H903017S
23,OENumber,OE Number,06H 903 017 S,106.0,SKODA,204,535 0210 10,INA,,,,06H903017S
24,OENumber,OE Number,06H903017S,106.0,SKODA,204,535 0210 10,INA,,,,06H903017S
25,OENumber,OE Number,06H 903 017 S,121.0,VW,204,535 0210 10,INA,,,,06H903017S
26,OENumber,OE Number,06H903017S,121.0,VW,204,535 0210 10,INA,,,,06H903017S
27,OENumber,OE Number,06H903017S,5.0,AUDI,4501,LRA04223,LUCAS,,,,06H903017S
28,OENumber,OE Number,06H903017S,5.0,AUDI,21,439782,VALEO,,,,06H903017S
29,OENumber,OE Number,06H903017S,5.0,AUDI,21,442270,VALEO,,,,06H903017S
0,OENumber,OE Number,A276 050 54 00,74.0,MERCEDES-BENZ,101,176710,FEBI BILSTEIN,4106.0,Camshaft Adjuster,1096099622.0,A2760505400
1,OENumber,OE Number,A276 050 5400,74.0,MERCEDES-BENZ,209,02.12.235,TRUCKTEC AUTOMOTIVE,4106.0,Camshaft Adjuster,1095540263.0,A2760505400
0,OENumber,OE Number,8K0 260 805 K,5.0,AUDI,30,1 986 AD1 117,BOSCH,447.0,"Compressor, air conditioning",1371033960.0,8K0260805K
1,OENumber,OE Number,8K0 260 805 K,121.0,VW,30,1 986 AD1 117,BOSCH,447.0,"Compressor, air conditioning",126146763.0,8K0260805K
2,OENumber,OE Number,8K0260805K,5.0,AUDI,4553,1201094,CTR,447.0,"Compressor, air conditioning",467662982.0,8K0260805K
3,OENumber,OE Number,8K0260805K,5.0,AUDI,4553,1201094X,CTR,447.0,"Compressor, air conditioning",267835679.0,8K0260805K
4,OENumber,OE Number,8K0 260 805K,5.0,AUDI,89,CS20474,DELPHI,447.0,"Compressor, air conditioning",30491662.0,8K0260805K
5,OENumber,OE Number,8K0260805K,5.0,AUDI,66,DCP02043,DENSO,447.0,"Compressor, air conditioning",49427363.0,8K0260805K
6,OENumber,OE Number,8K0 260 805 K,5.0,AUDI,101,45217,FEBI BILSTEIN,447.0,"Compressor, air conditioning",140724974.0,8K0260805K
7,OENumber,OE Number,8K0260805K,121.0,VW,4819,241023,HC-Cargo,447.0,"Compressor, air conditioning",467528361.0,8K0260805K
8,OENumber,OE Number,8K0260805K,5.0,AUDI,4501,ACP541,LUCAS,447.0,"Compressor, air conditioning",53483323.0,8K0260805K
9,OENumber,OE Number,8K0260805K,5.0,AUDI,123,89209,NISSENS,447.0,"Compressor, air conditioning",1122009555.0,8K0260805K
10,OENumber,OE Number,8K0 260 805 K,5.0,AUDI,6437,VAS34.00026,SCHNIEDER AUTOTECH,447.0,"Compressor, air conditioning",159905060.0,8K0260805K
11,OENumber,OE Number,8K0260805K,5.0,AUDI,21,813425,VALEO,,,,8K0260805K
12,OENumber,OE Number,8K0260805K,2858.0,AUDI (FAW),21,813425,VALEO,,,,8K0260805K
0,OENumber,OE Number,JL3Z1125C,36.0,FORD,65,09.C274.11,BREMBO,82.0,Brake Disc,703645404.0,JL3Z-1125-C
0,OENumber,OE Number,9Y0 615 601,92.0,PORSCHE,475,BBD5631,BORG & BECK,82.0,Brake Disc,1186885973.0,9Y0615601
1,OENumber,OE Number,9Y0615601,92.0,PORSCHE,65,09.C988.21,BREMBO,82.0,Brake Disc,601171525.0,9Y0615601
2,OENumber,OE Number,9Y0615601,92.0,PORSCHE,89,BG5057C,DELPHI,82.0,Brake Disc,816978860.0,9Y0615601
3,OENumber,OE Number,9Y0615601,92.0,PORSCHE,73,MDC3216C,MINTEX,82.0,Brake Disc,1358088192.0,9Y0615601
4,OENumber,OE Number,9Y0615601,92.0,PORSCHE,129,BS-9816HC,OPTIMAL,82.0,Brake Disc,1253961747.0,9Y0615601
5,OENumber,OE Number,9Y0615601,92.0,PORSCHE,39,92348303,TEXTAR,82.0,Brake Disc,1310566895.0,9Y0615601
6,OENumber,OE Number,9Y0 615 601,92.0,PORSCHE,86,460.4522.20,ZIMMERMANN,82.0,Brake Disc,1298573491.0,9Y0615601
0,OENumber,OE Number,7E1941016T,121.0,VW,95,710301254304,MAGNETI MARELLI,259.0,Headlight,43764919.0,7E1941016T
1,OENumber,OE Number,7E1941016T,121.0,VW,61,20-12149-00-21,TYC,259.0,Headlight,27079325.0,7E1941016T
2,OENumber,OE Number,7E1941016T,121.0,VW,61,20-12149-05-2,TYC,259.0,Headlight,27079367.0,7E1941016T
0,OENumber,OE Number,A 177 330 83 00,74.0,MERCEDES-BENZ,35,44148 01,LEMFÖRDER,2462.0,Ball Joint,1234666678.0,A1773308300
0,OENumber,OE Number,A137 200 02 70,74.0,MERCEDES-BENZ,101,19405,FEBI BILSTEIN,541.0,"Belt Tensioner, V-ribbed belt",46980211.0,A1372000270
1,OENumber,OE Number,A1372000270,74.0,MERCEDES-BENZ,6375,GAT21630,GMB,541.0,"Belt Tensioner, V-ribbed belt",1320933070.0,A1372000270
2,OENumber,OE Number,A 137 200 02 70,74.0,MERCEDES-BENZ,162,V30-2530,VAICO,541.0,"Belt Tensioner, V-ribbed belt",207733703.0,A1372000270
0,OENumber,OE Number,216401,1.0,AEBI,22,50441001,WABCO,8277.0,"Cable Pull, brake drum adjuster",1179904001.0,216401
0,OENumber,OE Number,37870-RTA-005,45.0,HONDA,350,ADBP720016,BLUE PRINT,830.0,"Sensor, coolant temperature",916383179.0,37870-RTA-005
1,OENumber,OE Number,37870RTA005,45.0,HONDA,475,BTS3044,BORG & BECK,830.0,"Sensor, coolant temperature",117763303.0,37870-RTA-005
2,OENumber,OE Number,37870-RTA-005,45.0,HONDA,89,TS10288,DELPHI,830.0,"Sensor, coolant temperature",40142403.0,37870-RTA-005
3,OENumber,OE Number,37870RTA005,1505.0,ACURA,89,TS10288,DELPHI,830.0,"Sensor, coolant temperature",526799122.0,37870-RTA-005
4,OENumber,OE Number,37870-RTA-005,45.0,HONDA,101,107623,FEBI BILSTEIN,3944.0,"Sensor, coolant temperature",376980454.0,37870-RTA-005
5,OENumber,OE Number,37870-RTA-005,45.0,HONDA,4501,SNB1444,LUCAS,3944.0,"Sensor, coolant temperature",147012555.0,37870-RTA-005
6,OENumber,OE Number,37870RTA005,45.0,HONDA,95,171916011520,MAGNETI MARELLI,830.0,"Sensor, coolant temperature",706039115.0,37870-RTA-005
7,OENumber,OE Number,37870-RTA-005,45.0,HONDA,144,31-14 821 0001,MEYLE,830.0,"Sensor, coolant temperature",1241655657.0,37870-RTA-005
8,OENumber,OE Number,37870RTA005,45.0,HONDA,123,207071,NISSENS,,,,37870-RTA-005
9,OENumber,OE Number,37870RTA005,1505.0,ACURA,123,207071,NISSENS,,,,37870-RTA-005
0,OENumber,OE Number,06L 103 483 A,5.0,AUDI,10,268.000,ELRING,569.0,"Gasket, timing case cover",8990479.0,06L103483A
1,OENumber,OE Number,06L 103 483 A,104.0,SEAT,10,268.000,ELRING,3815.0,"Gasket, housing cover (crankcase)",740496236.0,06L103483A
2,OENumber,OE Number,06L 103 483 A,106.0,SKODA,10,268.000,ELRING,,,,06L103483A
3,OENumber,OE Number,06L 103 483 A,121.0,VW,10,268.000,ELRING,,,,06L103483A
4,OENumber,OE Number,06L 103 483 A,4896.0,CUPRA,10,268.000,ELRING,,,,06L103483A
5,OENumber,OE Number,06L 103 483 A,5.0,AUDI,101,171915,FEBI BILSTEIN,,,,06L103483A
6,OENumber,OE Number,06L 103 483 A,104.0,SEAT,101,171915,FEBI BILSTEIN,,,,06L103483A
7,OENumber,OE Number,06L 103 483 A,106.0,SKODA,101,171915,FEBI BILSTEIN,,,,06L103483A
8,OENumber,OE Number,06L 103 483 A,121.0,VW,101,171915,FEBI BILSTEIN,,,,06L103483A
0,OENumber,OE Number,32106863857,16.0,BMW,475,BTR6059,BORG & BECK,51.0,Inner Tie Rod,551742406.0,32106863857
1,OENumber,OE Number,32 10 6 863 857,16.0,BMW,35,44153 01,LEMFÖRDER,51.0,Inner Tie Rod,1207451718.0,32106863857
2,OENumber,OE Number,32 10 6 863 857,16.0,BMW,144,316 031 0022,MEYLE,51.0,Inner Tie Rod,285590659.0,32106863857
3,OENumber,OE Number,32 10 6 863 857 (-),16.0,BMW,134,BM-AX-15720,MOOG,51.0,Inner Tie Rod,411180853.0,32106863857
4,OENumber,OE Number,32 10 6 863 857,16.0,BMW,50,VKDY 338538,SKF,284.0,Tie Rod,1119842554.0,32106863857
5,OENumber,OE Number,32 10 6 863 857,16.0,BMW,162,V20-3641,VAICO,284.0,Tie Rod,548600035.0,32106863857
0,OENumber,OE Number,47731-0K300,111.0,TOYOTA,4674,0176-GRJ120F,FEBEST,2248.0,"Piston, brake caliper",155549053.0,47731-0K300
0,OENumber,OE Number,22680-7S000,80.0,NISSAN,350,ADN174203C,BLUE PRINT,3926.0,Mass Air Flow Sensor,151166591.0,22680-7S000
1,OENumber,OE Number,226807S000,93.0,RENAULT,350,ADN174203C,BLUE PRINT,3926.0,Mass Air Flow Sensor,754022473.0,22680-7S000
2,OENumber,OE Number,22680 7S000,80.0,NISSAN,30,0 986 JG1 618,BOSCH,3926.0,Mass Air Flow Sensor,145487307.0,22680-7S000
3,OENumber,OE Number,22680-7S000,80.0,NISSAN,47,30230,BREMI,3926.0,Mass Air Flow Sensor,254302983.0,22680-7S000
4,OENumber,OE Number,22 68 07S 000,93.0,RENAULT,47,30230,BREMI,3926.0,Mass Air Flow Sensor,39413825.0,22680-7S000
5,OENumber,OE Number,22680-7S000,1526.0,INFINITI,47,30230,BREMI,3926.0,Mass Air Flow Sensor,913898733.0,22680-7S000
6,OENumber,OE Number,22680 7S000,80.0,NISSAN,83,2910000438300,CONTINENTAL/VDO,3926.0,Mass Air Flow Sensor,30560334.0,22680-7S000
7,OENumber,OE Number,226807S000,80.0,NISSAN,89,AF10141-12B1,DELPHI,3926.0,Mass Air Flow Sensor,115145939.0,22680-7S000
8,OENumber,OE Number,226807S000,93.0,RENAULT,89,AF10141-12B1,DELPHI,3926.0,Mass Air Flow Sensor,115189082.0,22680-7S000
9,OENumber,OE Number,226807S000,1526.0,INFINITI,89,AF10141-12B1,DELPHI,3926.0,Mass Air Flow Sensor,376604958.0,22680-7S000
10,OENumber,OE Number,226807S000,93.0,RENAULT,89,AF10142-12B1,DELPHI,3926.0,Mass Air Flow Sensor,992262168.0,22680-7S000
11,OENumber,OE Number,22680-7S000,80.0,NISSAN,66,DMA-0203,DENSO,3926.0,Mass Air Flow Sensor,7667809.0,22680-7S000
12,OENumber,OE Number,226807S000,80.0,NISSAN,449,135086,HITACHI,3926.0,Mass Air Flow Sensor,626883778.0,22680-7S000
13,OENumber,OE Number,226807S000,80.0,NISSAN,449,2505086,HITACHI,,,,22680-7S000
14,OENumber,OE Number,22680-7S000,80.0,NISSAN,4501,FDM835,LUCAS,,,,22680-7S000
15,OENumber,OE Number,22680-7S000,80.0,NISSAN,95,213719835019,MAGNETI MARELLI,,,,22680-7S000
16,OENumber,OE Number,22680-7S000,80.0,NISSAN,5,7.22184.43.0,PIERBURG,,,,22680-7S000
17,OENumber,OE Number,22 68 07S 000,93.0,RENAULT,5,7.22184.43.0,PIERBURG,,,,22680-7S000
18,OENumber,OE Number,22 68 07S 000,4260.0,SAMSUNG,5,7.22184.43.0,PIERBURG,,,,22680-7S000
19,OENumber,OE Number,22680-7S000,80.0,NISSAN,21,366305,VALEO,,,,22680-7S000
20,OENumber,OE Number,226807S000,80.0,NISSAN,21,366305,VALEO,,,,22680-7S000
21,OENumber,OE Number,22680-7S000,93.0,RENAULT,21,366305,VALEO,,,,22680-7S000
22,OENumber,OE Number,226807S000,93.0,RENAULT,21,366305,VALEO,,,,22680-7S000
23,OENumber,OE Number,22680-7S000,1526.0,INFINITI,21,366305,VALEO,,,,22680-7S000
24,OENumber,OE Number,226807S000,1526.0,INFINITI,21,366305,VALEO,,,,22680-7S000
0,OENumber,OE Number,C32130,56.0,JAGUAR,14,81-069-0,BOGE,188.0,Suspension Spring,10574315.0,C32130
1,OENumber,OE Number,C32130,95.0,ROVER,14,81-069-0,BOGE,188.0,Suspension Spring,17012989.0,C32130
2,OENumber,OE Number,C32130,56.0,JAGUAR,32,997 073,SACHS,,,,C32130
3,OENumber,OE Number,C32130,95.0,ROVER,32,997 073,SACHS,,,,C32130
0,OENumber,OE Number,19210286,753.0,GENERAL MOTORS,81,H14W08,HENGST FILTER,7.0,Oil Filter,38014607.0,19210286
1,OENumber,OE Number,19210286,753.0,GENERAL MOTORS,324,51036,WIX FILTERS,7.0,Oil Filter,98418773.0,19210286
0,OENumber,OE Number,31 31 6 750 791,16.0,BMW,16,22-139931,BILSTEIN,854.0,Shock Absorber,10802713.0,31316750791
1,OENumber,OE Number,31 31 6 750 791,16.0,BMW,14,32-D89-F,BOGE,854.0,Shock Absorber,10463241.0,31316750791
2,OENumber,OE Number,31 31 6 750 791,16.0,BMW,14,32-X04-A,BOGE,854.0,Shock Absorber,483623467.0,31316750791
3,OENumber,OE Number,31316750791,16.0,BMW,4391,1635535780,EUROREPAR,854.0,Shock Absorber,781580239.0,31316750791
4,OENumber,OE Number,31316750791,16.0,BMW,4391,1635547080,EUROREPAR,854.0,Shock Absorber,781585097.0,31316750791
5,OENumber,OE Number,31316750791,16.0,BMW,18,8741-1390LSPORT,KONI,854.0,Shock Absorber,11013140.0,31316750791
6,OENumber,OE Number,31316750791,16.0,BMW,18,8745-1022L,KONI,854.0,Shock Absorber,345766918.0,31316750791
7,OENumber,OE Number,31316750791,16.0,BMW,18,8750-1029L,KONI,854.0,Shock Absorber,11017798.0,31316750791
8,OENumber,OE Number,31316750791,16.0,BMW,85,334615,KYB,854.0,Shock Absorber,38216524.0,31316750791
9,OENumber,OE Number,31316750791,16.0,BMW,95,351151070200,MAGNETI MARELLI,854.0,Shock Absorber,43332927.0,31316750791
10,OENumber,OE Number,31316750791,16.0,BMW,4008,MSS015933,MANDO,854.0,Shock Absorber,647350229.0,31316750791
11,OENumber,OE Number,31 31 6 750 791,16.0,BMW,133,40625,MAPCO,854.0,Shock Absorber,379659669.0,31316750791
12,OENumber,OE Number,31 31 6 750 791,16.0,BMW,133,40625/6,MAPCO,854.0,Shock Absorber,446864230.0,31316750791
13,OENumber,OE Number,31 31 6 750 791,16.0,BMW,144,326 623 0020,MEYLE,854.0,Shock Absorber,61356156.0,31316750791
14,OENumber,OE Number,31316750791,16.0,BMW,37,742011SP,MONROE,854.0,Shock Absorber,249022945.0,31316750791
15,OENumber,OE Number,31316750791,16.0,BMW,37,G7514,MONROE,854.0,Shock Absorber,220730386.0,31316750791
16,OENumber,OE Number,31316750791,16.0,BMW,37,G8614,MONROE,854.0,Shock Absorber,725461027.0,31316750791
17,OENumber,OE Number,31316750791,16.0,BMW,198,82335FL,OCAP,854.0,Shock Absorber,996406534.0,31316750791
18,OENumber,OE Number,31 31 6 750 791,16.0,BMW,129,A-3039GL,OPTIMAL,854.0,Shock Absorber,54896244.0,31316750791
19,OENumber,OE Number,31 31 6 750 791,16.0,BMW,129,A-3105GL,OPTIMAL,854.0,Shock Absorber,54898961.0,31316750791
20,OENumber,OE Number,31 31 6 750 791,16.0,BMW,32,317 542,SACHS,854.0,Shock Absorber,506837525.0,31316750791
21,OENumber,OE Number,31 31 6 750 791,16.0,BMW,161,JGM7056T,TRW,854.0,Shock Absorber,66361731.0,31316750791
22,OENumber,OE Number,31 31 6 750 791,16.0,BMW,162,V20-2195,VAICO,854.0,Shock Absorber,323114086.0,31316750791
0,OENumber,OE Number,321 601 173 A Z37,5.0,AUDI,101,175497,FEBI BILSTEIN,60247.0,"Cap, wheel bolt",1107180840.0,321601173A Z37
1,OENumber,OE Number,321 601 173 A Z37,104.0,SEAT,101,175497,FEBI BILSTEIN,,,,321601173A Z37
2,OENumber,OE Number,321 601 173 A Z37,106.0,SKODA,101,175497,FEBI BILSTEIN,,,,321601173A Z37
3,OENumber,OE Number,321 601 173 A Z37,121.0,VW,101,175497,FEBI BILSTEIN,,,,321601173A Z37
0,OENumber,OE Number,41211093,55.0,IVECO,30,K S00 000 504,BOSCH,12.0,"Hydraulic Pump, steering",145135800.0,41211093
1,OENumber,OE Number,41211093,55.0,IVECO,30,K S01 000 474,BOSCH,12.0,"Hydraulic Pump, steering",145154066.0,41211093
2,OENumber,OE Number,4121 1093,55.0,IVECO,101,104122,FEBI BILSTEIN,12.0,"Hydraulic Pump, steering",411371360.0,41211093
0,OENumber,OE Number,A1668207800,74.0,MERCEDES-BENZ,21,572316,VALEO,298.0,Wiper Blade,626980976.0,A1668207800
0,OENumber,OE Number,64 31 6 803 970,16.0,BMW,350,ADB112505,BLUE PRINT,424.0,"Filter, cabin air",101251216.0,64316803970
1,OENumber,OE Number,64 31 6 803 970,16.0,BMW,475,BFC1020,BORG & BECK,424.0,"Filter, cabin air",117405625.0,64316803970
2,OENumber,OE Number,64 31 6 803 970,16.0,BMW,475,BFC1070,BORG & BECK,424.0,"Filter, cabin air",117411990.0,64316803970
3,OENumber,OE Number,64 31 6 803 970,16.0,BMW,30,0 986 628 508,BOSCH,424.0,"Filter, cabin air",203332298.0,64316803970
4,OENumber,OE Number,64 31 6 803 970,16.0,BMW,30,0 986 628 608,BOSCH,424.0,"Filter, cabin air",1223168978.0,64316803970
5,OENumber,OE Number,64 31 6 803 970,16.0,BMW,30,1 987 432 124,BOSCH,424.0,"Filter, cabin air",2325064.0,64316803970
6,OENumber,OE Number,64 31 6 803 970,16.0,BMW,140,49408596,CORTECO,424.0,"Filter, cabin air",347475307.0,64316803970
7,OENumber,OE Number,64316803970,16.0,BMW,140,49408596,CORTECO,424.0,"Filter, cabin air",59491949.0,64316803970
8,OENumber,OE Number,64 31 6 803 970,16.0,BMW,140,80000064,CORTECO,424.0,"Filter, cabin air",407539123.0,64316803970
9,OENumber,OE Number,64316803970,16.0,BMW,140,80000064,CORTECO,424.0,"Filter, cabin air",407559514.0,64316803970
10,OENumber,OE Number,64316803970,16.0,BMW,4391,1631809580,EUROREPAR,424.0,"Filter, cabin air",47351361.0,64316803970
11,OENumber,OE Number,64316803970,16.0,BMW,4391,E146122,EUROREPAR,424.0,"Filter, cabin air",84249193.0,64316803970
12,OENumber,OE Number,64 31 6 803 970,16.0,BMW,101,23683,FEBI BILSTEIN,424.0,"Filter, cabin air",84249253.0,64316803970
13,OENumber,OE Number,64 31 6 803 970,16.0,BMW,256,K 1169,FILTRON,424.0,"Filter, cabin air",299972736.0,64316803970
14,OENumber,OE Number,64 31 6 803 970,16.0,BMW,256,K 1169A,FILTRON,424.0,"Filter, cabin air",1315882021.0,64316803970
15,OENumber,OE Number,64 31 6 803 970,16.0,BMW,81,E1959LB,HENGST FILTER,424.0,"Filter, cabin air",92778209.0,64316803970
16,OENumber,OE Number,64316803970,16.0,BMW,4501,LFCP168,LUCAS,424.0,"Filter, cabin air",7386654.0,64316803970
17,OENumber,OE Number,64316803970,16.0,BMW,287,LA 248,MAHLE,424.0,"Filter, cabin air",7405258.0,64316803970
18,OENumber,OE Number,64 31 6 803 970,16.0,BMW,4,CU 8430,MANN-FILTER,424.0,"Filter, cabin air",7412929.0,64316803970
19,OENumber,OE Number,64 31 6 803 970,16.0,BMW,4,CUK 8430,MANN-FILTER,424.0,"Filter, cabin air",56615421.0,64316803970
20,OENumber,OE Number,64 31 6 803 970,16.0,BMW,4,FP 8430,MANN-FILTER,424.0,"Filter, cabin air",61304702.0,64316803970
21,OENumber,OE Number,64 31 6 803 970,16.0,BMW,133,67618,MAPCO,424.0,"Filter, cabin air",1339926875.0,64316803970
22,OENumber,OE Number,64 31 6 803 970,16.0,BMW,144,312 320 0015,MEYLE,424.0,"Filter, cabin air",1241897426.0,64316803970
23,OENumber,OE Number,64 31 6 803 970,16.0,BMW,144,312 326 0015/PD,MEYLE,424.0,"Filter, cabin air",1241897682.0,64316803970
