index,matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU,OEM DESC
8,OENumber,OE Number,18846-10060,184.0,KIA,2,8EH 188 705-621,HELLA,,,,18846-10060,Plug Assembly Spark
9,OENumber,OE Number,18846-10060,183.0,HYUNDAI,95,062610000063,MAGNETI MARELLI,,,,18846-10060,Plug Assembly Spark
10,OENumber,OE Number,18846-10060,184.0,KIA,95,062610000063,MAGNETI MARELLI,,,,18846-10060,Plug Assembly Spark
11,OENumber,OE Number,18846 10060,183.0,HYUNDAI,95,062611000062,MAGNETI MARELLI,,,,18846-10060,Plug Assembly Spark
12,OENumber,OE Number,18846 10060,184.0,KIA,95,062611000062,MAGNETI MARELLI,,,,18846-10060,Plug Assembly Spark
13,OENumber,OE Number,18846-10060,183.0,HYUNDAI,15,93815,NGK,,,,18846-10060,Plug Assembly Spark
14,OENumber,OE Number,18846-10060,184.0,KIA,15,93815,NGK,,,,18846-10060,Plug Assembly Spark
0,OENumber,OE Number,18845 11160,183.0,HYUNDAI,30,0 242 236 593,BOSCH,686.0,Spark Plug,342192.0,18845-11160,Plug Assembly Spark
1,OENumber,OE Number,18845 11160,184.0,KIA,30,0 242 236 593,BOSCH,686.0,Spark Plug,30703741.0,18845-11160,Plug Assembly Spark
2,OENumber,OE Number,18845-11160,183.0,HYUNDAI,66,FK16HQR11,DENSO,686.0,Spark Plug,160558291.0,18845-11160,Plug Assembly Spark
3,OENumber,OE Number,18845-11160,183.0,HYUNDAI,66,IKH16TT,DENSO,686.0,Spark Plug,552818261.0,18845-11160,Plug Assembly Spark
4,OENumber,OE Number,1884511160,183.0,HYUNDAI,4391,1648407080,EUROREPAR,,,,18845-11160,Plug Assembly Spark
5,OENumber,OE Number,18845-11160,184.0,KIA,4391,1648407080,EUROREPAR,,,,18845-11160,Plug Assembly Spark
0,OENumber,OE Number,18844 10060,183.0,HYUNDAI,30,0 242 135 554,BOSCH,686.0,Spark Plug,267434950.0,18844-10060,Plug Assembly Spark *
1,OENumber,OE Number,18844 10060,184.0,KIA,30,0 242 135 554,BOSCH,686.0,Spark Plug,273574647.0,18844-10060,Plug Assembly Spark *
2,OENumber,OE Number,18844 10060,183.0,HYUNDAI,43,OE250,CHAMPION,686.0,Spark Plug,704163884.0,18844-10060,Plug Assembly Spark *
3,OENumber,OE Number,18844 10060,184.0,KIA,43,OE250,CHAMPION,686.0,Spark Plug,410264199.0,18844-10060,Plug Assembly Spark *
4,OENumber,OE Number,18844-10060,183.0,HYUNDAI,66,ZXU20HPR11,DENSO,,,,18844-10060,Plug Assembly Spark *
5,OENumber,OE Number,18844-10060,183.0,HYUNDAI,15,97098,NGK,,,,18844-10060,Plug Assembly Spark *
6,OENumber,OE Number,18844-10060,184.0,KIA,15,97098,NGK,,,,18844-10060,Plug Assembly Spark *
0,OENumber,OE Number,18843-10062,183.0,HYUNDAI,221,19377687,ACDelco,686.0,Spark Plug,1094195085.0,18843-10062,Plug Assembly Spark *
1,OENumber,OE Number,18843 10062,183.0,HYUNDAI,6441,Z361,BERU by DRiV,686.0,Spark Plug,645406380.0,18843-10062,Plug Assembly Spark *
2,OENumber,OE Number,18843 10062,184.0,KIA,6441,Z361,BERU by DRiV,686.0,Spark Plug,289914.0,18843-10062,Plug Assembly Spark *
3,OENumber,OE Number,18843 10062,183.0,HYUNDAI,30,0 242 129 521,BOSCH,686.0,Spark Plug,21469711.0,18843-10062,Plug Assembly Spark *
4,OENumber,OE Number,18843 10062,184.0,KIA,30,0 242 129 521,BOSCH,686.0,Spark Plug,821096380.0,18843-10062,Plug Assembly Spark *
5,OENumber,OE Number,18843 10062,183.0,HYUNDAI,43,OE197/T10,CHAMPION,686.0,Spark Plug,1253970260.0,18843-10062,Plug Assembly Spark *
6,OENumber,OE Number,18843 10062,184.0,KIA,43,OE197/T10,CHAMPION,686.0,Spark Plug,10795985.0,18843-10062,Plug Assembly Spark *
7,OENumber,OE Number,1884310062,183.0,HYUNDAI,4391,1648410080,EUROREPAR,,,,18843-10062,Plug Assembly Spark *
8,OENumber,OE Number,1884310062,184.0,KIA,4391,1648410080,EUROREPAR,,,,18843-10062,Plug Assembly Spark *
9,OENumber,OE Number,18843-10062,183.0,HYUNDAI,2,8EH 188 708-051,HELLA,,,,18843-10062,Plug Assembly Spark *
10,OENumber,OE Number,18843-10062,184.0,KIA,2,8EH 188 708-051,HELLA,,,,18843-10062,Plug Assembly Spark *
11,OENumber,OE Number,18843-10062,183.0,HYUNDAI,15,96569,NGK,,,,18843-10062,Plug Assembly Spark *
12,OENumber,OE Number,18843-10062,184.0,KIA,15,96569,NGK,,,,18843-10062,Plug Assembly Spark *
0,OENumber,OE Number,18851 11070,183.0,HYUNDAI,30,0 242 129 526,BOSCH,686.0,Spark Plug,236479743.0,18851-11070,Plug Assembly Spark
1,OENumber,OE Number,18851 11070,184.0,KIA,30,0 242 129 526,BOSCH,686.0,Spark Plug,273574647.0,18851-11070,Plug Assembly Spark
2,OENumber,OE Number,18851 11070,4473.0,GENESIS,30,0 242 129 526,BOSCH,686.0,Spark Plug,848324502.0,18851-11070,Plug Assembly Spark
3,OENumber,OE Number,18851-11070,183.0,HYUNDAI,43,OE250,CHAMPION,686.0,Spark Plug,30730848.0,18851-11070,Plug Assembly Spark
4,OENumber,OE Number,18851-11070,183.0,HYUNDAI,66,IXUH22FTT,DENSO,686.0,Spark Plug,729710424.0,18851-11070,Plug Assembly Spark
5,OENumber,OE Number,18851-11070,183.0,HYUNDAI,66,VXUH22I,DENSO,,,,18851-11070,Plug Assembly Spark
6,OENumber,OE Number,1885111070,183.0,HYUNDAI,4391,1648410280,EUROREPAR,,,,18851-11070,Plug Assembly Spark
7,OENumber,OE Number,1885111070,184.0,KIA,4391,1648410280,EUROREPAR,,,,18851-11070,Plug Assembly Spark
0,OENumber,OE Number,18851 11060,183.0,HYUNDAI,30,0 242 129 524,BOSCH,686.0,Spark Plug,203325025.0,18851-11060,Plug Assembly Spark *
1,OENumber,OE Number,18851 11060,183.0,HYUNDAI,30,0 242 129 526,BOSCH,686.0,Spark Plug,236479743.0,18851-11060,Plug Assembly Spark *
2,OENumber,OE Number,18851-11060,183.0,HYUNDAI,43,CCH9023,CHAMPION,686.0,Spark Plug,253476442.0,18851-11060,Plug Assembly Spark *
3,OENumber,OE Number,1885111060,183.0,HYUNDAI,15,97319,NGK,686.0,Spark Plug,801421954.0,18851-11060,Plug Assembly Spark *
4,OENumber,OE Number,1885111060,184.0,KIA,15,97319,NGK,,,,18851-11060,Plug Assembly Spark *
0,OENumber,OE Number,18849 11070,183.0,HYUNDAI,30,0 242 135 564,BOSCH,686.0,Spark Plug,236479791.0,18849-11070,Plug Assembly Spark
1,OENumber,OE Number,18849 11070,184.0,KIA,30,0 242 135 564,BOSCH,686.0,Spark Plug,253476442.0,18849-11070,Plug Assembly Spark
2,OENumber,OE Number,1884911070,4473.0,GENESIS,30,0 242 135 564,BOSCH,686.0,Spark Plug,729710344.0,18849-11070,Plug Assembly Spark
3,OENumber,OE Number,18849 11070,183.0,HYUNDAI,43,CCH9023,CHAMPION,,,,18849-11070,Plug Assembly Spark
4,OENumber,OE Number,18849-11070,183.0,HYUNDAI,4391,1648410180,EUROREPAR,,,,18849-11070,Plug Assembly Spark
5,OENumber,OE Number,1884911070,4473.0,GENESIS,4391,1648410180,EUROREPAR,,,,18849-11070,Plug Assembly Spark
0,OENumber,OE Number,18849 09085,183.0,HYUNDAI,30,0 242 140 515,BOSCH,686.0,Spark Plug,291218.0,18849-09085,Plug Assembly Spark
1,OENumber,OE Number,18849 09085,184.0,KIA,30,0 242 140 515,BOSCH,,,,18849-09085,Plug Assembly Spark
0,OENumber,OE Number,18849 09070,183.0,HYUNDAI,30,0 242 135 556,BOSCH,686.0,Spark Plug,201199007.0,18849-09070,Plug Assembly Spark *
1,OENumber,OE Number,18849 09070,184.0,KIA,30,0 242 135 556,BOSCH,,,,18849-09070,Plug Assembly Spark *
0,OENumber,OE Number,18849-08080,183.0,HYUNDAI,15,94595,NGK,686.0,Spark Plug,1361338383.0,18849-08080,Plug Assembly Spark
1,OENumber,OE Number,18849-08080,184.0,KIA,15,94595,NGK,,,,18849-08080,Plug Assembly Spark
0,OENumber,OE Number,24312-26050,183.0,HYUNDAI,166,TKHY-7004,AISIN,3096.0,Water Pump & Timing Belt Kit,1354975927.0,24312-26050,Belt Valve Timing *
1,OENumber,OE Number,24312-26050,184.0,KIA,166,TKHY-7004,AISIN,307.0,Timing Belt Kit,1355015660.0,24312-26050,Belt Valve Timing *
2,OENumber,OE Number,24312-26050,183.0,HYUNDAI,166,TSHY-004,AISIN,306.0,Timing Belt,115191998.0,24312-26050,Belt Valve Timing *
3,OENumber,OE Number,24312-26050,184.0,KIA,166,TSHY-004,AISIN,307.0,Timing Belt Kit,101334981.0,24312-26050,Belt Valve Timing *
4,OENumber,OE Number,2431226050,183.0,HYUNDAI,454,105B-RU22,BANDO,3096.0,Water Pump & Timing Belt Kit,204500597.0,24312-26050,Belt Valve Timing *
5,OENumber,OE Number,24312-26050,183.0,HYUNDAI,350,ADG07303,BLUE PRINT,306.0,Timing Belt,101336405.0,24312-26050,Belt Valve Timing *
6,OENumber,OE Number,24312-26050,184.0,KIA,350,ADG07303,BLUE PRINT,306.0,Timing Belt,2592874.0,24312-26050,Belt Valve Timing *
7,OENumber,OE Number,24312-26050,183.0,HYUNDAI,350,ADG073755,BLUE PRINT,306.0,Timing Belt,16441165.0,24312-26050,Belt Valve Timing *
8,OENumber,OE Number,24312-26050,184.0,KIA,350,ADG073755,BLUE PRINT,306.0,Timing Belt,432670316.0,24312-26050,Belt Valve Timing *
9,OENumber,OE Number,24312-26050,183.0,HYUNDAI,350,ADG07504,BLUE PRINT,306.0,Timing Belt,432810433.0,24312-26050,Belt Valve Timing *
10,OENumber,OE Number,24312-26050,184.0,KIA,350,ADG07504,BLUE PRINT,306.0,Timing Belt,620904938.0,24312-26050,Belt Valve Timing *
11,OENumber,OE Number,24312 26050,183.0,HYUNDAI,30,1 987 948 849,BOSCH,3096.0,Water Pump & Timing Belt Kit,852548916.0,24312-26050,Belt Valve Timing *
12,OENumber,OE Number,2431226050,183.0,HYUNDAI,31,CT942,CONTINENTAL CTAM,306.0,Timing Belt,47533790.0,24312-26050,Belt Valve Timing *
13,OENumber,OE Number,2431226050,184.0,KIA,31,CT942,CONTINENTAL CTAM,306.0,Timing Belt,1207448174.0,24312-26050,Belt Valve Timing *
14,OENumber,OE Number,2431226050,183.0,HYUNDAI,4391,1611473180,EUROREPAR,306.0,Timing Belt,17078994.0,24312-26050,Belt Valve Timing *
15,OENumber,OE Number,2431226050,184.0,KIA,4391,1611473180,EUROREPAR,306.0,Timing Belt,69412735.0,24312-26050,Belt Valve Timing *
16,OENumber,OE Number,2431226050,183.0,HYUNDAI,4391,1633133480,EUROREPAR,306.0,Timing Belt,1245376839.0,24312-26050,Belt Valve Timing *
17,OENumber,OE Number,2431226050,184.0,KIA,4391,1633133480,EUROREPAR,307.0,Timing Belt Kit,74557798.0,24312-26050,Belt Valve Timing *
18,OENumber,OE Number,24312-26050,183.0,HYUNDAI,4674,12140-G4ER,FEBEST,3096.0,Water Pump & Timing Belt Kit,727684265.0,24312-26050,Belt Valve Timing *
19,OENumber,OE Number,24312-26050,183.0,HYUNDAI,101,173745,FEBI BILSTEIN,306.0,Timing Belt,74657969.0,24312-26050,Belt Valve Timing *
20,OENumber,OE Number,24312-26050,184.0,KIA,101,173745,FEBI BILSTEIN,306.0,Timing Belt,1212315612.0,24312-26050,Belt Valve Timing *
21,OENumber,OE Number,24312-26050,183.0,HYUNDAI,101,26281,FEBI BILSTEIN,306.0,Timing Belt,537754457.0,24312-26050,Belt Valve Timing *
22,OENumber,OE Number,24312-26050,184.0,KIA,101,26281,FEBI BILSTEIN,306.0,Timing Belt,56335516.0,24312-26050,Belt Valve Timing *
23,OENumber,OE Number,24312-26050,183.0,HYUNDAI,33,1479RM,GATES,306.0,Timing Belt,345105825.0,24312-26050,Belt Valve Timing *
24,OENumber,OE Number,24312-26050,183.0,HYUNDAI,33,5479XS,GATES,306.0,Timing Belt,55606083.0,24312-26050,Belt Valve Timing *
25,OENumber,OE Number,2431226050,183.0,HYUNDAI,181,791304,GK,307.0,Timing Belt Kit,55635187.0,24312-26050,Belt Valve Timing *
26,OENumber,OE Number,2431226050,183.0,HYUNDAI,6375,GB105220KU,GMB,3096.0,Water Pump & Timing Belt Kit,201825193.0,24312-26050,Belt Valve Timing *
27,OENumber,OE Number,2431226050,184.0,KIA,6375,GB105220KU,GMB,307.0,Timing Belt Kit,23592584.0,24312-26050,Belt Valve Timing *
28,OENumber,OE Number,24312-26050,183.0,HYUNDAI,204,530 0427 10,INA,3096.0,Water Pump & Timing Belt Kit,23604066.0,24312-26050,Belt Valve Timing *
29,OENumber,OE Number,2431226050,183.0,HYUNDAI,204,530 0427 10,INA,,,,24312-26050,Belt Valve Timing *
30,OENumber,OE Number,24312-26050,184.0,KIA,204,530 0427 10,INA,,,,24312-26050,Belt Valve Timing *
31,OENumber,OE Number,2431226050,184.0,KIA,204,530 0427 10,INA,,,,24312-26050,Belt Valve Timing *
32,OENumber,OE Number,24312-26050,3123.0,HYUNDAI (BEIJING),204,530 0427 10,INA,,,,24312-26050,Belt Valve Timing *
33,OENumber,OE Number,2431226050,3123.0,HYUNDAI (BEIJING),204,530 0427 10,INA,,,,24312-26050,Belt Valve Timing *
34,OENumber,OE Number,24312-26050,183.0,HYUNDAI,204,530 0427 31,INA,,,,24312-26050,Belt Valve Timing *
35,OENumber,OE Number,2431226050,183.0,HYUNDAI,204,530 0427 31,INA,,,,24312-26050,Belt Valve Timing *
36,OENumber,OE Number,24312-26050,184.0,KIA,204,530 0427 31,INA,,,,24312-26050,Belt Valve Timing *
37,OENumber,OE Number,2431226050,184.0,KIA,204,530 0427 31,INA,,,,24312-26050,Belt Valve Timing *
38,OENumber,OE Number,24312-26050,183.0,HYUNDAI,204,536 0193 10,INA,,,,24312-26050,Belt Valve Timing *
39,OENumber,OE Number,2431226050,183.0,HYUNDAI,204,536 0193 10,INA,,,,24312-26050,Belt Valve Timing *
40,OENumber,OE Number,24312-26050,184.0,KIA,204,536 0193 10,INA,,,,24312-26050,Belt Valve Timing *
41,OENumber,OE Number,2431226050,184.0,KIA,204,536 0193 10,INA,,,,24312-26050,Belt Valve Timing *
42,OENumber,OE Number,24312-26050,3123.0,HYUNDAI (BEIJING),204,536 0193 10,INA,,,,24312-26050,Belt Valve Timing *
43,OENumber,OE Number,2431226050,3123.0,HYUNDAI (BEIJING),204,536 0193 10,INA,,,,24312-26050,Belt Valve Timing *
44,OENumber,OE Number,2431226050,183.0,HYUNDAI,95,341200000622,MAGNETI MARELLI,,,,24312-26050,Belt Valve Timing *
45,OENumber,OE Number,2431226050,184.0,KIA,95,341200000622,MAGNETI MARELLI,,,,24312-26050,Belt Valve Timing *
46,OENumber,OE Number,2431226050,183.0,HYUNDAI,4008,MB105RU22,MANDO,,,,24312-26050,Belt Valve Timing *
47,OENumber,OE Number,24312-26050,183.0,HYUNDAI,133,44539,MAPCO,,,,24312-26050,Belt Valve Timing *
48,OENumber,OE Number,2431226050,183.0,HYUNDAI,4994,105XR22,MITSUBOSHI,,,,24312-26050,Belt Valve Timing *
49,OENumber,OE Number,2431226050,183.0,HYUNDAI,129,R-1389,OPTIMAL,,,,24312-26050,Belt Valve Timing *
50,OENumber,OE Number,24312-26050,183.0,HYUNDAI,129,R-1389,OPTIMAL,,,,24312-26050,Belt Valve Timing *
51,OENumber,OE Number,2431226050,183.0,HYUNDAI,129,SK-1634,OPTIMAL,,,,24312-26050,Belt Valve Timing *
52,OENumber,OE Number,24312-26050,183.0,HYUNDAI,129,SK-1634,OPTIMAL,,,,24312-26050,Belt Valve Timing *
53,OENumber,OE Number,2431226050,183.0,HYUNDAI,129,SK-1634AQ1,OPTIMAL,,,,24312-26050,Belt Valve Timing *
54,OENumber,OE Number,24312-26050,183.0,HYUNDAI,129,SK-1634AQ1,OPTIMAL,,,,24312-26050,Belt Valve Timing *
55,OENumber,OE Number,24312-26050,183.0,HYUNDAI,50,VKMA 95632,SKF,,,,24312-26050,Belt Valve Timing *
56,OENumber,OE Number,24312-26050,184.0,KIA,50,VKMA 95632,SKF,,,,24312-26050,Belt Valve Timing *
57,OENumber,OE Number,24312-26050,183.0,HYUNDAI,50,VKMC 95632,SKF,,,,24312-26050,Belt Valve Timing *
58,OENumber,OE Number,24312-26050,184.0,KIA,50,VKMC 95632,SKF,,,,24312-26050,Belt Valve Timing *
0,OENumber,OE Number,24312-23202,183.0,HYUNDAI,166,TSKA-006,AISIN,307.0,Timing Belt Kit,1355016333.0,24312-23202,Belt Valve Timing *
1,OENumber,OE Number,24312-23202,184.0,KIA,166,TSKA-006,AISIN,307.0,Timing Belt Kit,1355016365.0,24312-23202,Belt Valve Timing *
2,OENumber,OE Number,24312-23202,183.0,HYUNDAI,166,TSKA-007,AISIN,307.0,Timing Belt Kit,1153011393.0,24312-23202,Belt Valve Timing *
3,OENumber,OE Number,24312-23202,184.0,KIA,166,TSKA-007,AISIN,3096.0,Water Pump & Timing Belt Kit,1311436146.0,24312-23202,Belt Valve Timing *
4,OENumber,OE Number,24312-23202,183.0,HYUNDAI,350,ADBP730063,BLUE PRINT,307.0,Timing Belt Kit,101335124.0,24312-23202,Belt Valve Timing *
5,OENumber,OE Number,24312-23202,184.0,KIA,350,ADBP730063,BLUE PRINT,307.0,Timing Belt Kit,101335607.0,24312-23202,Belt Valve Timing *
6,OENumber,OE Number,24312-23202,183.0,HYUNDAI,350,ADBP730064,BLUE PRINT,307.0,Timing Belt Kit,101335486.0,24312-23202,Belt Valve Timing *
7,OENumber,OE Number,24312-23202,184.0,KIA,350,ADBP730064,BLUE PRINT,306.0,Timing Belt,101336446.0,24312-23202,Belt Valve Timing *
8,OENumber,OE Number,24312-23202,183.0,HYUNDAI,350,ADG07312,BLUE PRINT,306.0,Timing Belt,2605297.0,24312-23202,Belt Valve Timing *
9,OENumber,OE Number,24312-23202,184.0,KIA,350,ADG07312,BLUE PRINT,306.0,Timing Belt,2642513.0,24312-23202,Belt Valve Timing *
10,OENumber,OE Number,24312-23202,183.0,HYUNDAI,350,ADG07334,BLUE PRINT,306.0,Timing Belt,16440772.0,24312-23202,Belt Valve Timing *
11,OENumber,OE Number,24312-23202,183.0,HYUNDAI,350,ADG07338,BLUE PRINT,306.0,Timing Belt,432673687.0,24312-23202,Belt Valve Timing *
12,OENumber,OE Number,24312-23202,184.0,KIA,350,ADG07338,BLUE PRINT,306.0,Timing Belt,432812179.0,24312-23202,Belt Valve Timing *
13,OENumber,OE Number,24312-23202,183.0,HYUNDAI,350,ADG07506,BLUE PRINT,3096.0,Water Pump & Timing Belt Kit,852548205.0,24312-23202,Belt Valve Timing *
14,OENumber,OE Number,24312-23202,184.0,KIA,350,ADG07506,BLUE PRINT,306.0,Timing Belt,47513930.0,24312-23202,Belt Valve Timing *
15,OENumber,OE Number,24312 23202,183.0,HYUNDAI,30,1 987 949 509,BOSCH,307.0,Timing Belt Kit,47513995.0,24312-23202,Belt Valve Timing *
16,OENumber,OE Number,24312 23202,184.0,KIA,30,1 987 949 509,BOSCH,307.0,Timing Belt Kit,48348448.0,24312-23202,Belt Valve Timing *
17,OENumber,OE Number,24312 23202,183.0,HYUNDAI,30,1 987 AE1 024,BOSCH,306.0,Timing Belt,1207448111.0,24312-23202,Belt Valve Timing *
18,OENumber,OE Number,2431223202,183.0,HYUNDAI,31,CT937,CONTINENTAL CTAM,306.0,Timing Belt,17078442.0,24312-23202,Belt Valve Timing *
19,OENumber,OE Number,2431223202,184.0,KIA,31,CT937,CONTINENTAL CTAM,306.0,Timing Belt,1245378656.0,24312-23202,Belt Valve Timing *
20,OENumber,OE Number,2431223202,183.0,HYUNDAI,4391,1611481180,EUROREPAR,307.0,Timing Belt Kit,74553206.0,24312-23202,Belt Valve Timing *
21,OENumber,OE Number,2431223202,184.0,KIA,4391,1611481180,EUROREPAR,307.0,Timing Belt Kit,74566226.0,24312-23202,Belt Valve Timing *
22,OENumber,OE Number,2431223202,183.0,HYUNDAI,4391,1633141380,EUROREPAR,306.0,Timing Belt,74657975.0,24312-23202,Belt Valve Timing *
23,OENumber,OE Number,2431223202,184.0,KIA,4391,1633141380,EUROREPAR,306.0,Timing Belt,1212317278.0,24312-23202,Belt Valve Timing *
24,OENumber,OE Number,24312-23202,183.0,HYUNDAI,101,173513,FEBI BILSTEIN,306.0,Timing Belt,537756158.0,24312-23202,Belt Valve Timing *
25,OENumber,OE Number,24312-23202,184.0,KIA,101,173513,FEBI BILSTEIN,306.0,Timing Belt,56329554.0,24312-23202,Belt Valve Timing *
26,OENumber,OE Number,24312-23202,183.0,HYUNDAI,101,26050,FEBI BILSTEIN,306.0,Timing Belt,345106174.0,24312-23202,Belt Valve Timing *
27,OENumber,OE Number,24312-23202,184.0,KIA,101,26050,FEBI BILSTEIN,306.0,Timing Belt,55606041.0,24312-23202,Belt Valve Timing *
28,OENumber,OE Number,24312-23202,183.0,HYUNDAI,101,26052,FEBI BILSTEIN,307.0,Timing Belt Kit,55635717.0,24312-23202,Belt Valve Timing *
29,OENumber,OE Number,24312-23202,184.0,KIA,101,26052,FEBI BILSTEIN,307.0,Timing Belt Kit,55635743.0,24312-23202,Belt Valve Timing *
30,OENumber,OE Number,24312-23202,183.0,HYUNDAI,101,33187,FEBI BILSTEIN,307.0,Timing Belt Kit,55636738.0,24312-23202,Belt Valve Timing *
31,OENumber,OE Number,24312-23202,184.0,KIA,101,33187,FEBI BILSTEIN,307.0,Timing Belt Kit,23592690.0,24312-23202,Belt Valve Timing *
32,OENumber,OE Number,24312-23202,183.0,HYUNDAI,33,1457RM,GATES,307.0,Timing Belt Kit,23592736.0,24312-23202,Belt Valve Timing *
33,OENumber,OE Number,24312-23202,184.0,KIA,33,1457RM,GATES,,,,24312-23202,Belt Valve Timing *
34,OENumber,OE Number,24312-23202,183.0,HYUNDAI,33,5457XS,GATES,,,,24312-23202,Belt Valve Timing *
35,OENumber,OE Number,24312-23202,184.0,KIA,33,5457XS,GATES,,,,24312-23202,Belt Valve Timing *
36,OENumber,OE Number,24312-23202,183.0,HYUNDAI,6375,GB113250KU,GMB,,,,24312-23202,Belt Valve Timing *
37,OENumber,OE Number,2431223202,183.0,HYUNDAI,6375,GB113250KU,GMB,,,,24312-23202,Belt Valve Timing *
38,OENumber,OE Number,2431223202,184.0,KIA,6375,GB113250KU,GMB,,,,24312-23202,Belt Valve Timing *
39,OENumber,OE Number,24312-23202,183.0,HYUNDAI,204,530 0330 10,INA,,,,24312-23202,Belt Valve Timing *
40,OENumber,OE Number,2431223202,183.0,HYUNDAI,204,530 0330 10,INA,,,,24312-23202,Belt Valve Timing *
41,OENumber,OE Number,24312-23202,184.0,KIA,204,530 0330 10,INA,,,,24312-23202,Belt Valve Timing *
42,OENumber,OE Number,2431223202,184.0,KIA,204,530 0330 10,INA,,,,24312-23202,Belt Valve Timing *
43,OENumber,OE Number,24312-23202,183.0,HYUNDAI,204,530 0576 10,INA,,,,24312-23202,Belt Valve Timing *
44,OENumber,OE Number,2431223202,183.0,HYUNDAI,204,530 0576 10,INA,,,,24312-23202,Belt Valve Timing *
45,OENumber,OE Number,24312-23202,184.0,KIA,204,530 0576 10,INA,,,,24312-23202,Belt Valve Timing *
46,OENumber,OE Number,2431223202,184.0,KIA,204,530 0576 10,INA,,,,24312-23202,Belt Valve Timing *
47,OENumber,OE Number,24312-23202,183.0,HYUNDAI,204,536 0200 10,INA,,,,24312-23202,Belt Valve Timing *
48,OENumber,OE Number,2431223202,183.0,HYUNDAI,204,536 0200 10,INA,,,,24312-23202,Belt Valve Timing *
49,OENumber,OE Number,24312-23202,184.0,KIA,204,536 0200 10,INA,,,,24312-23202,Belt Valve Timing *
50,OENumber,OE Number,2431223202,184.0,KIA,204,536 0200 10,INA,,,,24312-23202,Belt Valve Timing *
51,OENumber,OE Number,2431223202,183.0,HYUNDAI,95,341200000677,MAGNETI MARELLI,,,,24312-23202,Belt Valve Timing *
52,OENumber,OE Number,2431223202,184.0,KIA,95,341200000677,MAGNETI MARELLI,,,,24312-23202,Belt Valve Timing *
53,OENumber,OE Number,2431223202,183.0,HYUNDAI,4008,MB113RU25.4,MANDO,,,,24312-23202,Belt Valve Timing *
54,OENumber,OE Number,24312-23202,183.0,HYUNDAI,133,43531,MAPCO,,,,24312-23202,Belt Valve Timing *
55,OENumber,OE Number,24312-23202,184.0,KIA,133,43531,MAPCO,,,,24312-23202,Belt Valve Timing *
56,OENumber,OE Number,2431223202,183.0,HYUNDAI,4994,113XR25,MITSUBOSHI,,,,24312-23202,Belt Valve Timing *
57,OENumber,OE Number,2431223202,184.0,KIA,4994,113XR25,MITSUBOSHI,,,,24312-23202,Belt Valve Timing *
58,OENumber,OE Number,2431223202,183.0,HYUNDAI,129,R-1349,OPTIMAL,,,,24312-23202,Belt Valve Timing *
59,OENumber,OE Number,24312-23202,183.0,HYUNDAI,129,R-1349,OPTIMAL,,,,24312-23202,Belt Valve Timing *
60,OENumber,OE Number,2431223202,184.0,KIA,129,R-1349,OPTIMAL,,,,24312-23202,Belt Valve Timing *
61,OENumber,OE Number,24312-23202,184.0,KIA,129,R-1349,OPTIMAL,,,,24312-23202,Belt Valve Timing *
62,OENumber,OE Number,2431223202,183.0,HYUNDAI,129,SK-1651,OPTIMAL,,,,24312-23202,Belt Valve Timing *
63,OENumber,OE Number,24312-23202,183.0,HYUNDAI,129,SK-1651,OPTIMAL,,,,24312-23202,Belt Valve Timing *
64,OENumber,OE Number,2431223202,184.0,KIA,129,SK-1651,OPTIMAL,,,,24312-23202,Belt Valve Timing *
65,OENumber,OE Number,24312-23202,184.0,KIA,129,SK-1651,OPTIMAL,,,,24312-23202,Belt Valve Timing *
66,OENumber,OE Number,2431223202,183.0,HYUNDAI,129,SK-1656,OPTIMAL,,,,24312-23202,Belt Valve Timing *
67,OENumber,OE Number,24312-23202,183.0,HYUNDAI,129,SK-1656,OPTIMAL,,,,24312-23202,Belt Valve Timing *
68,OENumber,OE Number,2431223202,184.0,KIA,129,SK-1656,OPTIMAL,,,,24312-23202,Belt Valve Timing *
69,OENumber,OE Number,24312-23202,184.0,KIA,129,SK-1656,OPTIMAL,,,,24312-23202,Belt Valve Timing *
70,OENumber,OE Number,2431223202,183.0,HYUNDAI,129,SK-1684,OPTIMAL,,,,24312-23202,Belt Valve Timing *
71,OENumber,OE Number,24312-23202,183.0,HYUNDAI,129,SK-1684,OPTIMAL,,,,24312-23202,Belt Valve Timing *
72,OENumber,OE Number,2431223202,184.0,KIA,129,SK-1684,OPTIMAL,,,,24312-23202,Belt Valve Timing *
73,OENumber,OE Number,24312-23202,184.0,KIA,129,SK-1684,OPTIMAL,,,,24312-23202,Belt Valve Timing *
74,OENumber,OE Number,24312-23202,183.0,HYUNDAI,50,VKMA 95656,SKF,,,,24312-23202,Belt Valve Timing *
