index,matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU,OEM DESC
1,OENumber,OE Number,52060398AE,882.0,JEEP,101,172492,FEBI BILSTEIN,654.0,Wheel Bearing Kit,803015251.0,52060398AE,Brake Hub & Bearing Front
2,OENumber,OE Number,52060398AE,20.0,CHRYSLER,129,991711,OPTIMAL,654.0,Wheel Bearing Kit,147557149.0,52060398AE,Brake Hub & Bearing Front
3,OENumber,OE Number,52060398AE,882.0,JEEP,129,991711,OPTIMAL,,,,52060398AE,Brake Hub & Bearing Front
0,OENumber,OE Number,52088662AB,882.0,JEEP,350,ADA108501,BLUE PRINT,3229.0,"Link/Coupling Rod, stabiliser bar",101249019.0,52088662AB,Link - Sway Eliminator
1,OENumber,OE Number,52088662AB,20.0,CHRYSLER,475,BDL7127,BORG & BECK,3229.0,"Link/Coupling Rod, stabiliser bar",117354266.0,52088662AB,Link - Sway Eliminator
2,OENumber,OE Number,52088662AB,882.0,JEEP,475,BDL7127,BORG & BECK,3229.0,"Link/Coupling Rod, stabiliser bar",323041963.0,52088662AB,Link - Sway Eliminator
3,OENumber,OE Number,52088662AB,882.0,JEEP,140,49400768,CORTECO,3229.0,"Link/Coupling Rod, stabiliser bar",976164241.0,52088662AB,Link - Sway Eliminator
4,OENumber,OE Number,52088662AB,20.0,CHRYSLER,89,TC5644,DELPHI,3229.0,"Link/Coupling Rod, stabiliser bar",49342874.0,52088662AB,Link - Sway Eliminator
5,OENumber,OE Number,52088662AB,882.0,JEEP,89,TC5644,DELPHI,3229.0,"Link/Coupling Rod, stabiliser bar",187400071.0,52088662AB,Link - Sway Eliminator
6,OENumber,OE Number,52088662AB,882.0,JEEP,101,41018,FEBI BILSTEIN,3229.0,"Link/Coupling Rod, stabiliser bar",56753791.0,52088662AB,Link - Sway Eliminator
7,OENumber,OE Number,52088 662AB,882.0,JEEP,37,L80613,MONROE,3229.0,"Link/Coupling Rod, stabiliser bar",73568883.0,52088662AB,Link - Sway Eliminator
8,OENumber,OE Number,52088662AB,882.0,JEEP,134,AMGK7391,MOOG,2067.0,"Repair Kit, stabiliser coupling rod",73568886.0,52088662AB,Link - Sway Eliminator
9,OENumber,OE Number,52088662AB,882.0,JEEP,198,0502570,OCAP,3229.0,"Link/Coupling Rod, stabiliser bar",161281355.0,52088662AB,Link - Sway Eliminator
10,OENumber,OE Number,52088662AB,882.0,JEEP,198,0502570-K,OCAP,3229.0,"Link/Coupling Rod, stabiliser bar",161444757.0,52088662AB,Link - Sway Eliminator
11,OENumber,OE Number,52088662AB,882.0,JEEP,161,JTS757,TRW,,,,52088662AB,Link - Sway Eliminator
12,OENumber,OE Number,52088662AB,20.0,CHRYSLER,162,V33-0055,VAICO,,,,52088662AB,Link - Sway Eliminator
0,OENumber,OE Number,52089605AD,20.0,CHRYSLER,475,BDL7254,BORG & BECK,1618.0,"Mounting, panhard rod",152911760.0,52089605AD,Track Bar Rear
1,OENumber,OE Number,52089605AD,20.0,CHRYSLER,89,TA5958,DELPHI,3230.0,"Rod/Strut, wheel suspension",1310822310.0,52089605AD,Track Bar Rear
2,OENumber,OE Number,52089605AD,882.0,JEEP,89,TA5958,DELPHI,251.0,"Mounting, control/trailing arm",155566823.0,52089605AD,Track Bar Rear
3,OENumber,OE Number,52089605AD,20.0,CHRYSLER,4674,CRAB-028,FEBEST,,,,52089605AD,Track Bar Rear
0,OENumber,OE Number,52104360AB,20.0,CHRYSLER,350,ADA103021,BLUE PRINT,479.0,Clutch Kit,151133338.0,52104360AB,Clutch Kit - Pressure Plate and Disc
1,OENumber,OE Number,52104360AB,882.0,JEEP,350,ADA103021,BLUE PRINT,479.0,Clutch Kit,16644212.0,52104360AB,Clutch Kit - Pressure Plate and Disc
2,OENumber,OE Number,52104360AB,20.0,CHRYSLER,32,3000 951 063,SACHS,,,,52104360AB,Clutch Kit - Pressure Plate and Disc
3,OENumber,OE Number,52104360AB,882.0,JEEP,32,3000 951 063,SACHS,,,,52104360AB,Clutch Kit - Pressure Plate and Disc
0,OENumber,OE Number,52125321AC,29.0,DODGE,89,TC6211,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",1273599367.0,52125321AC,Upper Control Arm
1,OENumber,OE Number,52125321AC,20.0,CHRYSLER,4674,2025-LIBR,FEBEST,273.0,"Control/Trailing Arm, wheel suspension",218216054.0,52125321AC,Upper Control Arm
2,OENumber,OE Number,52125321AC,20.0,CHRYSLER,4674,CRAB-030,FEBEST,251.0,"Mounting, control/trailing arm",155566825.0,52125321AC,Upper Control Arm
3,OENumber,OE Number,52125321AC,20.0,CHRYSLER,4674,CRAB-053,FEBEST,251.0,"Mounting, control/trailing arm",155566845.0,52125321AC,Upper Control Arm
0,OENumber,OE Number,52128532AA,20.0,CHRYSLER,475,BSM5308,BORG & BECK,1180.0,Suspension Strut Support Mount,152986926.0,52128532AA,Mount - Shock Upper RH
1,OENumber,OE Number,52128532AA,882.0,JEEP,85,SM5386,KYB,1180.0,Suspension Strut Support Mount,264562435.0,52128532AA,Mount - Shock Upper RH
2,OENumber,OE Number,52128532AA,882.0,JEEP,134,CH-SB-9588,MOOG,1632.0,"Repair Kit, suspension strut support mount",56801984.0,52128532AA,Mount - Shock Upper RH
3,OENumber,OE Number,52128532AA,882.0,JEEP,198,8400128,OCAP,1180.0,Suspension Strut Support Mount,1120346144.0,52128532AA,Mount - Shock Upper RH
0,OENumber,OE Number,52128533AA,20.0,CHRYSLER,475,BSM5307,BORG & BECK,1180.0,Suspension Strut Support Mount,152986921.0,52128533AA,Mount - Shock Upper LH
1,OENumber,OE Number,52128533AA,882.0,JEEP,85,SM5387,KYB,1180.0,Suspension Strut Support Mount,264562445.0,52128533AA,Mount - Shock Upper LH
2,OENumber,OE Number,52128533AA,882.0,JEEP,134,CH-SB-9590,MOOG,1632.0,"Repair Kit, suspension strut support mount",56801985.0,52128533AA,Mount - Shock Upper LH
3,OENumber,OE Number,52128533AA,882.0,JEEP,198,8400129,OCAP,1180.0,Suspension Strut Support Mount,1120346153.0,52128533AA,Mount - Shock Upper LH
0,OENumber,OE Number,5281821AA,20.0,CHRYSLER,4674,0487-CW5W,FEBEST,310.0,"Tensioner Pulley, V-ribbed belt",155558719.0,5281821AA,Pulley - Idler
0,OENumber,OE Number,53022306AC,20.0,CHRYSLER,10,458.112,ELRING,318.0,"Gasket, cylinder head",614783055.0,53022306AC,Cylinder Head Gasket RH
1,OENumber,OE Number,53022306AC,29.0,DODGE,10,458.112,ELRING,,,,53022306AC,Cylinder Head Gasket RH
2,OENumber,OE Number,53022306AC,882.0,JEEP,10,458.112,ELRING,,,,53022306AC,Cylinder Head Gasket RH
3,OENumber,OE Number,53022306AC,3689.0,RAM,10,458.112,ELRING,,,,53022306AC,Cylinder Head Gasket RH
0,OENumber,OE Number,57010181AC,882.0,JEEP,350,ADA105817,BLUE PRINT,219.0,"Gas Spring, boot/cargo area",101247052.0,57010181AC,Lift-Gate Prop
1,OENumber,OE Number,57010181AC,882.0,JEEP,95,430719128705,MAGNETI MARELLI,219.0,"Gas Spring, boot/cargo area",1157494960.0,57010181AC,Lift-Gate Prop
2,OENumber,OE Number,57010181AC,882.0,JEEP,129,AG-50519,OPTIMAL,219.0,"Gas Spring, boot/cargo area",1278842044.0,57010181AC,Lift-Gate Prop
3,OENumber,OE Number,57010181AC,882.0,JEEP,126,136232,STABILUS,219.0,"Gas Spring, boot/cargo area",53593284.0,57010181AC,Lift-Gate Prop
0,OENumber,OE Number,68002123AC,20.0,CHRYSLER,350,ADA108638,BLUE PRINT,273.0,"Control/Trailing Arm, wheel suspension",101249694.0,68002123AC,Arm - Control Lower Front
1,OENumber,OE Number,68002123AC,20.0,CHRYSLER,140,49395352,CORTECO,273.0,"Control/Trailing Arm, wheel suspension",322839871.0,68002123AC,Arm - Control Lower Front
2,OENumber,OE Number,68002123AC,20.0,CHRYSLER,4674,CRAB-020,FEBEST,251.0,"Mounting, control/trailing arm",155566815.0,68002123AC,Arm - Control Lower Front
3,OENumber,OE Number,68002123AC,20.0,CHRYSLER,4674,CRAB-021,FEBEST,251.0,"Mounting, control/trailing arm",155566816.0,68002123AC,Arm - Control Lower Front
4,OENumber,OE Number,68002123AC,20.0,CHRYSLER,101,41077,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",49343506.0,68002123AC,Arm - Control Lower Front
5,OENumber,OE Number,68002123AC,20.0,CHRYSLER,198,0305592,OCAP,273.0,"Control/Trailing Arm, wheel suspension",73518662.0,68002123AC,Arm - Control Lower Front
6,OENumber,OE Number,68002123AC,20.0,CHRYSLER,129,G5-882,OPTIMAL,273.0,"Control/Trailing Arm, wheel suspension",55458033.0,68002123AC,Arm - Control Lower Front
7,OENumber,OE Number,68002123AC,20.0,CHRYSLER,162,V33-0093,VAICO,273.0,"Control/Trailing Arm, wheel suspension",268354346.0,68002123AC,Arm - Control Lower Front
8,OENumber,OE Number,68002123AC,29.0,DODGE,162,V33-0093,VAICO,,,,68002123AC,Arm - Control Lower Front
0,OENumber,OE Number,6800 3774 AA,29.0,DODGE,101,181698,FEBI BILSTEIN,78.0,Brake Caliper,1235192403.0,68003774AA,Caliper Assembly - Disc Brake Rear
1,OENumber,OE Number,6800 3774 AA,882.0,JEEP,101,181698,FEBI BILSTEIN,78.0,Brake Caliper,1324660070.0,68003774AA,Caliper Assembly - Disc Brake Rear
2,OENumber,OE Number,6800 3774 AA,882.0,JEEP,133,144196,MAPCO,78.0,Brake Caliper,1361470631.0,68003774AA,Caliper Assembly - Disc Brake Rear
3,OENumber,OE Number,68003774AA,882.0,JEEP,129,BC-2886L,OPTIMAL,78.0,Brake Caliper,148247975.0,68003774AA,Caliper Assembly - Disc Brake Rear
4,OENumber,OE Number,68003774AA,29.0,DODGE,161,BHV938E,TRW,,,,68003774AA,Caliper Assembly - Disc Brake Rear
5,OENumber,OE Number,68003774AA,882.0,JEEP,161,BHV938E,TRW,,,,68003774AA,Caliper Assembly - Disc Brake Rear
0,OENumber,OE Number,6800 3778 AA,29.0,DODGE,101,181697,FEBI BILSTEIN,78.0,Brake Caliper,1235192368.0,68003778AA,Caliper Assembly - Disc Brake Rear
1,OENumber,OE Number,6800 3778 AA,882.0,JEEP,101,181697,FEBI BILSTEIN,78.0,Brake Caliper,1324660081.0,68003778AA,Caliper Assembly - Disc Brake Rear
2,OENumber,OE Number,6800 3778 AA,882.0,JEEP,133,144197,MAPCO,78.0,Brake Caliper,1361470637.0,68003778AA,Caliper Assembly - Disc Brake Rear
3,OENumber,OE Number,68003778AA,882.0,JEEP,129,BC-2886R,OPTIMAL,78.0,Brake Caliper,161250128.0,68003778AA,Caliper Assembly - Disc Brake Rear
4,OENumber,OE Number,68003778AA,29.0,DODGE,161,BHV937E,TRW,,,,68003778AA,Caliper Assembly - Disc Brake Rear
5,OENumber,OE Number,68003778AA,882.0,JEEP,161,BHV937E,TRW,,,,68003778AA,Caliper Assembly - Disc Brake Rear
0,OENumber,OE Number,68068615AB,882.0,JEEP,101,174205,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",871013394.0,68068615AB,Arm - Control Upper
1,OENumber,OE Number,68068615AB,882.0,JEEP,134,AMGCK3198,MOOG,273.0,"Control/Trailing Arm, wheel suspension",207547505.0,68068615AB,Arm - Control Upper
2,OENumber,OE Number,68068615AB,882.0,JEEP,134,CH-TC-17242,MOOG,273.0,"Control/Trailing Arm, wheel suspension",921370674.0,68068615AB,Arm - Control Upper
0,OENumber,OE Number,68073 033AB,35.0,FIAT,475,BDL6559,BORG & BECK,3229.0,"Link/Coupling Rod, stabiliser bar",117330149.0,68073033AB,Link - Stabilizer Bar
1,OENumber,OE Number,68073033AB,35.0,FIAT,4391,1634891680,EUROREPAR,3229.0,"Link/Coupling Rod, stabiliser bar",467347916.0,68073033AB,Link - Stabilizer Bar
0,OENumber,OE Number,68078975AB,29.0,DODGE,123,940570,NISSENS,448.0,"Condenser, air conditioning",53529961.0,68078975AB,Condenser and Transmission Cooler
1,OENumber,OE Number,68078975AB,882.0,JEEP,123,940570,NISSENS,,,,68078975AB,Condenser and Transmission Cooler
0,OENumber,OE Number,68174414AA,20.0,CHRYSLER,10,012.001,ELRING,593.0,"Screw Plug, oil sump",8671815.0,68174414AA,Plug - Drain
1,OENumber,OE Number,68174414AA,29.0,DODGE,10,012.001,ELRING,,,,68174414AA,Plug - Drain
2,OENumber,OE Number,68174414AA,882.0,JEEP,10,012.001,ELRING,,,,68174414AA,Plug - Drain
3,OENumber,OE Number,68174414AA,3689.0,RAM,10,012.001,ELRING,,,,68174414AA,Plug - Drain
0,OENumber,OE Number,68174418AA,20.0,CHRYSLER,10,485.960,ELRING,455.0,"Gasket, oil sump",9218383.0,68174418AA,Gasket - Oil Pan
1,OENumber,OE Number,68174418AA,29.0,DODGE,10,485.960,ELRING,,,,68174418AA,Gasket - Oil Pan
2,OENumber,OE Number,68174418AA,882.0,JEEP,10,485.960,ELRING,,,,68174418AA,Gasket - Oil Pan
3,OENumber,OE Number,68174418AA,3689.0,RAM,10,485.960,ELRING,,,,68174418AA,Gasket - Oil Pan
0,OENumber,OE Number,68185640AA,20.0,CHRYSLER,89,TA5760,DELPHI,914.0,Tie Rod End,1166303055.0,68185640AA,Tie Rod - Outer
1,OENumber,OE Number,68185640AA,20.0,CHRYSLER,4674,2021-RMT,FEBEST,914.0,Tie Rod End,1320882727.0,68185640AA,Tie Rod - Outer
0,OENumber,OE Number,68225301AD,882.0,JEEP,4854,KD6160,ASIMCO,402.0,"Brake Pad Set, disc brake",903542411.0,68225301AD,Pad Kit - Disc Brake Rear
1,OENumber,OE Number,68225301AD,20.0,CHRYSLER,4854,KD7294,ASIMCO,402.0,"Brake Pad Set, disc brake",1192114792.0,68225301AD,Pad Kit - Disc Brake Rear
2,OENumber,OE Number,68225301AD,4454.0,JEEP (GAC FCA),65,P 37 020,BREMBO,402.0,"Brake Pad Set, disc brake",254032986.0,68225301AD,Pad Kit - Disc Brake Rear
3,OENumber,OE Number,68225301AD,4454.0,JEEP (GAC FCA),65,P37020N,BREMBO,402.0,"Brake Pad Set, disc brake",411015153.0,68225301AD,Pad Kit - Disc Brake Rear
4,OENumber,OE Number,68225301AD,20.0,CHRYSLER,158,182176,ICER,402.0,"Brake Pad Set, disc brake",65315509.0,68225301AD,Pad Kit - Disc Brake Rear
5,OENumber,OE Number,68225301AD,4454.0,JEEP (GAC FCA),95,363700437020,MAGNETI MARELLI,402.0,"Brake Pad Set, disc brake",347404441.0,68225301AD,Pad Kit - Disc Brake Rear
6,OENumber,OE Number,68225301AD,20.0,CHRYSLER,144,025 257 3418,MEYLE,402.0,"Brake Pad Set, disc brake",852294072.0,68225301AD,Pad Kit - Disc Brake Rear
0,OENumber,OE Number,68225344AA,20.0,CHRYSLER,350,ADBP210047,BLUE PRINT,416.0,"Hydraulic Filter, automatic transmission",728375452.0,68225344AA,Pan - Transmission Oil
1,OENumber,OE Number,68225344AA,29.0,DODGE,350,ADBP210047,BLUE PRINT,3105.0,"Oil Sump, automatic transmission",1356457304.0,68225344AA,Pan - Transmission Oil
2,OENumber,OE Number,68225344AA,882.0,JEEP,350,ADBP210047,BLUE PRINT,416.0,"Hydraulic Filter, automatic transmission",727560270.0,68225344AA,Pan - Transmission Oil
3,OENumber,OE Number,68225344AA,20.0,CHRYSLER,10,224.210,ELRING,3105.0,"Oil Sump, automatic transmission",1130323028.0,68225344AA,Pan - Transmission Oil
4,OENumber,OE Number,68225344AA,29.0,DODGE,10,224.210,ELRING,4921.0,"Parts kit, automatic transmission oil change",221613036.0,68225344AA,Pan - Transmission Oil
5,OENumber,OE Number,68225344AA,882.0,JEEP,10,224.210,ELRING,4921.0,"Parts kit, automatic transmission oil change",459347758.0,68225344AA,Pan - Transmission Oil
6,OENumber,OE Number,68225344AA,3689.0,RAM,10,224.210,ELRING,,,,68225344AA,Pan - Transmission Oil
7,OENumber,OE Number,68225344AA,20.0,CHRYSLER,101,171618,FEBI BILSTEIN,,,,68225344AA,Pan - Transmission Oil
8,OENumber,OE Number,68225344AA,29.0,DODGE,101,171618,FEBI BILSTEIN,,,,68225344AA,Pan - Transmission Oil
9,OENumber,OE Number,68225344AA,882.0,JEEP,101,171618,FEBI BILSTEIN,,,,68225344AA,Pan - Transmission Oil
10,OENumber,OE Number,68225344AA,20.0,CHRYSLER,162,V33-0477,VAICO,,,,68225344AA,Pan - Transmission Oil
11,OENumber,OE Number,68225344AA,20.0,CHRYSLER,68,1087.298.360,ZF,,,,68225344AA,Pan - Transmission Oil
12,OENumber,OE Number,68225344AA,29.0,DODGE,68,1087.298.360,ZF,,,,68225344AA,Pan - Transmission Oil
13,OENumber,OE Number,68225344AA,35.0,FIAT,68,1087.298.360,ZF,,,,68225344AA,Pan - Transmission Oil
14,OENumber,OE Number,68225344AA,882.0,JEEP,68,1087.298.360,ZF,,,,68225344AA,Pan - Transmission Oil
15,OENumber,OE Number,68225344AA,3689.0,RAM,68,1087.298.360,ZF,,,,68225344AA,Pan - Transmission Oil
16,OENumber,OE Number,68225344AA,20.0,CHRYSLER,68,1087.298.361,ZF,,,,68225344AA,Pan - Transmission Oil
17,OENumber,OE Number,68225344AA,29.0,DODGE,68,1087.298.361,ZF,,,,68225344AA,Pan - Transmission Oil
18,OENumber,OE Number,68225344AA,35.0,FIAT,68,1087.298.361,ZF,,,,68225344AA,Pan - Transmission Oil
19,OENumber,OE Number,68225344AA,882.0,JEEP,68,1087.298.361,ZF,,,,68225344AA,Pan - Transmission Oil
20,OENumber,OE Number,68225344AA,3689.0,RAM,68,1087.298.361,ZF,,,,68225344AA,Pan - Transmission Oil
0,OENumber,OE Number,68245310AA,882.0,JEEP,350,ADBP220075,BLUE PRINT,8.0,Air Filter,1096302903.0,68245310AA,Element - Air Cleaner
1,OENumber,OE Number,68245 310AA,20.0,CHRYSLER,30,F 026 400 653,BOSCH,8.0,Air Filter,1020362596.0,68245310AA,Element - Air Cleaner
2,OENumber,OE Number,68245 310AA,882.0,JEEP,30,F 026 400 653,BOSCH,8.0,Air Filter,1096146843.0,68245310AA,Element - Air Cleaner
3,OENumber,OE Number,68245310AA,882.0,JEEP,101,176952,FEBI BILSTEIN,8.0,Air Filter,1157293327.0,68245310AA,Element - Air Cleaner
4,OENumber,OE Number,68245310AA,20.0,CHRYSLER,81,E1853L,HENGST FILTER,8.0,Air Filter,1382634393.0,68245310AA,Element - Air Cleaner
5,OENumber,OE Number,68245310AA,882.0,JEEP,81,E1853L,HENGST FILTER,,,,68245310AA,Element - Air Cleaner
6,OENumber,OE Number,68245310AA,882.0,JEEP,4501,LFAF762,LUCAS,,,,68245310AA,Element - Air Cleaner
0,OENumber,OE Number,68245324AC,882.0,JEEP,85,SM5814,KYB,1180.0,Suspension Strut Support Mount,249125341.0,68245324AC,Mount - Strut RH
1,OENumber,OE Number,68245324AC,882.0,JEEP,198,8400406,OCAP,1180.0,Suspension Strut Support Mount,1132620359.0,68245324AC,Mount - Strut RH
0,OENumber,OE Number,68245325AC,882.0,JEEP,85,SM5813,KYB,1180.0,Suspension Strut Support Mount,249125318.0,68245325AC,Mount - Strut LH
1,OENumber,OE Number,68245325AC,882.0,JEEP,198,8400405,OCAP,1180.0,Suspension Strut Support Mount,1132620358.0,68245325AC,Mount - Strut LH
0,OENumber,OE Number,68249590AC,882.0,JEEP,89,BG5175C,DELPHI,82.0,Brake Disc,1200422613.0,68249590AC,Rotor - Brake Rear
0,OENumber,OE Number,68250085AB,882.0,JEEP,475,BBD6295S,BORG & BECK,82.0,Brake Disc,1364680557.0,68250085AB,Brake Rotor Front
1,OENumber,OE Number,68250085AB,882.0,JEEP,89,BG9521C,DELPHI,82.0,Brake Disc,1212140934.0,68250085AB,Brake Rotor Front
2,OENumber,OE Number,68250085AB,882.0,JEEP,129,BS-9978C,OPTIMAL,82.0,Brake Disc,1253963588.0,68250085AB,Brake Rotor Front
0,OENumber,OE Number,68250087AB,882.0,JEEP,475,BBD6295S,BORG & BECK,82.0,Brake Disc,1364680557.0,68250087AB,Brake Rotor Front
1,OENumber,OE Number,68250087AB,882.0,JEEP,89,BG9521C,DELPHI,82.0,Brake Disc,1212140934.0,68250087AB,Brake Rotor Front
2,OENumber,OE Number,68250087AB,882.0,JEEP,129,BS-9978C,OPTIMAL,82.0,Brake Disc,1253963588.0,68250087AB,Brake Rotor Front
0,OENumber,OE Number,68253206AE,882.0,JEEP,4539,AS-3248,Arnott,4118.0,Air Suspension Strut,656501781.0,68253206AE,Air Suspension Spring and Shock Assembly Front RH
1,OENumber,OE Number,68253206AE,882.0,JEEP,4539,AS-3250,Arnott,4118.0,Air Suspension Strut,620281978.0,68253206AE,Air Suspension Spring and Shock Assembly Front RH
0,OENumber,OE Number,68253207AE,882.0,JEEP,4539,AS-3249,Arnott,4118.0,Air Suspension Strut,656501785.0,68253207AE,Air Suspension Spring and Shock Assembly Front LH
1,OENumber,OE Number,68253207AE,882.0,JEEP,4539,AS-3251,Arnott,4118.0,Air Suspension Strut,620281982.0,68253207AE,Air Suspension Spring and Shock Assembly Front LH
0,OENumber,OE Number,68263697AA,20.0,CHRYSLER,10,464.410,ELRING,4317.0,"Seal Ring, spark plug shaft",752238154.0,68263697AA,Gasket - Spark Plug Tube
1,OENumber,OE Number,68263697AA,29.0,DODGE,10,464.410,ELRING,,,,68263697AA,Gasket - Spark Plug Tube
2,OENumber,OE Number,68263697AA,882.0,JEEP,10,464.410,ELRING,,,,68263697AA,Gasket - Spark Plug Tube
3,OENumber,OE Number,68263697AA,3689.0,RAM,10,464.410,ELRING,,,,68263697AA,Gasket - Spark Plug Tube
0,OENumber,OE Number,68273402AB,882.0,JEEP,123,941203,NISSENS,448.0,"Condenser, air conditioning",1023677792.0,68273402AB,Condenser - Air Conditioning
0,OENumber,OE Number,68282244AA,20.0,CHRYSLER,10,518.030,ELRING,321.0,"Gasket, cylinder head cover",752253638.0,68282244AA,Gasket - Valve Cover
1,OENumber,OE Number,68282244AA,29.0,DODGE,10,518.030,ELRING,,,,68282244AA,Gasket - Valve Cover
2,OENumber,OE Number,68282244AA,882.0,JEEP,10,518.030,ELRING,,,,68282244AA,Gasket - Valve Cover
3,OENumber,OE Number,68282244AA,3689.0,RAM,10,518.030,ELRING,,,,68282244AA,Gasket - Valve Cover
0,OENumber,OE Number,68284108AA,882.0,JEEP,123,61040,NISSENS,470.0,"Radiator, engine cooling",215119243.0,68284108AA,Engine Cooling Radiator
0,OENumber,OE Number,68318010AG,20.0,CHRYSLER,4674,2024-BU4WDFRH,FEBEST,273.0,"Control/Trailing Arm, wheel suspension",1320885756.0,68318010AG,Lower Control Arm Front RH
1,OENumber,OE Number,68318010AG,20.0,CHRYSLER,101,180383,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",1206145331.0,68318010AG,Lower Control Arm Front RH
2,OENumber,OE Number,68318010AG,882.0,JEEP,101,180383,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",1338178782.0,68318010AG,Lower Control Arm Front RH
3,OENumber,OE Number,68318010AG,20.0,CHRYSLER,162,V33-0751,VAICO,,,,68318010AG,Lower Control Arm Front RH
4,OENumber,OE Number,68318010AG,882.0,JEEP,162,V33-0751,VAICO,,,,68318010AG,Lower Control Arm Front RH
0,OENumber,OE Number,68318011AG,20.0,CHRYSLER,4674,2024-BU4WDFLH,FEBEST,273.0,"Control/Trailing Arm, wheel suspension",1320885633.0,68318011AG,Lower Control Arm Front LH
1,OENumber,OE Number,68318011AG,882.0,JEEP,101,180521,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",1208197797.0,68318011AG,Lower Control Arm Front LH
2,OENumber,OE Number,68318011AG,882.0,JEEP,162,V33-0750,VAICO,273.0,"Control/Trailing Arm, wheel suspension",1338178772.0,68318011AG,Lower Control Arm Front LH
0,OENumber,OE Number,68321348AC,882.0,JEEP,89,BG9515C,DELPHI,82.0,Brake Disc,1212140932.0,68321348AC,Brake Rotor Rear
0,OENumber,OE Number,68346917AB,882.0,JEEP,166,BPFI-1044,AISIN,402.0,"Brake Pad Set, disc brake",689277593.0,68346917AB,Pad Kit - Disc Brake Front
1,OENumber,OE Number,68346 917AB,882.0,JEEP,350,ADA104278,BLUE PRINT,402.0,"Brake Pad Set, disc brake",192543904.0,68346917AB,Pad Kit - Disc Brake Front
2,OENumber,OE Number,68346917AB,882.0,JEEP,350,ADA104278,BLUE PRINT,402.0,"Brake Pad Set, disc brake",651226957.0,68346917AB,Pad Kit - Disc Brake Front
3,OENumber,OE Number,68346 917AB,882.0,JEEP,30,0 986 424 855,BOSCH,402.0,"Brake Pad Set, disc brake",207029292.0,68346917AB,Pad Kit - Disc Brake Front
4,OENumber,OE Number,68346917AB,882.0,JEEP,65,P 23 164,BREMBO,402.0,"Brake Pad Set, disc brake",1129954369.0,68346917AB,Pad Kit - Disc Brake Front
5,OENumber,OE Number,68346917AB,882.0,JEEP,65,P 23 164X,BREMBO,402.0,"Brake Pad Set, disc brake",563738369.0,68346917AB,Pad Kit - Disc Brake Front
6,OENumber,OE Number,68346917AB,882.0,JEEP,65,P23164N,BREMBO,402.0,"Brake Pad Set, disc brake",809528576.0,68346917AB,Pad Kit - Disc Brake Front
7,OENumber,OE Number,68346917AB,882.0,JEEP,4391,1675989580,EUROREPAR,402.0,"Brake Pad Set, disc brake",602743716.0,68346917AB,Pad Kit - Disc Brake Front
8,OENumber,OE Number,68346 917AB,882.0,JEEP,101,116381,FEBI BILSTEIN,402.0,"Brake Pad Set, disc brake",299975988.0,68346917AB,Pad Kit - Disc Brake Front
