matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU
OENumber,OE Number,7L0422804D,121.0,VW,475,BTR5253,BORG & BECK,51.0,Inner Tie Rod,433626026.0,7L0422804D
OENumber,OE Number,7L0422804D,121.0,VW,140,49398600,CORTECO,51.0,Inner Tie Rod,48864183.0,7L0422804D
OENumber,OE Number,7L0 422 804 D,121.0,VW,4401,CR0824,CTR,284.0,Tie Rod,48864717.0,7L0422804D
OENumber,OE Number,7L0422804D,5.0,AUDI,89,TA5403,DELPHI,284.0,Tie Rod,207405079.0,7L0422804D
OENumber,OE Number,7L0422804D,121.0,VW,89,TA5403,DELPHI,284.0,Tie Rod,17909650.0,7L0422804D
OENumber,OE Number,7L0 422 804 D,121.0,VW,192,840 0408 10,FAG,51.0,Inner Tie Rod,742007781.0,7L0422804D
OENumber,OE Number,7L0422804D,121.0,VW,192,840 0408 10,FAG,284.0,Tie Rod,56435102.0,7L0422804D
OENumber,OE Number,7L0422804D,253.0,VAG,4674,2322-Q7,FEBEST,284.0,Tie Rod,60934016.0,7L0422804D
OENumber,OE Number,7L0 422 804 D,5.0,AUDI,101,37203,FEBI BILSTEIN,51.0,Inner Tie Rod,60943407.0,7L0422804D
OENumber,OE Number,7L0 422 804 D,121.0,VW,101,37203,FEBI BILSTEIN,51.0,Inner Tie Rod,19179685.0,7L0422804D
OENumber,OE Number,7L0 422 804 D,5.0,AUDI,101,37206,FEBI BILSTEIN,284.0,Tie Rod,19183483.0,7L0422804D
OENumber,OE Number,7L0 422 804 D,121.0,VW,101,37206,FEBI BILSTEIN,284.0,Tie Rod,73584383.0,7L0422804D
OENumber,OE Number,7L0 422 804 D,5.0,AUDI,101,49062,FEBI BILSTEIN,772.0,"Repair Kit, control arm",1122009251.0,7L0422804D
OENumber,OE Number,7L0 422 804 D,121.0,VW,101,49062,FEBI BILSTEIN,51.0,Inner Tie Rod,600564195.0,7L0422804D
OENumber,OE Number,7L0 422 804 D,5.0,AUDI,35,29745 01,LEMFÖRDER,284.0,Tie Rod,95498565.0,7L0422804D
OENumber,OE Number,7L0 422 804 D,92.0,PORSCHE,35,29745 01,LEMFÖRDER,284.0,Tie Rod,50690363.0,7L0422804D
OENumber,OE Number,7L0 422 804 D,121.0,VW,35,29745 01,LEMFÖRDER,284.0,Tie Rod,76416932.0,7L0422804D
OENumber,OE Number,7L0422804D,5.0,AUDI,4008,MTG045392,MANDO,51.0,Inner Tie Rod,76417033.0,7L0422804D
OENumber,OE Number,7L0422804D,92.0,PORSCHE,4008,MTG045392,MANDO,51.0,Inner Tie Rod,66232336.0,7L0422804D
OENumber,OE Number,7L0422804D,121.0,VW,4008,MTG045392,MANDO,284.0,Tie Rod,66462739.0,7L0422804D
OENumber,OE Number,7L0 422 804D,5.0,AUDI,133,51746,MAPCO,284.0,Tie Rod,67044359.0,7L0422804D
OENumber,OE Number,7L0 422 804D,121.0,VW,133,51746,MAPCO,,,,7L0422804D
OENumber,OE Number,7L0 422 804D,253.0,VAG,133,51746,MAPCO,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,5.0,AUDI,144,116 030 0014,MEYLE,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,121.0,VW,144,116 030 0014,MEYLE,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,5.0,AUDI,144,116 031 0016,MEYLE,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,121.0,VW,144,116 031 0016,MEYLE,,,,7L0422804D
OENumber,OE Number,7L0422804D,5.0,AUDI,37,L29223,MONROE,,,,7L0422804D
OENumber,OE Number,7L0422804D,121.0,VW,37,L29223,MONROE,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,5.0,AUDI,37,L29375,MONROE,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,121.0,VW,37,L29375,MONROE,,,,7L0422804D
OENumber,OE Number,7L0422804D,121.0,VW,198,0584325,OCAP,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,5.0,AUDI,6437,VAS22.00084,SCHNIEDER AUTOTECH,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,5.0,AUDI,50,VKDY 321029,SKF,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,121.0,VW,50,VKDY 321029,SKF,,,,7L0422804D
OENumber,OE Number,7L0 422 804D,5.0,AUDI,301,111 995,TOPRAN,,,,7L0422804D
OENumber,OE Number,7L0 422 804D,121.0,VW,301,111 995,TOPRAN,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,5.0,AUDI,108,8500 29375,TRISCAN,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,121.0,VW,108,8500 29375,TRISCAN,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,253.0,VAG,209,07.31.093,TRUCKTEC AUTOMOTIVE,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,5.0,AUDI,209,07.31.211,TRUCKTEC AUTOMOTIVE,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,5.0,AUDI,161,JAR994,TRW,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,92.0,PORSCHE,161,JAR994,TRW,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,121.0,VW,161,JAR994,TRW,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,5.0,AUDI,161,JRA567,TRW,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,92.0,PORSCHE,161,JRA567,TRW,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,121.0,VW,161,JRA567,TRW,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,5.0,AUDI,162,V10-0645,VAICO,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,104.0,SEAT,162,V10-0645,VAICO,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,106.0,SKODA,162,V10-0645,VAICO,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,121.0,VW,162,V10-0645,VAICO,,,,7L0422804D
OENumber,OE Number,7L0 422 804 D,253.0,VAG,162,V10-0645,VAICO,,,,7L0422804D
OENumber,OE Number,8W0 133 843 E,5.0,AUDI,350,ADV182271,BLUE PRINT,8.0,Air Filter,280614912.0,8W0133843E
OENumber,OE Number,8W0133843E,5.0,AUDI,475,BFA2620,BORG & BECK,8.0,Air Filter,1217126066.0,8W0133843E
OENumber,OE Number,8W0133843E,104.0,SEAT,475,BFA2620,BORG & BECK,8.0,Air Filter,548655356.0,8W0133843E
OENumber,OE Number,8W0133843E,106.0,SKODA,475,BFA2620,BORG & BECK,8.0,Air Filter,1129613098.0,8W0133843E
OENumber,OE Number,8W0133843E,121.0,VW,475,BFA2620,BORG & BECK,8.0,Air Filter,337236420.0,8W0133843E
OENumber,OE Number,8W0133843E,253.0,VAG,475,BFA2620,BORG & BECK,8.0,Air Filter,310142821.0,8W0133843E
OENumber,OE Number,8W0 133 843 E,5.0,AUDI,30,F 026 400 393,BOSCH,8.0,Air Filter,346719735.0,8W0133843E
OENumber,OE Number,8W0 133 843 E,121.0,VW,30,F 026 400 393,BOSCH,8.0,Air Filter,1315867468.0,8W0133843E
OENumber,OE Number,8W0133843E,253.0,VAG,4872,FA1174,BREMSI,8.0,Air Filter,1339841411.0,8W0133843E
OENumber,OE Number,8W0 133 843 E,5.0,AUDI,101,102970,FEBI BILSTEIN,8.0,Air Filter,1179408522.0,8W0133843E
OENumber,OE Number,8W0 133 843 E,253.0,VAG,256,AK 370/3,FILTRON,8.0,Air Filter,838074022.0,8W0133843E
OENumber,OE Number,8W0 133 843 E,253.0,VAG,81,E1454L,HENGST FILTER,8.0,Air Filter,252343619.0,8W0133843E
OENumber,OE Number,8W0133843E,5.0,AUDI,4501,LFAF623,LUCAS,8.0,Air Filter,1174587719.0,8W0133843E
OENumber,OE Number,8W0133843E,253.0,VAG,95,153071762675,MAGNETI MARELLI,8.0,Air Filter,312129409.0,8W0133843E
OENumber,OE Number,8W0133843E,5.0,AUDI,95,154072455818,MAGNETI MARELLI,8.0,Air Filter,311660099.0,8W0133843E
OENumber,OE Number,8W0133843E,253.0,VAG,95,154072455818,MAGNETI MARELLI,,,,8W0133843E
OENumber,OE Number,8W0133843E,4896.0,CUPRA,95,154072455818,MAGNETI MARELLI,,,,8W0133843E
OENumber,OE Number,8W0133843E,5.0,AUDI,287,LX 4411,MAHLE,,,,8W0133843E
OENumber,OE Number,8W0133843E,121.0,VW,287,LX 4411,MAHLE,,,,8W0133843E
OENumber,OE Number,8W0133843E,4896.0,CUPRA,287,LX 4411,MAHLE,,,,8W0133843E
OENumber,OE Number,8W0 133 843 E,253.0,VAG,4,C 17 012/1,MANN-FILTER,,,,8W0133843E
OENumber,OE Number,8W0 133 843 E,5.0,AUDI,144,112 321 0047,MEYLE,,,,8W0133843E
OENumber,OE Number,8W0 133 843E,5.0,AUDI,301,116 698,TOPRAN,,,,8W0133843E
OENumber,OE Number,8W0 133 843 E,253.0,VAG,324,WA9846,WIX FILTERS,,,,8W0133843E
OENumber,OE Number,68080831AA,20.0,CHRYSLER,10,099.230,ELRING,4948.0,"Seal Ring Set, injection valve",1186314615.0,68080831AA
OENumber,OE Number,68080831AA,29.0,DODGE,10,099.230,ELRING,,,,68080831AA
OENumber,OE Number,68080831AA,882.0,JEEP,10,099.230,ELRING,,,,68080831AA
OENumber,OE Number,68080831AA,3689.0,RAM,10,099.230,ELRING,,,,68080831AA
OENumber,OE Number,5Q0505465A,253.0,VAG,475,BDL7437,BORG & BECK,3229.0,"Link/Coupling Rod, stabiliser bar",202431518.0,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,121.0,VW,140,49396350,CORTECO,3229.0,"Link/Coupling Rod, stabiliser bar",322869596.0,5Q0505465A
OENumber,OE Number,5Q0505465A,253.0,VAG,140,49396350,CORTECO,3229.0,"Link/Coupling Rod, stabiliser bar",1127341308.0,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,121.0,VW,4401,CL0648,CTR,3229.0,"Link/Coupling Rod, stabiliser bar",309189046.0,5Q0505465A
OENumber,OE Number,5Q0 505 465A,5.0,AUDI,89,TC3410,DELPHI,3229.0,"Link/Coupling Rod, stabiliser bar",833838173.0,5Q0505465A
OENumber,OE Number,5Q0 505 465A,104.0,SEAT,89,TC3410,DELPHI,3229.0,"Link/Coupling Rod, stabiliser bar",343312333.0,5Q0505465A
OENumber,OE Number,5Q0 505 465A,106.0,SKODA,89,TC3410,DELPHI,3229.0,"Link/Coupling Rod, stabiliser bar",309147948.0,5Q0505465A
OENumber,OE Number,5Q0 505 465A,121.0,VW,89,TC3410,DELPHI,3229.0,"Link/Coupling Rod, stabiliser bar",220704288.0,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,121.0,VW,192,818 0531 10,FAG,1180.0,Suspension Strut Support Mount,1339710840.0,5Q0505465A
OENumber,OE Number,5Q0505465A,121.0,VW,192,818 0531 10,FAG,3229.0,"Link/Coupling Rod, stabiliser bar",647349139.0,5Q0505465A
OENumber,OE Number,5Q0505465A,253.0,VAG,4674,2323-BA5R,FEBEST,3229.0,"Link/Coupling Rod, stabiliser bar",300107094.0,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,5.0,AUDI,101,102444,FEBI BILSTEIN,2067.0,"Repair Kit, stabiliser coupling rod",891964877.0,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,106.0,SKODA,101,102444,FEBI BILSTEIN,3229.0,"Link/Coupling Rod, stabiliser bar",215283936.0,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,121.0,VW,101,102444,FEBI BILSTEIN,3229.0,"Link/Coupling Rod, stabiliser bar",410408455.0,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,5.0,AUDI,35,38600 01,LEMFÖRDER,3229.0,"Link/Coupling Rod, stabiliser bar",238007256.0,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,104.0,SEAT,35,38600 01,LEMFÖRDER,3229.0,"Link/Coupling Rod, stabiliser bar",161743750.0,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,106.0,SKODA,35,38600 01,LEMFÖRDER,3229.0,"Link/Coupling Rod, stabiliser bar",1155255187.0,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,121.0,VW,35,38600 01,LEMFÖRDER,331.0,"Bushing, stabiliser bar",1398733951.0,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,4896.0,CUPRA,35,38600 01,LEMFÖRDER,3229.0,"Link/Coupling Rod, stabiliser bar",150470726.0,5Q0505465A
OENumber,OE Number,5Q0505465A,121.0,VW,95,030607021384,MAGNETI MARELLI,3229.0,"Link/Coupling Rod, stabiliser bar",264754211.0,5Q0505465A
OENumber,OE Number,5Q0505465A,5.0,AUDI,4008,MSC015692,MANDO,3229.0,"Link/Coupling Rod, stabiliser bar",66743611.0,5Q0505465A
OENumber,OE Number,5Q0505465A,104.0,SEAT,4008,MSC015692,MANDO,3229.0,"Link/Coupling Rod, stabiliser bar",207722306.0,5Q0505465A
OENumber,OE Number,5Q0505465A,106.0,SKODA,4008,MSC015692,MANDO,,,,5Q0505465A
OENumber,OE Number,5Q0505465A,121.0,VW,4008,MSC015692,MANDO,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465A,5.0,AUDI,133,54739,MAPCO,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465A,104.0,SEAT,133,54739,MAPCO,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465A,106.0,SKODA,133,54739,MAPCO,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465A,121.0,VW,133,54739,MAPCO,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465A,5.0,AUDI,133,54739/2,MAPCO,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465A,104.0,SEAT,133,54739/2,MAPCO,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465A,106.0,SKODA,133,54739/2,MAPCO,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465A,121.0,VW,133,54739/2,MAPCO,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,5.0,AUDI,144,116 060 0039,MEYLE,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,104.0,SEAT,144,116 060 0039,MEYLE,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,106.0,SKODA,144,116 060 0039,MEYLE,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,121.0,VW,144,116 060 0039,MEYLE,,,,5Q0505465A
OENumber,OE Number,5Q0505465A,4896.0,CUPRA,144,116 060 0039,MEYLE,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,5.0,AUDI,37,L29612,MONROE,,,,5Q0505465A
OENumber,OE Number,5Q0505465A,104.0,SEAT,37,L29612,MONROE,,,,5Q0505465A
OENumber,OE Number,5Q0505465A,106.0,SKODA,37,L29612,MONROE,,,,5Q0505465A
OENumber,OE Number,5Q0505465A,121.0,VW,37,L29612,MONROE,,,,5Q0505465A
OENumber,OE Number,5Q0505465A,4896.0,CUPRA,37,L29612,MONROE,,,,5Q0505465A
OENumber,OE Number,5Q0505465A,5.0,AUDI,134,VO-LS-13744,MOOG,,,,5Q0505465A
OENumber,OE Number,5Q0505465A,104.0,SEAT,134,VO-LS-13744,MOOG,,,,5Q0505465A
OENumber,OE Number,5Q0505465A,106.0,SKODA,134,VO-LS-13744,MOOG,,,,5Q0505465A
OENumber,OE Number,5Q0505465A,121.0,VW,134,VO-LS-13744,MOOG,,,,5Q0505465A
OENumber,OE Number,5Q0505465A,4896.0,CUPRA,134,VO-LS-13744,MOOG,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,121.0,VW,198,0505748,OCAP,,,,5Q0505465A
OENumber,OE Number,5Q0505465A,253.0,VAG,198,0505748,OCAP,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,5.0,AUDI,50,VKDS 441004,SKF,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,104.0,SEAT,50,VKDS 441004,SKF,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,106.0,SKODA,50,VKDS 441004,SKF,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,121.0,VW,50,VKDS 441004,SKF,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,5.0,AUDI,50,VKDS 451022,SKF,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,104.0,SEAT,50,VKDS 451022,SKF,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,106.0,SKODA,50,VKDS 451022,SKF,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,121.0,VW,50,VKDS 451022,SKF,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465A,5.0,AUDI,301,115 698,TOPRAN,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465A,104.0,SEAT,301,115 698,TOPRAN,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465A,106.0,SKODA,301,115 698,TOPRAN,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465A,121.0,VW,301,115 698,TOPRAN,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,5.0,AUDI,108,8500 29612,TRISCAN,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,104.0,SEAT,108,8500 29612,TRISCAN,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,106.0,SKODA,108,8500 29612,TRISCAN,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,121.0,VW,108,8500 29612,TRISCAN,,,,5Q0505465A
OENumber,OE Number,5Q0505465A,4896.0,CUPRA,108,8500 29612,TRISCAN,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,5.0,AUDI,161,JTS123,TRW,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,104.0,SEAT,161,JTS123,TRW,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,106.0,SKODA,161,JTS123,TRW,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,121.0,VW,161,JTS123,TRW,,,,5Q0505465A
OENumber,OE Number,5Q0 505 465 A,4896.0,CUPRA,161,JTS123,TRW,,,,5Q0505465A
OENumber,OE Number,5Q0505465A,121.0,VW,162,V10-3947,VAICO,,,,5Q0505465A
OENumber,OE Number,5N0 145 832 S,121.0,VW,475,BTH1230,BORG & BECK,3314.0,Charge Air Hose,117676932.0,5N0145832S
OENumber,OE Number,5N0145832S,253.0,VAG,475,BTH1230,BORG & BECK,3314.0,Charge Air Hose,616662798.0,5N0145832S
OENumber,OE Number,5N0 145 832 S,121.0,VW,144,100 036 0091,MEYLE,3314.0,Charge Air Hose,531958675.0,5N0145832S
OENumber,OE Number,5N0 145 832S,121.0,VW,301,116 923,TOPRAN,3314.0,Charge Air Hose,215414597.0,5N0145832S
OENumber,OE Number,5N0 145 832 S,5.0,AUDI,162,V10-4383,VAICO,,,,5N0145832S
OENumber,OE Number,5N0 145 832 S,121.0,VW,162,V10-4383,VAICO,,,,5N0145832S
OENumber,OE Number,5N0 145 832 S,253.0,VAG,162,V10-4383,VAICO,,,,5N0145832S
OENumber,OE Number,8200 815 083,93.0,RENAULT,475,BST2025,BORG & BECK,2.0,Starter,117657713.0,23946548
OENumber,OE Number,8200815083,93.0,RENAULT,475,BST2243,BORG & BECK,2.0,Starter,117666133.0,23946548
OENumber,OE Number,82 00 815 083,93.0,RENAULT,30,0 986 022 810,BOSCH,2.0,Starter,929593.0,23946548
OENumber,OE Number,82 00 815 083,139.0,DACIA,30,0 986 022 810,BOSCH,2.0,Starter,1362505449.0,23946548
OENumber,OE Number,8200 815 083,93.0,RENAULT,66,DSN3032,DENSO,2.0,Starter,552814943.0,23946548
OENumber,OE Number,8200 815 083,139.0,DACIA,66,DSN3032,DENSO,2.0,Starter,300138040.0,23946548
OENumber,OE Number,8200815083,63.0,LADA,4391,1648212780,EUROREPAR,2.0,Starter,140686778.0,23946548
OENumber,OE Number,8200815083,93.0,RENAULT,4391,1648212780,EUROREPAR,2.0,Starter,467892662.0,23946548
OENumber,OE Number,8200815083,139.0,DACIA,4391,1648212780,EUROREPAR,2.0,Starter,527199420.0,23946548
OENumber,OE Number,82 00 815 083,93.0,RENAULT,101,101578,FEBI BILSTEIN,2.0,Starter,162595576.0,23946548
OENumber,OE Number,82 00 815 083,139.0,DACIA,101,101578,FEBI BILSTEIN,2.0,Starter,741908712.0,23946548
OENumber,OE Number,8200815083,93.0,RENAULT,4819,113932,HC-Cargo,2.0,Starter,13054880.0,23946548
OENumber,OE Number,8200815083,21.0,CITROËN,4501,LRS02483,LUCAS,,,,23946548
OENumber,OE Number,8200815083,88.0,PEUGEOT,4501,LRS02483,LUCAS,,,,23946548
OENumber,OE Number,8200815083,93.0,RENAULT,95,359001400770,MAGNETI MARELLI,,,,23946548
OENumber,OE Number,8200815083,93.0,RENAULT,287,MS 80,MAHLE,,,,23946548
OENumber,OE Number,8200815083,93.0,RENAULT,4008,MEE015011,MANDO,,,,23946548
OENumber,OE Number,8200815083,139.0,DACIA,4008,MEE015011,MANDO,,,,23946548
OENumber,OE Number,8200815083,93.0,RENAULT,21,438163,VALEO,,,,23946548
OENumber,OE Number,8200815083,139.0,DACIA,21,438163,VALEO,,,,23946548
OENumber,OE Number,8200 815 083,93.0,RENAULT,475,BST2025,BORG & BECK,2.0,Starter,117657713.0,8200815083
OENumber,OE Number,8200815083,93.0,RENAULT,475,BST2243,BORG & BECK,2.0,Starter,117666133.0,8200815083
OENumber,OE Number,82 00 815 083,93.0,RENAULT,30,0 986 022 810,BOSCH,2.0,Starter,929593.0,8200815083
OENumber,OE Number,82 00 815 083,139.0,DACIA,30,0 986 022 810,BOSCH,2.0,Starter,1362505449.0,8200815083
OENumber,OE Number,8200 815 083,93.0,RENAULT,66,DSN3032,DENSO,2.0,Starter,552814943.0,8200815083
OENumber,OE Number,8200 815 083,139.0,DACIA,66,DSN3032,DENSO,2.0,Starter,300138040.0,8200815083
OENumber,OE Number,8200815083,63.0,LADA,4391,1648212780,EUROREPAR,2.0,Starter,140686778.0,8200815083
OENumber,OE Number,8200815083,93.0,RENAULT,4391,1648212780,EUROREPAR,2.0,Starter,467892662.0,8200815083
OENumber,OE Number,8200815083,139.0,DACIA,4391,1648212780,EUROREPAR,2.0,Starter,527199420.0,8200815083
OENumber,OE Number,82 00 815 083,93.0,RENAULT,101,101578,FEBI BILSTEIN,2.0,Starter,162595576.0,8200815083
OENumber,OE Number,82 00 815 083,139.0,DACIA,101,101578,FEBI BILSTEIN,2.0,Starter,741908712.0,8200815083
OENumber,OE Number,8200815083,93.0,RENAULT,4819,113932,HC-Cargo,2.0,Starter,13054880.0,8200815083
OENumber,OE Number,8200815083,21.0,CITROËN,4501,LRS02483,LUCAS,,,,8200815083
OENumber,OE Number,8200815083,88.0,PEUGEOT,4501,LRS02483,LUCAS,,,,8200815083
OENumber,OE Number,8200815083,93.0,RENAULT,95,359001400770,MAGNETI MARELLI,,,,8200815083
OENumber,OE Number,8200815083,93.0,RENAULT,287,MS 80,MAHLE,,,,8200815083
OENumber,OE Number,8200815083,93.0,RENAULT,4008,MEE015011,MANDO,,,,8200815083
OENumber,OE Number,8200815083,139.0,DACIA,4008,MEE015011,MANDO,,,,8200815083
OENumber,OE Number,8200815083,93.0,RENAULT,21,438163,VALEO,,,,8200815083
OENumber,OE Number,8200815083,139.0,DACIA,21,438163,VALEO,,,,8200815083
OENumber,OE Number,8200 815 083,93.0,RENAULT,475,BST2025,BORG & BECK,2.0,Starter,117657713.0,AB258000S
OENumber,OE Number,8200815083,93.0,RENAULT,475,BST2243,BORG & BECK,2.0,Starter,117666133.0,AB258000S
OENumber,OE Number,82 00 815 083,93.0,RENAULT,30,0 986 022 810,BOSCH,2.0,Starter,929593.0,AB258000S
OENumber,OE Number,82 00 815 083,139.0,DACIA,30,0 986 022 810,BOSCH,2.0,Starter,1362505449.0,AB258000S
OENumber,OE Number,8200 815 083,93.0,RENAULT,66,DSN3032,DENSO,2.0,Starter,552814943.0,AB258000S
OENumber,OE Number,8200 815 083,139.0,DACIA,66,DSN3032,DENSO,2.0,Starter,300138040.0,AB258000S
OENumber,OE Number,8200815083,63.0,LADA,4391,1648212780,EUROREPAR,2.0,Starter,140686778.0,AB258000S
OENumber,OE Number,8200815083,93.0,RENAULT,4391,1648212780,EUROREPAR,2.0,Starter,467892662.0,AB258000S
OENumber,OE Number,8200815083,139.0,DACIA,4391,1648212780,EUROREPAR,2.0,Starter,527199420.0,AB258000S
OENumber,OE Number,82 00 815 083,93.0,RENAULT,101,101578,FEBI BILSTEIN,2.0,Starter,162595576.0,AB258000S
OENumber,OE Number,82 00 815 083,139.0,DACIA,101,101578,FEBI BILSTEIN,2.0,Starter,741908712.0,AB258000S
OENumber,OE Number,8200815083,93.0,RENAULT,4819,113932,HC-Cargo,2.0,Starter,13054880.0,AB258000S
OENumber,OE Number,8200815083,21.0,CITROËN,4501,LRS02483,LUCAS,,,,AB258000S
OENumber,OE Number,8200815083,88.0,PEUGEOT,4501,LRS02483,LUCAS,,,,AB258000S
OENumber,OE Number,8200815083,93.0,RENAULT,95,359001400770,MAGNETI MARELLI,,,,AB258000S
OENumber,OE Number,8200815083,93.0,RENAULT,287,MS 80,MAHLE,,,,AB258000S
OENumber,OE Number,8200815083,93.0,RENAULT,4008,MEE015011,MANDO,,,,AB258000S
OENumber,OE Number,8200815083,139.0,DACIA,4008,MEE015011,MANDO,,,,AB258000S
OENumber,OE Number,8200815083,93.0,RENAULT,21,438163,VALEO,,,,AB258000S
OENumber,OE Number,8200815083,139.0,DACIA,21,438163,VALEO,,,,AB258000S
OENumber,OE Number,8R0945096,5.0,AUDI,95,714021790801,MAGNETI MARELLI,391.0,Tail Light Assembly,43833506.0,8R0945096
OENumber,OE Number,8R0945096,5.0,AUDI,61,19-12115-11-2,TYC,291.0,Rear Fog Light,1020394211.0,8R0945096
OENumber,OE Number,52124754AC,20.0,CHRYSLER,4674,CRAB-GRCHIVSF-KIT,FEBEST,1281.0,"Repair Kit, axle beam",1216441466.0,52124754AC
OENumber,OE Number,52124754AC,20.0,CHRYSLER,4674,XOE-52124754AC,FEBEST,1080.0,"Bushing, axle beam",1216509390.0,52124754AC
OENumber,OE Number,52124754AC,29.0,DODGE,101,173878,FEBI BILSTEIN,1080.0,"Bushing, axle beam",936937842.0,52124754AC
OENumber,OE Number,52124754AC,882.0,JEEP,101,173878,FEBI BILSTEIN,,,,52124754AC
OENumber,OE Number,68290900AC,20.0,CHRYSLER,89,TC5737,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",1212371668.0,68290900AC
OENumber,OE Number,68225 327AD,882.0,JEEP,30,0 986 424 961,BOSCH,402.0,"Brake Pad Set, disc brake",988426250.0,68225327AD
OENumber,OE Number,68225327AD,882.0,JEEP,65,P 37 020,BREMBO,402.0,"Brake Pad Set, disc brake",254032986.0,68225327AD
OENumber,OE Number,68225327AD,882.0,JEEP,65,P37020N,BREMBO,402.0,"Brake Pad Set, disc brake",411015153.0,68225327AD
OENumber,OE Number,68225327AD,882.0,JEEP,162,V33-0639,VAICO,402.0,"Brake Pad Set, disc brake",1340313923.0,68225327AD
OENumber,OE Number,5Q0816411AP,106.0,SKODA,89,CF20274,DELPHI,448.0,"Condenser, air conditioning",249126190.0,5Q0816411AP
OENumber,OE Number,5Q0816411AP,121.0,VW,89,CF20274,DELPHI,448.0,"Condenser, air conditioning",184991715.0,5Q0816411AP
OENumber,OE Number,5Q0816411AP,121.0,VW,4819,261049,HC-Cargo,448.0,"Condenser, air conditioning",629611789.0,5Q0816411AP
OENumber,OE Number,5Q0816411AP,253.0,VAG,95,350203964000,MAGNETI MARELLI,448.0,"Condenser, air conditioning",617684308.0,5Q0816411AP
