index,matchType,description,match,mfrId,mfrName,part_dataSupplierId,part_articleNumber,part_mfrName,genericArticleId,genericArticleDescription,legacyArticleId,OEM SKU,OEM DESC
12,OENumber,OE Number,54500-2H000,184.0,KIA,89,TC2171,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",56420818.0,54500-2H000,Arm Complete - Front Lower LH
13,OENumber,OE Number,54500-2H000,183.0,HYUNDAI,192,821 0679 10,FAG,273.0,"Control/Trailing Arm, wheel suspension",1263487968.0,54500-2H000,Arm Complete - Front Lower LH
14,OENumber,OE Number,545002H000,183.0,HYUNDAI,192,821 0679 10,FAG,273.0,"Control/Trailing Arm, wheel suspension",19232901.0,54500-2H000,Arm Complete - Front Lower LH
15,OENumber,OE Number,54500-2H000,184.0,KIA,192,821 0679 10,FAG,273.0,"Control/Trailing Arm, wheel suspension",56960741.0,54500-2H000,Arm Complete - Front Lower LH
16,OENumber,OE Number,545002H000,184.0,KIA,192,821 0679 10,FAG,273.0,"Control/Trailing Arm, wheel suspension",73629978.0,54500-2H000,Arm Complete - Front Lower LH
17,OENumber,OE Number,54500-2H000,183.0,HYUNDAI,4674,1224-ENL,FEBEST,273.0,"Control/Trailing Arm, wheel suspension",55471101.0,54500-2H000,Arm Complete - Front Lower LH
18,OENumber,OE Number,54500-2H000,183.0,HYUNDAI,101,41806,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",582923166.0,54500-2H000,Arm Complete - Front Lower LH
19,OENumber,OE Number,54500-2H000,184.0,KIA,101,41806,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",66563608.0,54500-2H000,Arm Complete - Front Lower LH
20,OENumber,OE Number,54500-2H000,183.0,HYUNDAI,6265,SQKH080L,Hi-Q,,,,54500-2H000,Arm Complete - Front Lower LH
21,OENumber,OE Number,54500-2H000,183.0,HYUNDAI,35,38511 01,LEMFÖRDER,,,,54500-2H000,Arm Complete - Front Lower LH
22,OENumber,OE Number,54500-2H000,184.0,KIA,35,38511 01,LEMFÖRDER,,,,54500-2H000,Arm Complete - Front Lower LH
23,OENumber,OE Number,545002H000,183.0,HYUNDAI,4008,CAH0118D,MANDO,,,,54500-2H000,Arm Complete - Front Lower LH
24,OENumber,OE Number,54500-2H000,183.0,HYUNDAI,133,51232,MAPCO,,,,54500-2H000,Arm Complete - Front Lower LH
25,OENumber,OE Number,54500-2H000,184.0,KIA,133,51232,MAPCO,,,,54500-2H000,Arm Complete - Front Lower LH
26,OENumber,OE Number,54500-2H000,183.0,HYUNDAI,144,37-16 050 0071,MEYLE,,,,54500-2H000,Arm Complete - Front Lower LH
27,OENumber,OE Number,54500 2H000,184.0,KIA,144,37-16 050 0071,MEYLE,,,,54500-2H000,Arm Complete - Front Lower LH
28,OENumber,OE Number,54500-2H000,183.0,HYUNDAI,37,L43544,MONROE,,,,54500-2H000,Arm Complete - Front Lower LH
29,OENumber,OE Number,54500-2H000,184.0,KIA,37,L43544,MONROE,,,,54500-2H000,Arm Complete - Front Lower LH
30,OENumber,OE Number,54500-2H000,183.0,HYUNDAI,134,KI-WP-7095,MOOG,,,,54500-2H000,Arm Complete - Front Lower LH
31,OENumber,OE Number,54500-2H000,184.0,KIA,134,KI-WP-7095,MOOG,,,,54500-2H000,Arm Complete - Front Lower LH
32,OENumber,OE Number,54500-2H000,183.0,HYUNDAI,198,0794071,OCAP,,,,54500-2H000,Arm Complete - Front Lower LH
33,OENumber,OE Number,54500-2H000,184.0,KIA,198,0794071,OCAP,,,,54500-2H000,Arm Complete - Front Lower LH
34,OENumber,OE Number,545002H000,183.0,HYUNDAI,129,G6-1178,OPTIMAL,,,,54500-2H000,Arm Complete - Front Lower LH
35,OENumber,OE Number,54500-2H000,183.0,HYUNDAI,50,VKDS 825018,SKF,,,,54500-2H000,Arm Complete - Front Lower LH
36,OENumber,OE Number,54500-2H000,184.0,KIA,50,VKDS 825018,SKF,,,,54500-2H000,Arm Complete - Front Lower LH
37,OENumber,OE Number,54500-2H000,183.0,HYUNDAI,161,JTC1395,TRW,,,,54500-2H000,Arm Complete - Front Lower LH
38,OENumber,OE Number,54500-2H000,184.0,KIA,161,JTC1395,TRW,,,,54500-2H000,Arm Complete - Front Lower LH
0,OENumber,OE Number,545002P000,184.0,KIA,166,JTAKI-009,AISIN,273.0,"Control/Trailing Arm, wheel suspension",309438602.0,54500-2P000,Arm Complete - Lower Front LH
1,OENumber,OE Number,54500-2P000,184.0,KIA,350,ADBP860080,BLUE PRINT,273.0,"Control/Trailing Arm, wheel suspension",1175089369.0,54500-2P000,Arm Complete - Lower Front LH
2,OENumber,OE Number,545002P000,184.0,KIA,475,BCA7551,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",420967227.0,54500-2P000,Arm Complete - Lower Front LH
3,OENumber,OE Number,54500-2P000,184.0,KIA,101,179027,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",1163077410.0,54500-2P000,Arm Complete - Lower Front LH
4,OENumber,OE Number,54500-2P000,184.0,KIA,6265,SQKK082L,Hi-Q,273.0,"Control/Trailing Arm, wheel suspension",483031203.0,54500-2P000,Arm Complete - Lower Front LH
5,OENumber,OE Number,545002P000,184.0,KIA,4008,CAK0144D,MANDO,273.0,"Control/Trailing Arm, wheel suspension",537618342.0,54500-2P000,Arm Complete - Lower Front LH
6,OENumber,OE Number,54500-2P000,184.0,KIA,133,52206,MAPCO,273.0,"Control/Trailing Arm, wheel suspension",215173266.0,54500-2P000,Arm Complete - Lower Front LH
7,OENumber,OE Number,54500-2P000,184.0,KIA,37,L18534,MONROE,273.0,"Control/Trailing Arm, wheel suspension",206850982.0,54500-2P000,Arm Complete - Lower Front LH
8,OENumber,OE Number,545002P000,184.0,KIA,134,HY-WP-4940,MOOG,273.0,"Control/Trailing Arm, wheel suspension",56939427.0,54500-2P000,Arm Complete - Lower Front LH
9,OENumber,OE Number,54500-2P000,184.0,KIA,134,KI-WP-10699,MOOG,273.0,"Control/Trailing Arm, wheel suspension",802733685.0,54500-2P000,Arm Complete - Lower Front LH
10,OENumber,OE Number,54500-2P000,184.0,KIA,134,KI-WP-17339,MOOG,273.0,"Control/Trailing Arm, wheel suspension",1120052334.0,54500-2P000,Arm Complete - Lower Front LH
11,OENumber,OE Number,54500-2P000,184.0,KIA,50,VKDS 825044 B,SKF,273.0,"Control/Trailing Arm, wheel suspension",752566688.0,54500-2P000,Arm Complete - Lower Front LH
12,OENumber,OE Number,54500-2P000,184.0,KIA,161,JTC1713,TRW,273.0,"Control/Trailing Arm, wheel suspension",215404155.0,54500-2P000,Arm Complete - Lower Front LH
0,OENumber,OE Number,545004D002,184.0,KIA,166,JTAKI-014,AISIN,273.0,"Control/Trailing Arm, wheel suspension",309438607.0,54500-4D002,Arm Complete - Front Lower LH
0,OENumber,OE Number,54500C5150,184.0,KIA,475,BCA7962,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",1230882289.0,54500-C5150,Arm Complete - Front Lower LH
1,OENumber,OE Number,54500C5150,184.0,KIA,89,TC7929,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",1246610668.0,54500-C5150,Arm Complete - Front Lower LH
2,OENumber,OE Number,54500-C5150,184.0,KIA,6265,SQKK099L,Hi-Q,273.0,"Control/Trailing Arm, wheel suspension",1177231077.0,54500-C5150,Arm Complete - Front Lower LH
0,OENumber,OE Number,54501-1E000,183.0,HYUNDAI,350,ADG086116,BLUE PRINT,273.0,"Control/Trailing Arm, wheel suspension",101346148.0,54501-1E000,Arm Complete - Lower Front RH
1,OENumber,OE Number,54501-1E000,184.0,KIA,350,ADG086116,BLUE PRINT,273.0,"Control/Trailing Arm, wheel suspension",117242822.0,54501-1E000,Arm Complete - Lower Front RH
2,OENumber,OE Number,545011E000,183.0,HYUNDAI,475,BCA6602,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",322892154.0,54501-1E000,Arm Complete - Lower Front RH
3,OENumber,OE Number,54501-1E000,183.0,HYUNDAI,475,BCA6602,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",40020682.0,54501-1E000,Arm Complete - Lower Front RH
4,OENumber,OE Number,545011E000,184.0,KIA,475,BCA6602,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",509967696.0,54501-1E000,Arm Complete - Lower Front RH
5,OENumber,OE Number,54501-1E000,183.0,HYUNDAI,140,49397333,CORTECO,273.0,"Control/Trailing Arm, wheel suspension",49349219.0,54501-1E000,Arm Complete - Lower Front RH
6,OENumber,OE Number,54501-1E000,184.0,KIA,140,49397333,CORTECO,273.0,"Control/Trailing Arm, wheel suspension",483030510.0,54501-1E000,Arm Complete - Lower Front RH
7,OENumber,OE Number,54501-1E000,183.0,HYUNDAI,89,TC2188,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",537618144.0,54501-1E000,Arm Complete - Lower Front RH
8,OENumber,OE Number,54501-1E000,184.0,KIA,89,TC2188,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",56421872.0,54501-1E000,Arm Complete - Lower Front RH
9,OENumber,OE Number,54501-1E000,184.0,KIA,192,821 0756 10,FAG,273.0,"Control/Trailing Arm, wheel suspension",19232884.0,54501-1E000,Arm Complete - Lower Front RH
10,OENumber,OE Number,545011E000,184.0,KIA,192,821 0756 10,FAG,273.0,"Control/Trailing Arm, wheel suspension",56939433.0,54501-1E000,Arm Complete - Lower Front RH
11,OENumber,OE Number,54501-1E000,183.0,HYUNDAI,101,41700,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",73617729.0,54501-1E000,Arm Complete - Lower Front RH
12,OENumber,OE Number,54501-1E000,184.0,KIA,101,41700,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",55472802.0,54501-1E000,Arm Complete - Lower Front RH
13,OENumber,OE Number,54501-1E000,183.0,HYUNDAI,6265,SQKK030R,Hi-Q,273.0,"Control/Trailing Arm, wheel suspension",66575426.0,54501-1E000,Arm Complete - Lower Front RH
14,OENumber,OE Number,545011E000,184.0,KIA,4008,CAH0076D,MANDO,273.0,"Control/Trailing Arm, wheel suspension",66590380.0,54501-1E000,Arm Complete - Lower Front RH
15,OENumber,OE Number,54501-1E000,183.0,HYUNDAI,133,51249,MAPCO,,,,54501-1E000,Arm Complete - Lower Front RH
16,OENumber,OE Number,54501-1E000,184.0,KIA,133,51249,MAPCO,,,,54501-1E000,Arm Complete - Lower Front RH
17,OENumber,OE Number,54501-1E000,183.0,HYUNDAI,37,L43533,MONROE,,,,54501-1E000,Arm Complete - Lower Front RH
18,OENumber,OE Number,54501-1E000,184.0,KIA,37,L43533,MONROE,,,,54501-1E000,Arm Complete - Lower Front RH
19,OENumber,OE Number,545011E000,183.0,HYUNDAI,134,HY-WP-7086,MOOG,,,,54501-1E000,Arm Complete - Lower Front RH
20,OENumber,OE Number,545011E000,184.0,KIA,134,HY-WP-7086,MOOG,,,,54501-1E000,Arm Complete - Lower Front RH
21,OENumber,OE Number,54501-1E000,183.0,HYUNDAI,198,0782774,OCAP,,,,54501-1E000,Arm Complete - Lower Front RH
22,OENumber,OE Number,54501-1E000,184.0,KIA,198,0782774,OCAP,,,,54501-1E000,Arm Complete - Lower Front RH
23,OENumber,OE Number,54501-1E000,183.0,HYUNDAI,129,G6-1262,OPTIMAL,,,,54501-1E000,Arm Complete - Lower Front RH
24,OENumber,OE Number,54501-1E000,184.0,KIA,129,G6-1262,OPTIMAL,,,,54501-1E000,Arm Complete - Lower Front RH
25,OENumber,OE Number,54501-1E000,183.0,HYUNDAI,161,JTC2291,TRW,,,,54501-1E000,Arm Complete - Lower Front RH
26,OENumber,OE Number,54501-1E000,184.0,KIA,161,JTC2291,TRW,,,,54501-1E000,Arm Complete - Lower Front RH
27,OENumber,OE Number,54501-1E000,183.0,HYUNDAI,161,JTC7750,TRW,,,,54501-1E000,Arm Complete - Lower Front RH
28,OENumber,OE Number,54501-1E000,184.0,KIA,161,JTC7750,TRW,,,,54501-1E000,Arm Complete - Lower Front RH
29,OENumber,OE Number,54501 1E000,3123.0,HYUNDAI (BEIJING),161,JTC7750,TRW,,,,54501-1E000,Arm Complete - Lower Front RH
0,OENumber,OE Number,54501-1J700,183.0,HYUNDAI,350,ADBP860011,BLUE PRINT,273.0,"Control/Trailing Arm, wheel suspension",854293016.0,54501-1J700,Arm Complete - Front Lower RH
1,OENumber,OE Number,54501-1J700,184.0,KIA,350,ADBP860011,BLUE PRINT,273.0,"Control/Trailing Arm, wheel suspension",117255759.0,54501-1J700,Arm Complete - Front Lower RH
2,OENumber,OE Number,54501 1J700,183.0,HYUNDAI,475,BCA6888,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",322896158.0,54501-1J700,Arm Complete - Front Lower RH
3,OENumber,OE Number,54501-1J700,183.0,HYUNDAI,140,49397524,CORTECO,273.0,"Control/Trailing Arm, wheel suspension",40031226.0,54501-1J700,Arm Complete - Front Lower RH
4,OENumber,OE Number,545011J700,183.0,HYUNDAI,89,TC2470,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",548240129.0,54501-1J700,Arm Complete - Front Lower RH
5,OENumber,OE Number,54501-1J700,183.0,HYUNDAI,101,107910,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",647347897.0,54501-1J700,Arm Complete - Front Lower RH
6,OENumber,OE Number,54501-1J700,184.0,KIA,101,107910,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",1318242556.0,54501-1J700,Arm Complete - Front Lower RH
7,OENumber,OE Number,54501-1J700,183.0,HYUNDAI,4008,MSA015311,MANDO,273.0,"Control/Trailing Arm, wheel suspension",19233071.0,54501-1J700,Arm Complete - Front Lower RH
8,OENumber,OE Number,54501-1J700,183.0,HYUNDAI,144,37-16 050 0017,MEYLE,273.0,"Control/Trailing Arm, wheel suspension",56938785.0,54501-1J700,Arm Complete - Front Lower RH
9,OENumber,OE Number,54501-1J700,183.0,HYUNDAI,37,L43587,MONROE,273.0,"Control/Trailing Arm, wheel suspension",73619955.0,54501-1J700,Arm Complete - Front Lower RH
10,OENumber,OE Number,545011J700,183.0,HYUNDAI,134,HY-WP-10434,MOOG,273.0,"Control/Trailing Arm, wheel suspension",1298875046.0,54501-1J700,Arm Complete - Front Lower RH
11,OENumber,OE Number,54501-1J700,183.0,HYUNDAI,198,0784077,OCAP,273.0,"Control/Trailing Arm, wheel suspension",1155258765.0,54501-1J700,Arm Complete - Front Lower RH
12,OENumber,OE Number,54501-1J700,183.0,HYUNDAI,129,G6-2297,OPTIMAL,273.0,"Control/Trailing Arm, wheel suspension",215405456.0,54501-1J700,Arm Complete - Front Lower RH
13,OENumber,OE Number,54501-1J700,183.0,HYUNDAI,50,VKDS 825033 B,SKF,,,,54501-1J700,Arm Complete - Front Lower RH
14,OENumber,OE Number,54501-1J700,183.0,HYUNDAI,161,JTC418,TRW,,,,54501-1J700,Arm Complete - Front Lower RH
0,OENumber,OE Number,545011Y210,184.0,KIA,89,TC3418,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",285190707.0,54501-1Y210,Arm Complete Lower Front RH
1,OENumber,OE Number,54501 1Y210,184.0,KIA,144,28-16 050 0044,MEYLE,273.0,"Control/Trailing Arm, wheel suspension",1339889901.0,54501-1Y210,Arm Complete Lower Front RH
2,OENumber,OE Number,545011Y210,184.0,KIA,37,L43A13,MONROE,273.0,"Control/Trailing Arm, wheel suspension",308289412.0,54501-1Y210,Arm Complete Lower Front RH
3,OENumber,OE Number,545011Y210,184.0,KIA,134,KI-WP-13850,MOOG,273.0,"Control/Trailing Arm, wheel suspension",254939219.0,54501-1Y210,Arm Complete Lower Front RH
0,OENumber,OE Number,545012B000,183.0,HYUNDAI,166,JTAHY-014,AISIN,273.0,"Control/Trailing Arm, wheel suspension",309438504.0,54501-2B000,Arm Complete - Front Lower RH
1,OENumber,OE Number,54501-2B000,183.0,HYUNDAI,350,ADG086198,BLUE PRINT,273.0,"Control/Trailing Arm, wheel suspension",101346718.0,54501-2B000,Arm Complete - Front Lower RH
2,OENumber,OE Number,545012B000,183.0,HYUNDAI,475,BCA7031,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",117261813.0,54501-2B000,Arm Complete - Front Lower RH
3,OENumber,OE Number,54501-2B000,183.0,HYUNDAI,140,49400622,CORTECO,273.0,"Control/Trailing Arm, wheel suspension",323037939.0,54501-2B000,Arm Complete - Front Lower RH
4,OENumber,OE Number,54501-2B000,183.0,HYUNDAI,192,821 1357 10,FAG,273.0,"Control/Trailing Arm, wheel suspension",1378868096.0,54501-2B000,Arm Complete - Front Lower RH
5,OENumber,OE Number,545012B000,183.0,HYUNDAI,192,821 1357 10,FAG,273.0,"Control/Trailing Arm, wheel suspension",49349618.0,54501-2B000,Arm Complete - Front Lower RH
6,OENumber,OE Number,54501-2B000,183.0,HYUNDAI,101,41757,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",483029227.0,54501-2B000,Arm Complete - Front Lower RH
7,OENumber,OE Number,54501-2B000,183.0,HYUNDAI,6265,SQKH070R,Hi-Q,273.0,"Control/Trailing Arm, wheel suspension",537618166.0,54501-2B000,Arm Complete - Front Lower RH
8,OENumber,OE Number,545012B000,183.0,HYUNDAI,4008,CAH0090D,MANDO,273.0,"Control/Trailing Arm, wheel suspension",215173481.0,54501-2B000,Arm Complete - Front Lower RH
9,OENumber,OE Number,54501-2B000,183.0,HYUNDAI,133,52225,MAPCO,273.0,"Control/Trailing Arm, wheel suspension",206854837.0,54501-2B000,Arm Complete - Front Lower RH
10,OENumber,OE Number,54501-2B000,183.0,HYUNDAI,37,L43585,MONROE,273.0,"Control/Trailing Arm, wheel suspension",56939428.0,54501-2B000,Arm Complete - Front Lower RH
11,OENumber,OE Number,54501-2B000,183.0,HYUNDAI,134,HY-WP-4941,MOOG,273.0,"Control/Trailing Arm, wheel suspension",73620093.0,54501-2B000,Arm Complete - Front Lower RH
12,OENumber,OE Number,54501-2B000,183.0,HYUNDAI,198,0784083,OCAP,273.0,"Control/Trailing Arm, wheel suspension",55472939.0,54501-2B000,Arm Complete - Front Lower RH
13,OENumber,OE Number,54501-2B000,183.0,HYUNDAI,129,G6-1267,OPTIMAL,273.0,"Control/Trailing Arm, wheel suspension",752566689.0,54501-2B000,Arm Complete - Front Lower RH
14,OENumber,OE Number,54501-2B000,183.0,HYUNDAI,50,VKDS 825045 B,SKF,273.0,"Control/Trailing Arm, wheel suspension",66588553.0,54501-2B000,Arm Complete - Front Lower RH
15,OENumber,OE Number,54501-2B000,80.0,NISSAN,161,JTC7540,TRW,273.0,"Control/Trailing Arm, wheel suspension",207736321.0,54501-2B000,Arm Complete - Front Lower RH
16,OENumber,OE Number,54501-2B000,183.0,HYUNDAI,162,V52-0244,VAICO,,,,54501-2B000,Arm Complete - Front Lower RH
0,OENumber,OE Number,54501-2H000,183.0,HYUNDAI,4010,SAK-8092R,555,273.0,"Control/Trailing Arm, wheel suspension",923859582.0,54501-2H000,Arm Complete - Front Lower RH
1,OENumber,OE Number,545012H000,183.0,HYUNDAI,166,JTAHY-001,AISIN,273.0,"Control/Trailing Arm, wheel suspension",309438024.0,54501-2H000,Arm Complete - Front Lower RH
2,OENumber,OE Number,545012H000,184.0,KIA,166,JTAHY-001,AISIN,273.0,"Control/Trailing Arm, wheel suspension",101347133.0,54501-2H000,Arm Complete - Front Lower RH
3,OENumber,OE Number,54501-2H000,183.0,HYUNDAI,350,ADG086281,BLUE PRINT,273.0,"Control/Trailing Arm, wheel suspension",117246473.0,54501-2H000,Arm Complete - Front Lower RH
4,OENumber,OE Number,54501-2H000,184.0,KIA,350,ADG086281,BLUE PRINT,273.0,"Control/Trailing Arm, wheel suspension",323010395.0,54501-2H000,Arm Complete - Front Lower RH
5,OENumber,OE Number,545012H000,183.0,HYUNDAI,475,BCA6684,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",40019695.0,54501-2H000,Arm Complete - Front Lower RH
6,OENumber,OE Number,54501 2H000,184.0,KIA,475,BCA6684,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",509962631.0,54501-2H000,Arm Complete - Front Lower RH
7,OENumber,OE Number,545012H000,184.0,KIA,475,BCA6684,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",155559575.0,54501-2H000,Arm Complete - Front Lower RH
8,OENumber,OE Number,54501-2H000,184.0,KIA,475,BCA6684,BORG & BECK,273.0,"Control/Trailing Arm, wheel suspension",49349895.0,54501-2H000,Arm Complete - Front Lower RH
9,OENumber,OE Number,54501-2H000,183.0,HYUNDAI,140,49399935,CORTECO,273.0,"Control/Trailing Arm, wheel suspension",483029410.0,54501-2H000,Arm Complete - Front Lower RH
10,OENumber,OE Number,54501-2H000,184.0,KIA,140,49399935,CORTECO,273.0,"Control/Trailing Arm, wheel suspension",220701330.0,54501-2H000,Arm Complete - Front Lower RH
11,OENumber,OE Number,54501-2H000,183.0,HYUNDAI,89,TC2172,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",537618208.0,54501-2H000,Arm Complete - Front Lower RH
12,OENumber,OE Number,54501-2H000,184.0,KIA,89,TC2172,DELPHI,273.0,"Control/Trailing Arm, wheel suspension",56420820.0,54501-2H000,Arm Complete - Front Lower RH
13,OENumber,OE Number,54501-2H000,183.0,HYUNDAI,192,821 0680 10,FAG,273.0,"Control/Trailing Arm, wheel suspension",1263488077.0,54501-2H000,Arm Complete - Front Lower RH
14,OENumber,OE Number,545012H000,183.0,HYUNDAI,192,821 0680 10,FAG,273.0,"Control/Trailing Arm, wheel suspension",19232899.0,54501-2H000,Arm Complete - Front Lower RH
15,OENumber,OE Number,54501-2H000,184.0,KIA,192,821 0680 10,FAG,273.0,"Control/Trailing Arm, wheel suspension",56960762.0,54501-2H000,Arm Complete - Front Lower RH
16,OENumber,OE Number,545012H000,184.0,KIA,192,821 0680 10,FAG,273.0,"Control/Trailing Arm, wheel suspension",73619958.0,54501-2H000,Arm Complete - Front Lower RH
17,OENumber,OE Number,54501-2H000,183.0,HYUNDAI,4674,1224-ENR,FEBEST,273.0,"Control/Trailing Arm, wheel suspension",55471144.0,54501-2H000,Arm Complete - Front Lower RH
18,OENumber,OE Number,54501-2H000,183.0,HYUNDAI,101,41807,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",582923231.0,54501-2H000,Arm Complete - Front Lower RH
19,OENumber,OE Number,54501-2H000,184.0,KIA,101,41807,FEBI BILSTEIN,273.0,"Control/Trailing Arm, wheel suspension",66563604.0,54501-2H000,Arm Complete - Front Lower RH
20,OENumber,OE Number,54501-2H000,183.0,HYUNDAI,6265,SQKH080R,Hi-Q,273.0,"Control/Trailing Arm, wheel suspension",207736330.0,54501-2H000,Arm Complete - Front Lower RH
21,OENumber,OE Number,54501-2H000,183.0,HYUNDAI,35,38510 01,LEMFÖRDER,,,,54501-2H000,Arm Complete - Front Lower RH
22,OENumber,OE Number,54501-2H000,184.0,KIA,35,38510 01,LEMFÖRDER,,,,54501-2H000,Arm Complete - Front Lower RH
23,OENumber,OE Number,545012H000,183.0,HYUNDAI,4008,CAH0119D,MANDO,,,,54501-2H000,Arm Complete - Front Lower RH
24,OENumber,OE Number,54501-2H000,183.0,HYUNDAI,133,51233,MAPCO,,,,54501-2H000,Arm Complete - Front Lower RH
25,OENumber,OE Number,54501-2H000,184.0,KIA,133,51233,MAPCO,,,,54501-2H000,Arm Complete - Front Lower RH
26,OENumber,OE Number,54501-2H000,183.0,HYUNDAI,144,37-16 050 0072,MEYLE,,,,54501-2H000,Arm Complete - Front Lower RH
27,OENumber,OE Number,54501 2H000,184.0,KIA,144,37-16 050 0072,MEYLE,,,,54501-2H000,Arm Complete - Front Lower RH
28,OENumber,OE Number,54501-2H000,183.0,HYUNDAI,37,L43543,MONROE,,,,54501-2H000,Arm Complete - Front Lower RH
29,OENumber,OE Number,54501-2H000,184.0,KIA,37,L43543,MONROE,,,,54501-2H000,Arm Complete - Front Lower RH
30,OENumber,OE Number,545012H000,183.0,HYUNDAI,134,KI-WP-7096,MOOG,,,,54501-2H000,Arm Complete - Front Lower RH
31,OENumber,OE Number,545012H000,184.0,KIA,134,KI-WP-7096,MOOG,,,,54501-2H000,Arm Complete - Front Lower RH
32,OENumber,OE Number,54501-2H000,183.0,HYUNDAI,198,0784071,OCAP,,,,54501-2H000,Arm Complete - Front Lower RH
33,OENumber,OE Number,54501-2H000,184.0,KIA,198,0784071,OCAP,,,,54501-2H000,Arm Complete - Front Lower RH
34,OENumber,OE Number,545012H000,183.0,HYUNDAI,129,G6-1179,OPTIMAL,,,,54501-2H000,Arm Complete - Front Lower RH
35,OENumber,OE Number,54501-2H000,183.0,HYUNDAI,50,VKDS 825019,SKF,,,,54501-2H000,Arm Complete - Front Lower RH
36,OENumber,OE Number,54501-2H000,184.0,KIA,50,VKDS 825019,SKF,,,,54501-2H000,Arm Complete - Front Lower RH
37,OENumber,OE Number,54501-2H000,183.0,HYUNDAI,161,JTC1394,TRW,,,,54501-2H000,Arm Complete - Front Lower RH
38,OENumber,OE Number,54501-2H000,184.0,KIA,161,JTC1394,TRW,,,,54501-2H000,Arm Complete - Front Lower RH
39,OENumber,OE Number,54501-2H000,183.0,HYUNDAI,162,V52-0256,VAICO,,,,54501-2H000,Arm Complete - Front Lower RH
0,OENumber,OE Number,545012P000,184.0,KIA,166,JTAKI-010,AISIN,273.0,"Control/Trailing Arm, wheel suspension",309438603.0,54501-2P000,Arm Complete - Lower Front RH
